sub_id,fast_or_slow,med_rt,trial_type,selected_item,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
14.0,fast,1145.94292682,1.0,alcohol,alcohol,417.0,17.0,14.0,0.823529411765
14.0,fast,1145.94292682,1.0,alcohol,cigarette,417.0,17.0,1.0,0.0588235294118
14.0,fast,1145.94292682,1.0,alcohol,neutral,417.0,17.0,2.0,0.117647058824
15.0,fast,540.353084323,1.0,alcohol,alcohol,417.0,0.0,0.0,
15.0,fast,540.353084323,1.0,alcohol,cigarette,417.0,0.0,0.0,
15.0,fast,540.353084323,1.0,alcohol,neutral,417.0,0.0,0.0,
16.0,fast,1136.59624262,1.0,alcohol,alcohol,417.0,2.0,1.0,0.5
16.0,fast,1136.59624262,1.0,alcohol,cigarette,417.0,2.0,1.0,0.5
16.0,fast,1136.59624262,1.0,alcohol,neutral,417.0,2.0,0.0,0.0
17.0,fast,1099.1842882,1.0,alcohol,alcohol,417.0,3.0,1.0,0.333333333333
17.0,fast,1099.1842882,1.0,alcohol,cigarette,417.0,3.0,2.0,0.666666666667
17.0,fast,1099.1842882,1.0,alcohol,neutral,417.0,3.0,0.0,0.0
18.0,fast,2557.74806908,1.0,alcohol,alcohol,417.0,1.0,0.0,0.0
18.0,fast,2557.74806908,1.0,alcohol,cigarette,417.0,1.0,0.0,0.0
18.0,fast,2557.74806908,1.0,alcohol,neutral,417.0,1.0,1.0,1.0
19.0,fast,833.487054285,1.0,alcohol,alcohol,417.0,18.0,16.0,0.888888888889
19.0,fast,833.487054285,1.0,alcohol,cigarette,417.0,18.0,0.0,0.0
19.0,fast,833.487054285,1.0,alcohol,neutral,417.0,18.0,2.0,0.111111111111
20.0,fast,1440.76524575,1.0,alcohol,alcohol,417.0,16.0,9.0,0.5625
20.0,fast,1440.76524575,1.0,alcohol,cigarette,417.0,16.0,7.0,0.4375
20.0,fast,1440.76524575,1.0,alcohol,neutral,417.0,16.0,0.0,0.0
21.0,fast,765.445645484,1.0,alcohol,alcohol,417.0,11.0,7.0,0.636363636364
21.0,fast,765.445645484,1.0,alcohol,cigarette,417.0,11.0,2.0,0.181818181818
21.0,fast,765.445645484,1.0,alcohol,neutral,417.0,11.0,2.0,0.181818181818
22.0,fast,691.783154336,1.0,alcohol,alcohol,417.0,17.0,16.0,0.941176470588
22.0,fast,691.783154336,1.0,alcohol,cigarette,417.0,17.0,0.0,0.0
22.0,fast,691.783154336,1.0,alcohol,neutral,417.0,17.0,1.0,0.0588235294118
23.0,fast,645.030145974,1.0,alcohol,alcohol,417.0,12.0,10.0,0.833333333333
23.0,fast,645.030145974,1.0,alcohol,cigarette,417.0,12.0,1.0,0.0833333333333
23.0,fast,645.030145974,1.0,alcohol,neutral,417.0,12.0,1.0,0.0833333333333
24.0,fast,965.497143694,1.0,alcohol,alcohol,417.0,18.0,7.0,0.388888888889
24.0,fast,965.497143694,1.0,alcohol,cigarette,417.0,18.0,5.0,0.277777777778
24.0,fast,965.497143694,1.0,alcohol,neutral,417.0,18.0,6.0,0.333333333333
25.0,fast,791.54923501,1.0,alcohol,alcohol,417.0,24.0,23.0,0.958333333333
25.0,fast,791.54923501,1.0,alcohol,cigarette,417.0,24.0,0.0,0.0
25.0,fast,791.54923501,1.0,alcohol,neutral,417.0,24.0,1.0,0.0416666666667
26.0,fast,4005.40861939,1.0,alcohol,alcohol,417.0,1.0,0.0,0.0
26.0,fast,4005.40861939,1.0,alcohol,cigarette,417.0,1.0,0.0,0.0
26.0,fast,4005.40861939,1.0,alcohol,neutral,417.0,1.0,1.0,1.0
27.0,fast,,1.0,alcohol,alcohol,417.0,0.0,0.0,
27.0,fast,,1.0,alcohol,cigarette,417.0,0.0,0.0,
27.0,fast,,1.0,alcohol,neutral,417.0,0.0,0.0,
28.0,fast,1180.14623592,1.0,alcohol,alcohol,417.0,12.0,10.0,0.833333333333
28.0,fast,1180.14623592,1.0,alcohol,cigarette,417.0,12.0,2.0,0.166666666667
28.0,fast,1180.14623592,1.0,alcohol,neutral,417.0,12.0,0.0,0.0
29.0,fast,4683.98559883,1.0,alcohol,alcohol,417.0,12.0,1.0,0.0833333333333
29.0,fast,4683.98559883,1.0,alcohol,cigarette,417.0,12.0,5.0,0.416666666667
29.0,fast,4683.98559883,1.0,alcohol,neutral,417.0,12.0,6.0,0.5
1.0,fast,1095.46502305,1.0,cigarette,alcohol,417.0,4.0,0.0,0.0
1.0,fast,1095.46502305,1.0,cigarette,cigarette,417.0,4.0,4.0,1.0
1.0,fast,1095.46502305,1.0,cigarette,neutral,417.0,4.0,0.0,0.0
2.0,fast,751.626463894,1.0,cigarette,alcohol,417.0,6.0,3.0,0.5
2.0,fast,751.626463894,1.0,cigarette,cigarette,417.0,6.0,2.0,0.333333333333
2.0,fast,751.626463894,1.0,cigarette,neutral,417.0,6.0,1.0,0.166666666667
3.0,fast,957.449694183,1.0,cigarette,alcohol,417.0,9.0,3.0,0.333333333333
3.0,fast,957.449694183,1.0,cigarette,cigarette,417.0,9.0,6.0,0.666666666667
3.0,fast,957.449694183,1.0,cigarette,neutral,417.0,9.0,0.0,0.0
4.0,fast,553.014286521,1.0,cigarette,alcohol,417.0,1.0,1.0,1.0
4.0,fast,553.014286521,1.0,cigarette,cigarette,417.0,1.0,0.0,0.0
4.0,fast,553.014286521,1.0,cigarette,neutral,417.0,1.0,0.0,0.0
5.0,fast,1231.78865172,1.0,cigarette,alcohol,417.0,11.0,3.0,0.272727272727
5.0,fast,1231.78865172,1.0,cigarette,cigarette,417.0,11.0,8.0,0.727272727273
5.0,fast,1231.78865172,1.0,cigarette,neutral,417.0,11.0,0.0,0.0
6.0,fast,1157.73586459,1.0,cigarette,alcohol,417.0,35.0,3.0,0.0857142857143
6.0,fast,1157.73586459,1.0,cigarette,cigarette,417.0,35.0,31.0,0.885714285714
6.0,fast,1157.73586459,1.0,cigarette,neutral,417.0,35.0,1.0,0.0285714285714
7.0,fast,721.802943481,1.0,cigarette,alcohol,417.0,26.0,0.0,0.0
7.0,fast,721.802943481,1.0,cigarette,cigarette,417.0,26.0,26.0,1.0
7.0,fast,721.802943481,1.0,cigarette,neutral,417.0,26.0,0.0,0.0
8.0,fast,688.340119045,1.0,cigarette,alcohol,417.0,14.0,2.0,0.142857142857
8.0,fast,688.340119045,1.0,cigarette,cigarette,417.0,14.0,11.0,0.785714285714
8.0,fast,688.340119045,1.0,cigarette,neutral,417.0,14.0,1.0,0.0714285714286
9.0,fast,770.303750644,1.0,cigarette,alcohol,417.0,6.0,0.0,0.0
9.0,fast,770.303750644,1.0,cigarette,cigarette,417.0,6.0,6.0,1.0
9.0,fast,770.303750644,1.0,cigarette,neutral,417.0,6.0,0.0,0.0
10.0,fast,702.34403998,1.0,cigarette,alcohol,417.0,29.0,7.0,0.241379310345
10.0,fast,702.34403998,1.0,cigarette,cigarette,417.0,29.0,18.0,0.620689655172
10.0,fast,702.34403998,1.0,cigarette,neutral,417.0,29.0,4.0,0.137931034483
11.0,fast,1393.44906807,1.0,cigarette,alcohol,417.0,5.0,1.0,0.2
11.0,fast,1393.44906807,1.0,cigarette,cigarette,417.0,5.0,1.0,0.2
11.0,fast,1393.44906807,1.0,cigarette,neutral,417.0,5.0,3.0,0.6
12.0,fast,1706.92875788,1.0,cigarette,alcohol,417.0,2.0,1.0,0.5
12.0,fast,1706.92875788,1.0,cigarette,cigarette,417.0,2.0,1.0,0.5
12.0,fast,1706.92875788,1.0,cigarette,neutral,417.0,2.0,0.0,0.0
13.0,fast,1219.56536374,1.0,cigarette,alcohol,417.0,14.0,6.0,0.428571428571
13.0,fast,1219.56536374,1.0,cigarette,cigarette,417.0,14.0,4.0,0.285714285714
13.0,fast,1219.56536374,1.0,cigarette,neutral,417.0,14.0,4.0,0.285714285714
14.0,fast,973.540914209,1.0,cigarette,alcohol,417.0,19.0,6.0,0.315789473684
14.0,fast,973.540914209,1.0,cigarette,cigarette,417.0,19.0,10.0,0.526315789474
14.0,fast,973.540914209,1.0,cigarette,neutral,417.0,19.0,3.0,0.157894736842
15.0,fast,728.525599288,1.0,cigarette,alcohol,417.0,26.0,6.0,0.230769230769
15.0,fast,728.525599288,1.0,cigarette,cigarette,417.0,26.0,14.0,0.538461538462
15.0,fast,728.525599288,1.0,cigarette,neutral,417.0,26.0,6.0,0.230769230769
16.0,fast,688.812354059,1.0,cigarette,alcohol,417.0,13.0,2.0,0.153846153846
16.0,fast,688.812354059,1.0,cigarette,cigarette,417.0,13.0,10.0,0.769230769231
16.0,fast,688.812354059,1.0,cigarette,neutral,417.0,13.0,1.0,0.0769230769231
17.0,fast,859.501139099,1.0,cigarette,alcohol,417.0,15.0,1.0,0.0666666666667
17.0,fast,859.501139099,1.0,cigarette,cigarette,417.0,15.0,13.0,0.866666666667
17.0,fast,859.501139099,1.0,cigarette,neutral,417.0,15.0,1.0,0.0666666666667
18.0,fast,780.185110258,1.0,cigarette,alcohol,417.0,18.0,8.0,0.444444444444
18.0,fast,780.185110258,1.0,cigarette,cigarette,417.0,18.0,6.0,0.333333333333
18.0,fast,780.185110258,1.0,cigarette,neutral,417.0,18.0,4.0,0.222222222222
19.0,fast,875.779015802,1.0,cigarette,alcohol,417.0,12.0,0.0,0.0
19.0,fast,875.779015802,1.0,cigarette,cigarette,417.0,12.0,8.0,0.666666666667
19.0,fast,875.779015802,1.0,cigarette,neutral,417.0,12.0,4.0,0.333333333333
20.0,fast,1329.5685044,1.0,cigarette,alcohol,417.0,12.0,3.0,0.25
20.0,fast,1329.5685044,1.0,cigarette,cigarette,417.0,12.0,6.0,0.5
20.0,fast,1329.5685044,1.0,cigarette,neutral,417.0,12.0,3.0,0.25
21.0,fast,791.950632107,1.0,cigarette,alcohol,417.0,15.0,2.0,0.133333333333
21.0,fast,791.950632107,1.0,cigarette,cigarette,417.0,15.0,10.0,0.666666666667
21.0,fast,791.950632107,1.0,cigarette,neutral,417.0,15.0,3.0,0.2
22.0,fast,614.077402704,1.0,cigarette,alcohol,417.0,15.0,0.0,0.0
22.0,fast,614.077402704,1.0,cigarette,cigarette,417.0,15.0,15.0,1.0
22.0,fast,614.077402704,1.0,cigarette,neutral,417.0,15.0,0.0,0.0
23.0,fast,626.004045345,1.0,cigarette,alcohol,417.0,13.0,2.0,0.153846153846
23.0,fast,626.004045345,1.0,cigarette,cigarette,417.0,13.0,11.0,0.846153846154
23.0,fast,626.004045345,1.0,cigarette,neutral,417.0,13.0,0.0,0.0
24.0,fast,1260.26576809,1.0,cigarette,alcohol,417.0,10.0,4.0,0.4
24.0,fast,1260.26576809,1.0,cigarette,cigarette,417.0,10.0,5.0,0.5
24.0,fast,1260.26576809,1.0,cigarette,neutral,417.0,10.0,1.0,0.1
25.0,fast,1037.7401836,1.0,cigarette,alcohol,417.0,11.0,1.0,0.0909090909091
25.0,fast,1037.7401836,1.0,cigarette,cigarette,417.0,11.0,9.0,0.818181818182
25.0,fast,1037.7401836,1.0,cigarette,neutral,417.0,11.0,1.0,0.0909090909091
26.0,fast,1450.23512977,1.0,cigarette,alcohol,417.0,6.0,0.0,0.0
26.0,fast,1450.23512977,1.0,cigarette,cigarette,417.0,6.0,2.0,0.333333333333
26.0,fast,1450.23512977,1.0,cigarette,neutral,417.0,6.0,4.0,0.666666666667
27.0,fast,1513.54420921,1.0,cigarette,alcohol,417.0,11.0,2.0,0.181818181818
27.0,fast,1513.54420921,1.0,cigarette,cigarette,417.0,11.0,3.0,0.272727272727
27.0,fast,1513.54420921,1.0,cigarette,neutral,417.0,11.0,6.0,0.545454545455
28.0,fast,687.183213569,1.0,cigarette,alcohol,417.0,20.0,1.0,0.05
28.0,fast,687.183213569,1.0,cigarette,cigarette,417.0,20.0,18.0,0.9
28.0,fast,687.183213569,1.0,cigarette,neutral,417.0,20.0,1.0,0.05
29.0,fast,4039.46284367,1.0,cigarette,alcohol,417.0,25.0,9.0,0.36
29.0,fast,4039.46284367,1.0,cigarette,cigarette,417.0,25.0,8.0,0.32
29.0,fast,4039.46284367,1.0,cigarette,neutral,417.0,25.0,8.0,0.32
1.0,fast,778.052169846,1.0,neutral,alcohol,417.0,3.0,0.0,0.0
1.0,fast,778.052169846,1.0,neutral,cigarette,417.0,3.0,1.0,0.333333333333
1.0,fast,778.052169846,1.0,neutral,neutral,417.0,3.0,2.0,0.666666666667
2.0,fast,664.382268113,1.0,neutral,alcohol,417.0,1.0,1.0,1.0
2.0,fast,664.382268113,1.0,neutral,cigarette,417.0,1.0,0.0,0.0
2.0,fast,664.382268113,1.0,neutral,neutral,417.0,1.0,0.0,0.0
3.0,fast,,1.0,neutral,alcohol,417.0,0.0,0.0,
3.0,fast,,1.0,neutral,cigarette,417.0,0.0,0.0,
3.0,fast,,1.0,neutral,neutral,417.0,0.0,0.0,
4.0,fast,,1.0,neutral,alcohol,417.0,0.0,0.0,
4.0,fast,,1.0,neutral,cigarette,417.0,0.0,0.0,
4.0,fast,,1.0,neutral,neutral,417.0,0.0,0.0,
5.0,fast,1003.1230368,1.0,neutral,alcohol,417.0,6.0,1.0,0.166666666667
5.0,fast,1003.1230368,1.0,neutral,cigarette,417.0,6.0,0.0,0.0
5.0,fast,1003.1230368,1.0,neutral,neutral,417.0,6.0,5.0,0.833333333333
6.0,fast,2568.71568092,1.0,neutral,alcohol,417.0,1.0,0.0,0.0
6.0,fast,2568.71568092,1.0,neutral,cigarette,417.0,1.0,0.0,0.0
6.0,fast,2568.71568092,1.0,neutral,neutral,417.0,1.0,1.0,1.0
7.0,fast,,1.0,neutral,alcohol,417.0,0.0,0.0,
7.0,fast,,1.0,neutral,cigarette,417.0,0.0,0.0,
7.0,fast,,1.0,neutral,neutral,417.0,0.0,0.0,
8.0,fast,621.870629425,1.0,neutral,alcohol,417.0,7.0,0.0,0.0
8.0,fast,621.870629425,1.0,neutral,cigarette,417.0,7.0,1.0,0.142857142857
8.0,fast,621.870629425,1.0,neutral,neutral,417.0,7.0,6.0,0.857142857143
9.0,fast,748.195986771,1.0,neutral,alcohol,417.0,4.0,1.0,0.25
9.0,fast,748.195986771,1.0,neutral,cigarette,417.0,4.0,1.0,0.25
9.0,fast,748.195986771,1.0,neutral,neutral,417.0,4.0,2.0,0.5
10.0,fast,921.564820109,1.0,neutral,alcohol,417.0,1.0,0.0,0.0
10.0,fast,921.564820109,1.0,neutral,cigarette,417.0,1.0,1.0,1.0
10.0,fast,921.564820109,1.0,neutral,neutral,417.0,1.0,0.0,0.0
11.0,fast,,1.0,neutral,alcohol,417.0,0.0,0.0,
11.0,fast,,1.0,neutral,cigarette,417.0,0.0,0.0,
11.0,fast,,1.0,neutral,neutral,417.0,0.0,0.0,
12.0,fast,2252.46721654,1.0,neutral,alcohol,417.0,1.0,0.0,0.0
12.0,fast,2252.46721654,1.0,neutral,cigarette,417.0,1.0,0.0,0.0
12.0,fast,2252.46721654,1.0,neutral,neutral,417.0,1.0,1.0,1.0
13.0,fast,937.27906955,1.0,neutral,alcohol,417.0,23.0,2.0,0.0869565217391
13.0,fast,937.27906955,1.0,neutral,cigarette,417.0,23.0,2.0,0.0869565217391
13.0,fast,937.27906955,1.0,neutral,neutral,417.0,23.0,19.0,0.826086956522
14.0,fast,,1.0,neutral,alcohol,417.0,0.0,0.0,
14.0,fast,,1.0,neutral,cigarette,417.0,0.0,0.0,
14.0,fast,,1.0,neutral,neutral,417.0,0.0,0.0,
15.0,fast,,1.0,neutral,alcohol,417.0,0.0,0.0,
15.0,fast,,1.0,neutral,cigarette,417.0,0.0,0.0,
15.0,fast,,1.0,neutral,neutral,417.0,0.0,0.0,
16.0,fast,902.357194815,1.0,neutral,alcohol,417.0,2.0,0.0,0.0
16.0,fast,902.357194815,1.0,neutral,cigarette,417.0,2.0,1.0,0.5
16.0,fast,902.357194815,1.0,neutral,neutral,417.0,2.0,1.0,0.5
17.0,fast,1457.24780827,1.0,neutral,alcohol,417.0,2.0,1.0,0.5
17.0,fast,1457.24780827,1.0,neutral,cigarette,417.0,2.0,1.0,0.5
17.0,fast,1457.24780827,1.0,neutral,neutral,417.0,2.0,0.0,0.0
18.0,fast,,1.0,neutral,alcohol,417.0,0.0,0.0,
18.0,fast,,1.0,neutral,cigarette,417.0,0.0,0.0,
18.0,fast,,1.0,neutral,neutral,417.0,0.0,0.0,
19.0,fast,940.253740422,1.0,neutral,alcohol,417.0,3.0,0.0,0.0
19.0,fast,940.253740422,1.0,neutral,cigarette,417.0,3.0,1.0,0.333333333333
19.0,fast,940.253740422,1.0,neutral,neutral,417.0,3.0,2.0,0.666666666667
20.0,fast,1041.06714984,1.0,neutral,alcohol,417.0,3.0,0.0,0.0
20.0,fast,1041.06714984,1.0,neutral,cigarette,417.0,3.0,1.0,0.333333333333
20.0,fast,1041.06714984,1.0,neutral,neutral,417.0,3.0,2.0,0.666666666667
21.0,fast,593.750370583,1.0,neutral,alcohol,417.0,1.0,0.0,0.0
21.0,fast,593.750370583,1.0,neutral,cigarette,417.0,1.0,0.0,0.0
21.0,fast,593.750370583,1.0,neutral,neutral,417.0,1.0,1.0,1.0
22.0,fast,777.263244123,1.0,neutral,alcohol,417.0,1.0,1.0,1.0
22.0,fast,777.263244123,1.0,neutral,cigarette,417.0,1.0,0.0,0.0
22.0,fast,777.263244123,1.0,neutral,neutral,417.0,1.0,0.0,0.0
23.0,fast,1071.73576047,1.0,neutral,alcohol,417.0,0.0,0.0,
23.0,fast,1071.73576047,1.0,neutral,cigarette,417.0,0.0,0.0,
23.0,fast,1071.73576047,1.0,neutral,neutral,417.0,0.0,0.0,
24.0,fast,956.39468444,1.0,neutral,alcohol,417.0,2.0,0.0,0.0
24.0,fast,956.39468444,1.0,neutral,cigarette,417.0,2.0,1.0,0.5
24.0,fast,956.39468444,1.0,neutral,neutral,417.0,2.0,1.0,0.5
25.0,fast,1488.34284509,1.0,neutral,alcohol,417.0,2.0,0.0,0.0
25.0,fast,1488.34284509,1.0,neutral,cigarette,417.0,2.0,2.0,1.0
25.0,fast,1488.34284509,1.0,neutral,neutral,417.0,2.0,0.0,0.0
26.0,fast,793.979708687,1.0,neutral,alcohol,417.0,25.0,0.0,0.0
26.0,fast,793.979708687,1.0,neutral,cigarette,417.0,25.0,0.0,0.0
26.0,fast,793.979708687,1.0,neutral,neutral,417.0,25.0,25.0,1.0
27.0,fast,1184.34270518,1.0,neutral,alcohol,417.0,24.0,5.0,0.208333333333
27.0,fast,1184.34270518,1.0,neutral,cigarette,417.0,24.0,8.0,0.333333333333
27.0,fast,1184.34270518,1.0,neutral,neutral,417.0,24.0,11.0,0.458333333333
28.0,fast,997.060175905,1.0,neutral,alcohol,417.0,2.0,0.0,0.0
28.0,fast,997.060175905,1.0,neutral,cigarette,417.0,2.0,0.0,0.0
28.0,fast,997.060175905,1.0,neutral,neutral,417.0,2.0,2.0,1.0
29.0,fast,,1.0,neutral,alcohol,417.0,0.0,0.0,
29.0,fast,,1.0,neutral,cigarette,417.0,0.0,0.0,
29.0,fast,,1.0,neutral,neutral,417.0,0.0,0.0,
