sub_id,trial_type,median_FTND,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,2.0,BELOW,alcohol,816.0,27.0,16.0,0.592592592593
1.0,2.0,BELOW,cigarette,816.0,27.0,5.0,0.185185185185
1.0,2.0,BELOW,neutral,816.0,27.0,6.0,0.222222222222
2.0,2.0,BELOW,alcohol,816.0,52.0,34.0,0.653846153846
2.0,2.0,BELOW,cigarette,816.0,52.0,7.0,0.134615384615
2.0,2.0,BELOW,neutral,816.0,52.0,11.0,0.211538461538
3.0,2.0,BELOW,alcohol,816.0,78.0,40.0,0.512820512821
3.0,2.0,BELOW,cigarette,816.0,78.0,16.0,0.205128205128
3.0,2.0,BELOW,neutral,816.0,78.0,22.0,0.282051282051
4.0,2.0,BELOW,alcohol,816.0,4.0,4.0,1.0
4.0,2.0,BELOW,cigarette,816.0,4.0,0.0,0.0
4.0,2.0,BELOW,neutral,816.0,4.0,0.0,0.0
5.0,2.0,BELOW,alcohol,816.0,87.0,40.0,0.459770114943
5.0,2.0,BELOW,cigarette,816.0,87.0,30.0,0.344827586207
5.0,2.0,BELOW,neutral,816.0,87.0,17.0,0.195402298851
6.0,2.0,BELOW,alcohol,816.0,69.0,37.0,0.536231884058
6.0,2.0,BELOW,cigarette,816.0,69.0,23.0,0.333333333333
6.0,2.0,BELOW,neutral,816.0,69.0,9.0,0.130434782609
7.0,2.0,BELOW,alcohol,816.0,18.0,4.0,0.222222222222
7.0,2.0,BELOW,cigarette,816.0,18.0,10.0,0.555555555556
7.0,2.0,BELOW,neutral,816.0,18.0,4.0,0.222222222222
8.0,2.0,BELOW,alcohol,816.0,40.0,21.0,0.525
8.0,2.0,BELOW,cigarette,816.0,40.0,12.0,0.3
8.0,2.0,BELOW,neutral,816.0,40.0,7.0,0.175
9.0,2.0,BELOW,alcohol,816.0,57.0,34.0,0.59649122807
9.0,2.0,BELOW,cigarette,816.0,57.0,10.0,0.175438596491
9.0,2.0,BELOW,neutral,816.0,57.0,13.0,0.228070175439
10.0,2.0,BELOW,alcohol,816.0,60.0,33.0,0.55
10.0,2.0,BELOW,cigarette,816.0,60.0,11.0,0.183333333333
10.0,2.0,BELOW,neutral,816.0,60.0,16.0,0.266666666667
