sub_id,trial_type,median_FTND,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,2.0,BELOW,alcohol,605.0,34.0,14.0,0.411764705882
1.0,2.0,BELOW,cigarette,605.0,34.0,11.0,0.323529411765
1.0,2.0,BELOW,neutral,605.0,34.0,9.0,0.264705882353
2.0,2.0,BELOW,alcohol,605.0,98.0,78.0,0.795918367347
2.0,2.0,BELOW,cigarette,605.0,98.0,15.0,0.15306122449
2.0,2.0,BELOW,neutral,605.0,98.0,5.0,0.0510204081633
3.0,2.0,BELOW,alcohol,605.0,125.0,69.0,0.552
3.0,2.0,BELOW,cigarette,605.0,125.0,32.0,0.256
3.0,2.0,BELOW,neutral,605.0,125.0,24.0,0.192
4.0,2.0,BELOW,alcohol,605.0,13.0,13.0,1.0
4.0,2.0,BELOW,cigarette,605.0,13.0,0.0,0.0
4.0,2.0,BELOW,neutral,605.0,13.0,0.0,0.0
5.0,2.0,BELOW,alcohol,605.0,99.0,49.0,0.494949494949
5.0,2.0,BELOW,cigarette,605.0,99.0,27.0,0.272727272727
5.0,2.0,BELOW,neutral,605.0,99.0,23.0,0.232323232323
6.0,2.0,BELOW,alcohol,605.0,95.0,38.0,0.4
6.0,2.0,BELOW,cigarette,605.0,95.0,50.0,0.526315789474
6.0,2.0,BELOW,neutral,605.0,95.0,7.0,0.0736842105263
7.0,2.0,BELOW,alcohol,605.0,61.0,11.0,0.180327868852
7.0,2.0,BELOW,cigarette,605.0,61.0,43.0,0.704918032787
7.0,2.0,BELOW,neutral,605.0,61.0,7.0,0.114754098361
8.0,2.0,BELOW,alcohol,605.0,64.0,28.0,0.4375
8.0,2.0,BELOW,cigarette,605.0,64.0,22.0,0.34375
8.0,2.0,BELOW,neutral,605.0,64.0,14.0,0.21875
9.0,2.0,BELOW,alcohol,605.0,81.0,48.0,0.592592592593
9.0,2.0,BELOW,cigarette,605.0,81.0,17.0,0.20987654321
9.0,2.0,BELOW,neutral,605.0,81.0,16.0,0.197530864198
10.0,2.0,BELOW,alcohol,605.0,86.0,43.0,0.5
10.0,2.0,BELOW,cigarette,605.0,86.0,18.0,0.209302325581
10.0,2.0,BELOW,neutral,605.0,86.0,25.0,0.290697674419
11.0,2.0,BELOW,alcohol,605.0,112.0,42.0,0.375
11.0,2.0,BELOW,cigarette,605.0,112.0,52.0,0.464285714286
11.0,2.0,BELOW,neutral,605.0,112.0,18.0,0.160714285714
12.0,2.0,BELOW,alcohol,605.0,33.0,21.0,0.636363636364
12.0,2.0,BELOW,cigarette,605.0,33.0,5.0,0.151515151515
12.0,2.0,BELOW,neutral,605.0,33.0,7.0,0.212121212121
13.0,2.0,BELOW,alcohol,605.0,123.0,34.0,0.276422764228
13.0,2.0,BELOW,cigarette,605.0,123.0,33.0,0.268292682927
13.0,2.0,BELOW,neutral,605.0,123.0,56.0,0.455284552846
14.0,2.0,BELOW,alcohol,605.0,147.0,78.0,0.530612244898
14.0,2.0,BELOW,cigarette,605.0,147.0,47.0,0.319727891156
14.0,2.0,BELOW,neutral,605.0,147.0,22.0,0.149659863946
15.0,2.0,BELOW,alcohol,605.0,36.0,7.0,0.194444444444
15.0,2.0,BELOW,cigarette,605.0,36.0,20.0,0.555555555556
15.0,2.0,BELOW,neutral,605.0,36.0,9.0,0.25
16.0,2.0,BELOW,alcohol,605.0,41.0,10.0,0.243902439024
16.0,2.0,BELOW,cigarette,605.0,41.0,27.0,0.658536585366
16.0,2.0,BELOW,neutral,605.0,41.0,4.0,0.0975609756098
17.0,2.0,BELOW,alcohol,605.0,59.0,19.0,0.322033898305
17.0,2.0,BELOW,cigarette,605.0,59.0,29.0,0.491525423729
17.0,2.0,BELOW,neutral,605.0,59.0,11.0,0.186440677966
18.0,2.0,BELOW,alcohol,605.0,64.0,36.0,0.5625
