sub_id,trial_type,median_ADS,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,3.0,BELOW,alcohol,1001.0,18.0,9.0,0.5
1.0,3.0,BELOW,cigarette,1001.0,18.0,7.0,0.388888888889
1.0,3.0,BELOW,neutral,1001.0,18.0,2.0,0.111111111111
2.0,3.0,BELOW,alcohol,1001.0,33.0,8.0,0.242424242424
2.0,3.0,BELOW,cigarette,1001.0,33.0,7.0,0.212121212121
2.0,3.0,BELOW,neutral,1001.0,33.0,18.0,0.545454545455
3.0,3.0,BELOW,alcohol,1001.0,51.0,23.0,0.450980392157
3.0,3.0,BELOW,cigarette,1001.0,51.0,7.0,0.137254901961
3.0,3.0,BELOW,neutral,1001.0,51.0,21.0,0.411764705882
4.0,3.0,BELOW,alcohol,1001.0,0.0,0.0,
4.0,3.0,BELOW,cigarette,1001.0,0.0,0.0,
4.0,3.0,BELOW,neutral,1001.0,0.0,0.0,
5.0,3.0,BELOW,alcohol,1001.0,67.0,27.0,0.402985074627
5.0,3.0,BELOW,cigarette,1001.0,67.0,23.0,0.34328358209
5.0,3.0,BELOW,neutral,1001.0,67.0,17.0,0.253731343284
6.0,3.0,BELOW,alcohol,1001.0,81.0,36.0,0.444444444444
6.0,3.0,BELOW,cigarette,1001.0,81.0,23.0,0.283950617284
6.0,3.0,BELOW,neutral,1001.0,81.0,22.0,0.271604938272
7.0,3.0,BELOW,alcohol,1001.0,12.0,4.0,0.333333333333
7.0,3.0,BELOW,cigarette,1001.0,12.0,4.0,0.333333333333
7.0,3.0,BELOW,neutral,1001.0,12.0,4.0,0.333333333333
8.0,3.0,BELOW,alcohol,1001.0,18.0,9.0,0.5
8.0,3.0,BELOW,cigarette,1001.0,18.0,5.0,0.277777777778
8.0,3.0,BELOW,neutral,1001.0,18.0,4.0,0.222222222222
9.0,3.0,BELOW,alcohol,1001.0,28.0,9.0,0.321428571429
9.0,3.0,BELOW,cigarette,1001.0,28.0,11.0,0.392857142857
9.0,3.0,BELOW,neutral,1001.0,28.0,8.0,0.285714285714
10.0,3.0,BELOW,alcohol,1001.0,37.0,17.0,0.459459459459
10.0,3.0,BELOW,cigarette,1001.0,37.0,5.0,0.135135135135
10.0,3.0,BELOW,neutral,1001.0,37.0,15.0,0.405405405405
11.0,3.0,BELOW,alcohol,1001.0,130.0,72.0,0.553846153846
11.0,3.0,BELOW,cigarette,1001.0,130.0,46.0,0.353846153846
11.0,3.0,BELOW,neutral,1001.0,130.0,12.0,0.0923076923077
12.0,3.0,BELOW,alcohol,1001.0,27.0,21.0,0.777777777778
12.0,3.0,BELOW,cigarette,1001.0,27.0,1.0,0.037037037037
12.0,3.0,BELOW,neutral,1001.0,27.0,5.0,0.185185185185
13.0,3.0,BELOW,alcohol,1001.0,79.0,29.0,0.367088607595
13.0,3.0,BELOW,cigarette,1001.0,79.0,24.0,0.303797468354
13.0,3.0,BELOW,neutral,1001.0,79.0,26.0,0.329113924051
14.0,3.0,BELOW,alcohol,1001.0,95.0,57.0,0.6
14.0,3.0,BELOW,cigarette,1001.0,95.0,19.0,0.2
14.0,3.0,BELOW,neutral,1001.0,95.0,19.0,0.2
15.0,3.0,BELOW,alcohol,1001.0,11.0,2.0,0.181818181818
15.0,3.0,BELOW,cigarette,1001.0,11.0,7.0,0.636363636364
15.0,3.0,BELOW,neutral,1001.0,11.0,2.0,0.181818181818
16.0,3.0,BELOW,alcohol,1001.0,26.0,6.0,0.230769230769
16.0,3.0,BELOW,cigarette,1001.0,26.0,14.0,0.538461538462
16.0,3.0,BELOW,neutral,1001.0,26.0,6.0,0.230769230769
17.0,3.0,BELOW,alcohol,1001.0,43.0,21.0,0.488372093023
17.0,3.0,BELOW,cigarette,1001.0,43.0,14.0,0.325581395349
17.0,3.0,BELOW,neutral,1001.0,43.0,8.0,0.186046511628
18.0,3.0,BELOW,alcohol,1001.0,35.0,19.0,0.542857142857
