sub_id,trial_type,median_FTND,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,2.0,BELOW,alcohol,419.0,25.0,8.0,0.32
1.0,2.0,BELOW,cigarette,419.0,25.0,8.0,0.32
1.0,2.0,BELOW,neutral,419.0,25.0,9.0,0.36
2.0,2.0,BELOW,alcohol,419.0,111.0,72.0,0.648648648649
2.0,2.0,BELOW,cigarette,419.0,111.0,31.0,0.279279279279
2.0,2.0,BELOW,neutral,419.0,111.0,8.0,0.0720720720721
3.0,2.0,BELOW,alcohol,419.0,134.0,85.0,0.634328358209
3.0,2.0,BELOW,cigarette,419.0,134.0,35.0,0.261194029851
3.0,2.0,BELOW,neutral,419.0,134.0,14.0,0.10447761194
4.0,2.0,BELOW,alcohol,419.0,62.0,58.0,0.935483870968
4.0,2.0,BELOW,cigarette,419.0,62.0,4.0,0.0645161290323
4.0,2.0,BELOW,neutral,419.0,62.0,0.0,0.0
5.0,2.0,BELOW,alcohol,419.0,106.0,55.0,0.518867924528
5.0,2.0,BELOW,cigarette,419.0,106.0,34.0,0.320754716981
5.0,2.0,BELOW,neutral,419.0,106.0,17.0,0.160377358491
6.0,2.0,BELOW,alcohol,419.0,104.0,23.0,0.221153846154
6.0,2.0,BELOW,cigarette,419.0,104.0,76.0,0.730769230769
6.0,2.0,BELOW,neutral,419.0,104.0,5.0,0.0480769230769
7.0,2.0,BELOW,alcohol,419.0,72.0,0.0,0.0
7.0,2.0,BELOW,cigarette,419.0,72.0,71.0,0.986111111111
7.0,2.0,BELOW,neutral,419.0,72.0,1.0,0.0138888888889
8.0,2.0,BELOW,alcohol,419.0,92.0,25.0,0.271739130435
8.0,2.0,BELOW,cigarette,419.0,92.0,42.0,0.45652173913
8.0,2.0,BELOW,neutral,419.0,92.0,25.0,0.271739130435
9.0,2.0,BELOW,alcohol,419.0,92.0,47.0,0.510869565217
9.0,2.0,BELOW,cigarette,419.0,92.0,29.0,0.315217391304
9.0,2.0,BELOW,neutral,419.0,92.0,16.0,0.173913043478
