sub_id,trial_type,median_ADS,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,4.0,BELOW,alcohol,226.0,11.0,6.0,0.545454545455
1.0,4.0,BELOW,cigarette,226.0,11.0,2.0,0.181818181818
1.0,4.0,BELOW,neutral,226.0,11.0,3.0,0.272727272727
2.0,4.0,BELOW,alcohol,226.0,89.0,38.0,0.426966292135
2.0,4.0,BELOW,cigarette,226.0,89.0,28.0,0.314606741573
2.0,4.0,BELOW,neutral,226.0,89.0,23.0,0.258426966292
3.0,4.0,BELOW,alcohol,226.0,120.0,48.0,0.4
3.0,4.0,BELOW,cigarette,226.0,120.0,48.0,0.4
3.0,4.0,BELOW,neutral,226.0,120.0,24.0,0.2
4.0,4.0,BELOW,alcohol,226.0,55.0,34.0,0.618181818182
4.0,4.0,BELOW,cigarette,226.0,55.0,17.0,0.309090909091
4.0,4.0,BELOW,neutral,226.0,55.0,4.0,0.0727272727273
5.0,4.0,BELOW,alcohol,226.0,98.0,42.0,0.428571428571
5.0,4.0,BELOW,cigarette,226.0,98.0,27.0,0.275510204082
5.0,4.0,BELOW,neutral,226.0,98.0,29.0,0.295918367347
6.0,4.0,BELOW,alcohol,226.0,95.0,33.0,0.347368421053
6.0,4.0,BELOW,cigarette,226.0,95.0,41.0,0.431578947368
6.0,4.0,BELOW,neutral,226.0,95.0,21.0,0.221052631579
7.0,4.0,BELOW,alcohol,226.0,17.0,1.0,0.0588235294118
7.0,4.0,BELOW,cigarette,226.0,17.0,15.0,0.882352941176
7.0,4.0,BELOW,neutral,226.0,17.0,1.0,0.0588235294118
8.0,4.0,BELOW,alcohol,226.0,86.0,26.0,0.302325581395
8.0,4.0,BELOW,cigarette,226.0,86.0,39.0,0.453488372093
8.0,4.0,BELOW,neutral,226.0,86.0,21.0,0.244186046512
9.0,4.0,BELOW,alcohol,226.0,52.0,18.0,0.346153846154
9.0,4.0,BELOW,cigarette,226.0,52.0,23.0,0.442307692308
9.0,4.0,BELOW,neutral,226.0,52.0,11.0,0.211538461538
10.0,4.0,BELOW,alcohol,226.0,83.0,22.0,0.265060240964
10.0,4.0,BELOW,cigarette,226.0,83.0,52.0,0.626506024096
10.0,4.0,BELOW,neutral,226.0,83.0,9.0,0.10843373494
11.0,4.0,BELOW,alcohol,226.0,97.0,30.0,0.309278350515
11.0,4.0,BELOW,cigarette,226.0,97.0,34.0,0.350515463918
11.0,4.0,BELOW,neutral,226.0,97.0,33.0,0.340206185567
12.0,4.0,BELOW,alcohol,226.0,23.0,5.0,0.217391304348
12.0,4.0,BELOW,cigarette,226.0,23.0,13.0,0.565217391304
12.0,4.0,BELOW,neutral,226.0,23.0,5.0,0.217391304348
13.0,4.0,BELOW,alcohol,226.0,109.0,31.0,0.284403669725
13.0,4.0,BELOW,cigarette,226.0,109.0,31.0,0.284403669725
13.0,4.0,BELOW,neutral,226.0,109.0,47.0,0.43119266055
14.0,4.0,BELOW,alcohol,226.0,97.0,34.0,0.350515463918
14.0,4.0,BELOW,cigarette,226.0,97.0,45.0,0.463917525773
14.0,4.0,BELOW,neutral,226.0,97.0,18.0,0.185567010309
15.0,4.0,BELOW,alcohol,226.0,35.0,10.0,0.285714285714
15.0,4.0,BELOW,cigarette,226.0,35.0,13.0,0.371428571429
15.0,4.0,BELOW,neutral,226.0,35.0,12.0,0.342857142857
16.0,4.0,BELOW,alcohol,226.0,28.0,10.0,0.357142857143
16.0,4.0,BELOW,cigarette,226.0,28.0,13.0,0.464285714286
16.0,4.0,BELOW,neutral,226.0,28.0,5.0,0.178571428571
17.0,4.0,BELOW,alcohol,226.0,15.0,4.0,0.266666666667
17.0,4.0,BELOW,cigarette,226.0,15.0,9.0,0.6
17.0,4.0,BELOW,neutral,226.0,15.0,2.0,0.133333333333
18.0,4.0,BELOW,alcohol,226.0,46.0,17.0,0.369565217391
18.0,4.0,BELOW,cigarette,226.0,46.0,15.0,0.326086956522
18.0,4.0,BELOW,neutral,226.0,46.0,14.0,0.304347826087
19.0,4.0,BELOW,alcohol,226.0,41.0,12.0,0.292682926829
19.0,4.0,BELOW,cigarette,226.0,41.0,20.0,0.487804878049
19.0,4.0,BELOW,neutral,226.0,41.0,9.0,0.219512195122
20.0,4.0,BELOW,alcohol,226.0,73.0,22.0,0.301369863014
20.0,4.0,BELOW,cigarette,226.0,73.0,42.0,0.575342465753
20.0,4.0,BELOW,neutral,226.0,73.0,9.0,0.123287671233
21.0,4.0,BELOW,alcohol,226.0,47.0,18.0,0.382978723404
21.0,4.0,BELOW,cigarette,226.0,47.0,16.0,0.340425531915
21.0,4.0,BELOW,neutral,226.0,47.0,13.0,0.276595744681
22.0,4.0,BELOW,alcohol,226.0,68.0,30.0,0.441176470588
22.0,4.0,BELOW,cigarette,226.0,68.0,22.0,0.323529411765
22.0,4.0,BELOW,neutral,226.0,68.0,16.0,0.235294117647
23.0,4.0,BELOW,alcohol,226.0,73.0,24.0,0.328767123288
23.0,4.0,BELOW,cigarette,226.0,73.0,33.0,0.452054794521
