sub_id,trial_type,median_ADS,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,1.0,BELOW,alcohol,1203.0,12.0,6.0,0.5
1.0,1.0,BELOW,cigarette,1203.0,12.0,6.0,0.5
1.0,1.0,BELOW,neutral,1203.0,12.0,0.0,0.0
2.0,1.0,BELOW,alcohol,1203.0,13.0,5.0,0.384615384615
2.0,1.0,BELOW,cigarette,1203.0,13.0,4.0,0.307692307692
2.0,1.0,BELOW,neutral,1203.0,13.0,4.0,0.307692307692
3.0,1.0,BELOW,alcohol,1203.0,33.0,13.0,0.393939393939
3.0,1.0,BELOW,cigarette,1203.0,33.0,9.0,0.272727272727
3.0,1.0,BELOW,neutral,1203.0,33.0,11.0,0.333333333333
4.0,1.0,BELOW,alcohol,1203.0,0.0,0.0,
4.0,1.0,BELOW,cigarette,1203.0,0.0,0.0,
4.0,1.0,BELOW,neutral,1203.0,0.0,0.0,
5.0,1.0,BELOW,alcohol,1203.0,42.0,14.0,0.333333333333
5.0,1.0,BELOW,cigarette,1203.0,42.0,20.0,0.47619047619
5.0,1.0,BELOW,neutral,1203.0,42.0,8.0,0.190476190476
6.0,1.0,BELOW,alcohol,1203.0,72.0,30.0,0.416666666667
6.0,1.0,BELOW,cigarette,1203.0,72.0,27.0,0.375
6.0,1.0,BELOW,neutral,1203.0,72.0,15.0,0.208333333333
7.0,1.0,BELOW,alcohol,1203.0,2.0,1.0,0.5
7.0,1.0,BELOW,cigarette,1203.0,2.0,1.0,0.5
7.0,1.0,BELOW,neutral,1203.0,2.0,0.0,0.0
8.0,1.0,BELOW,alcohol,1203.0,7.0,2.0,0.285714285714
8.0,1.0,BELOW,cigarette,1203.0,7.0,2.0,0.285714285714
8.0,1.0,BELOW,neutral,1203.0,7.0,3.0,0.428571428571
9.0,1.0,BELOW,alcohol,1203.0,20.0,3.0,0.15
9.0,1.0,BELOW,cigarette,1203.0,20.0,9.0,0.45
9.0,1.0,BELOW,neutral,1203.0,20.0,8.0,0.4
10.0,1.0,BELOW,alcohol,1203.0,24.0,12.0,0.5
10.0,1.0,BELOW,cigarette,1203.0,24.0,2.0,0.0833333333333
10.0,1.0,BELOW,neutral,1203.0,24.0,10.0,0.416666666667
11.0,1.0,BELOW,alcohol,1203.0,108.0,58.0,0.537037037037
11.0,1.0,BELOW,cigarette,1203.0,108.0,30.0,0.277777777778
11.0,1.0,BELOW,neutral,1203.0,108.0,20.0,0.185185185185
12.0,1.0,BELOW,alcohol,1203.0,19.0,12.0,0.631578947368
12.0,1.0,BELOW,cigarette,1203.0,19.0,3.0,0.157894736842
12.0,1.0,BELOW,neutral,1203.0,19.0,4.0,0.210526315789
13.0,1.0,BELOW,alcohol,1203.0,58.0,16.0,0.275862068966
13.0,1.0,BELOW,cigarette,1203.0,58.0,14.0,0.241379310345
13.0,1.0,BELOW,neutral,1203.0,58.0,28.0,0.48275862069
14.0,1.0,BELOW,alcohol,1203.0,69.0,32.0,0.463768115942
14.0,1.0,BELOW,cigarette,1203.0,69.0,21.0,0.304347826087
14.0,1.0,BELOW,neutral,1203.0,69.0,16.0,0.231884057971
15.0,1.0,BELOW,alcohol,1203.0,7.0,1.0,0.142857142857
15.0,1.0,BELOW,cigarette,1203.0,7.0,4.0,0.571428571429
15.0,1.0,BELOW,neutral,1203.0,7.0,2.0,0.285714285714
16.0,1.0,BELOW,alcohol,1203.0,19.0,4.0,0.210526315789
16.0,1.0,BELOW,cigarette,1203.0,19.0,11.0,0.578947368421
16.0,1.0,BELOW,neutral,1203.0,19.0,4.0,0.210526315789
17.0,1.0,BELOW,alcohol,1203.0,32.0,15.0,0.46875
17.0,1.0,BELOW,cigarette,1203.0,32.0,9.0,0.28125
17.0,1.0,BELOW,neutral,1203.0,32.0,8.0,0.25
18.0,1.0,BELOW,alcohol,1203.0,41.0,22.0,0.536585365854
18.0,1.0,BELOW,cigarette,1203.0,41.0,8.0,0.19512195122
18.0,1.0,BELOW,neutral,1203.0,41.0,11.0,0.268292682927
19.0,1.0,BELOW,alcohol,1203.0,28.0,14.0,0.5
19.0,1.0,BELOW,cigarette,1203.0,28.0,9.0,0.321428571429
19.0,1.0,BELOW,neutral,1203.0,28.0,5.0,0.178571428571
20.0,1.0,BELOW,alcohol,1203.0,40.0,24.0,0.6
20.0,1.0,BELOW,cigarette,1203.0,40.0,9.0,0.225
20.0,1.0,BELOW,neutral,1203.0,40.0,7.0,0.175
