sub_id,trial_type,median_ADS,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,4.0,BELOW,alcohol,1056.0,19.0,9.0,0.473684210526
1.0,4.0,BELOW,cigarette,1056.0,19.0,8.0,0.421052631579
1.0,4.0,BELOW,neutral,1056.0,19.0,2.0,0.105263157895
2.0,4.0,BELOW,alcohol,1056.0,24.0,7.0,0.291666666667
2.0,4.0,BELOW,cigarette,1056.0,24.0,8.0,0.333333333333
2.0,4.0,BELOW,neutral,1056.0,24.0,9.0,0.375
3.0,4.0,BELOW,alcohol,1056.0,46.0,20.0,0.434782608696
3.0,4.0,BELOW,cigarette,1056.0,46.0,7.0,0.152173913043
3.0,4.0,BELOW,neutral,1056.0,46.0,19.0,0.413043478261
4.0,4.0,BELOW,alcohol,1056.0,0.0,0.0,
4.0,4.0,BELOW,cigarette,1056.0,0.0,0.0,
4.0,4.0,BELOW,neutral,1056.0,0.0,0.0,
5.0,4.0,BELOW,alcohol,1056.0,63.0,27.0,0.428571428571
5.0,4.0,BELOW,cigarette,1056.0,63.0,24.0,0.380952380952
5.0,4.0,BELOW,neutral,1056.0,63.0,12.0,0.190476190476
6.0,4.0,BELOW,alcohol,1056.0,79.0,35.0,0.443037974684
6.0,4.0,BELOW,cigarette,1056.0,79.0,23.0,0.291139240506
6.0,4.0,BELOW,neutral,1056.0,79.0,21.0,0.26582278481
7.0,4.0,BELOW,alcohol,1056.0,11.0,3.0,0.272727272727
7.0,4.0,BELOW,cigarette,1056.0,11.0,4.0,0.363636363636
7.0,4.0,BELOW,neutral,1056.0,11.0,4.0,0.363636363636
8.0,4.0,BELOW,alcohol,1056.0,20.0,10.0,0.5
8.0,4.0,BELOW,cigarette,1056.0,20.0,7.0,0.35
8.0,4.0,BELOW,neutral,1056.0,20.0,3.0,0.15
9.0,4.0,BELOW,alcohol,1056.0,28.0,9.0,0.321428571429
9.0,4.0,BELOW,cigarette,1056.0,28.0,9.0,0.321428571429
9.0,4.0,BELOW,neutral,1056.0,28.0,10.0,0.357142857143
10.0,4.0,BELOW,alcohol,1056.0,35.0,17.0,0.485714285714
10.0,4.0,BELOW,cigarette,1056.0,35.0,5.0,0.142857142857
10.0,4.0,BELOW,neutral,1056.0,35.0,13.0,0.371428571429
11.0,4.0,BELOW,alcohol,1056.0,123.0,71.0,0.577235772358
11.0,4.0,BELOW,cigarette,1056.0,123.0,39.0,0.317073170732
11.0,4.0,BELOW,neutral,1056.0,123.0,13.0,0.105691056911
12.0,4.0,BELOW,alcohol,1056.0,25.0,18.0,0.72
12.0,4.0,BELOW,cigarette,1056.0,25.0,2.0,0.08
12.0,4.0,BELOW,neutral,1056.0,25.0,5.0,0.2
13.0,4.0,BELOW,alcohol,1056.0,78.0,27.0,0.346153846154
13.0,4.0,BELOW,cigarette,1056.0,78.0,23.0,0.294871794872
13.0,4.0,BELOW,neutral,1056.0,78.0,28.0,0.358974358974
14.0,4.0,BELOW,alcohol,1056.0,87.0,48.0,0.551724137931
14.0,4.0,BELOW,cigarette,1056.0,87.0,18.0,0.206896551724
14.0,4.0,BELOW,neutral,1056.0,87.0,21.0,0.241379310345
15.0,4.0,BELOW,alcohol,1056.0,10.0,2.0,0.2
15.0,4.0,BELOW,cigarette,1056.0,10.0,6.0,0.6
15.0,4.0,BELOW,neutral,1056.0,10.0,2.0,0.2
16.0,4.0,BELOW,alcohol,1056.0,23.0,6.0,0.260869565217
16.0,4.0,BELOW,cigarette,1056.0,23.0,13.0,0.565217391304
16.0,4.0,BELOW,neutral,1056.0,23.0,4.0,0.173913043478
17.0,4.0,BELOW,alcohol,1056.0,39.0,21.0,0.538461538462
17.0,4.0,BELOW,cigarette,1056.0,39.0,11.0,0.282051282051
17.0,4.0,BELOW,neutral,1056.0,39.0,7.0,0.179487179487
18.0,4.0,BELOW,alcohol,1056.0,31.0,16.0,0.516129032258
18.0,4.0,BELOW,cigarette,1056.0,31.0,9.0,0.290322580645
18.0,4.0,BELOW,neutral,1056.0,31.0,6.0,0.193548387097
19.0,4.0,BELOW,alcohol,1056.0,45.0,25.0,0.555555555556
19.0,4.0,BELOW,cigarette,1056.0,45.0,15.0,0.333333333333
19.0,4.0,BELOW,neutral,1056.0,45.0,5.0,0.111111111111
20.0,4.0,BELOW,alcohol,1056.0,77.0,42.0,0.545454545455
20.0,4.0,BELOW,cigarette,1056.0,77.0,18.0,0.233766233766
20.0,4.0,BELOW,neutral,1056.0,77.0,17.0,0.220779220779
21.0,4.0,BELOW,alcohol,1056.0,15.0,4.0,0.266666666667
21.0,4.0,BELOW,cigarette,1056.0,15.0,4.0,0.266666666667
