sub_id,trial_type,median_FTND,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,4.0,BELOW,alcohol,565.0,33.0,13.0,0.393939393939
1.0,4.0,BELOW,cigarette,565.0,33.0,11.0,0.333333333333
1.0,4.0,BELOW,neutral,565.0,33.0,9.0,0.272727272727
2.0,4.0,BELOW,alcohol,565.0,112.0,87.0,0.776785714286
2.0,4.0,BELOW,cigarette,565.0,112.0,19.0,0.169642857143
2.0,4.0,BELOW,neutral,565.0,112.0,6.0,0.0535714285714
3.0,4.0,BELOW,alcohol,565.0,132.0,78.0,0.590909090909
3.0,4.0,BELOW,cigarette,565.0,132.0,30.0,0.227272727273
3.0,4.0,BELOW,neutral,565.0,132.0,24.0,0.181818181818
4.0,4.0,BELOW,alcohol,565.0,20.0,20.0,1.0
4.0,4.0,BELOW,cigarette,565.0,20.0,0.0,0.0
4.0,4.0,BELOW,neutral,565.0,20.0,0.0,0.0
5.0,4.0,BELOW,alcohol,565.0,104.0,49.0,0.471153846154
5.0,4.0,BELOW,cigarette,565.0,104.0,29.0,0.278846153846
5.0,4.0,BELOW,neutral,565.0,104.0,26.0,0.25
6.0,4.0,BELOW,alcohol,565.0,109.0,36.0,0.330275229358
6.0,4.0,BELOW,cigarette,565.0,109.0,63.0,0.577981651376
6.0,4.0,BELOW,neutral,565.0,109.0,10.0,0.0917431192661
7.0,4.0,BELOW,alcohol,565.0,73.0,8.0,0.109589041096
7.0,4.0,BELOW,cigarette,565.0,73.0,57.0,0.780821917808
7.0,4.0,BELOW,neutral,565.0,73.0,8.0,0.109589041096
8.0,4.0,BELOW,alcohol,565.0,84.0,36.0,0.428571428571
8.0,4.0,BELOW,cigarette,565.0,84.0,27.0,0.321428571429
8.0,4.0,BELOW,neutral,565.0,84.0,21.0,0.25
9.0,4.0,BELOW,alcohol,565.0,78.0,48.0,0.615384615385
9.0,4.0,BELOW,cigarette,565.0,78.0,15.0,0.192307692308
9.0,4.0,BELOW,neutral,565.0,78.0,15.0,0.192307692308
10.0,4.0,BELOW,alcohol,565.0,102.0,52.0,0.509803921569
10.0,4.0,BELOW,cigarette,565.0,102.0,23.0,0.225490196078
10.0,4.0,BELOW,neutral,565.0,102.0,27.0,0.264705882353
11.0,4.0,BELOW,alcohol,565.0,123.0,48.0,0.390243902439
11.0,4.0,BELOW,cigarette,565.0,123.0,50.0,0.406504065041
11.0,4.0,BELOW,neutral,565.0,123.0,25.0,0.20325203252
12.0,4.0,BELOW,alcohol,565.0,33.0,22.0,0.666666666667
12.0,4.0,BELOW,cigarette,565.0,33.0,5.0,0.151515151515
12.0,4.0,BELOW,neutral,565.0,33.0,6.0,0.181818181818
13.0,4.0,BELOW,alcohol,565.0,123.0,31.0,0.252032520325
13.0,4.0,BELOW,cigarette,565.0,123.0,34.0,0.276422764228
13.0,4.0,BELOW,neutral,565.0,123.0,58.0,0.471544715447
14.0,4.0,BELOW,alcohol,565.0,148.0,70.0,0.472972972973
14.0,4.0,BELOW,cigarette,565.0,148.0,52.0,0.351351351351
14.0,4.0,BELOW,neutral,565.0,148.0,26.0,0.175675675676
15.0,4.0,BELOW,alcohol,565.0,41.0,9.0,0.219512195122
15.0,4.0,BELOW,cigarette,565.0,41.0,22.0,0.536585365854
15.0,4.0,BELOW,neutral,565.0,41.0,10.0,0.243902439024
16.0,4.0,BELOW,alcohol,565.0,44.0,12.0,0.272727272727
16.0,4.0,BELOW,cigarette,565.0,44.0,26.0,0.590909090909
16.0,4.0,BELOW,neutral,565.0,44.0,6.0,0.136363636364
17.0,4.0,BELOW,alcohol,565.0,61.0,15.0,0.245901639344
17.0,4.0,BELOW,cigarette,565.0,61.0,36.0,0.590163934426
17.0,4.0,BELOW,neutral,565.0,61.0,10.0,0.16393442623
18.0,4.0,BELOW,alcohol,565.0,60.0,29.0,0.483333333333
18.0,4.0,BELOW,cigarette,565.0,60.0,18.0,0.3
18.0,4.0,BELOW,neutral,565.0,60.0,13.0,0.216666666667
19.0,4.0,BELOW,alcohol,565.0,124.0,55.0,0.443548387097
19.0,4.0,BELOW,cigarette,565.0,124.0,53.0,0.427419354839
19.0,4.0,BELOW,neutral,565.0,124.0,16.0,0.129032258065
20.0,4.0,BELOW,alcohol,565.0,104.0,43.0,0.413461538462
20.0,4.0,BELOW,cigarette,565.0,104.0,30.0,0.288461538462
20.0,4.0,BELOW,neutral,565.0,104.0,31.0,0.298076923077
21.0,4.0,BELOW,alcohol,565.0,51.0,15.0,0.294117647059
21.0,4.0,BELOW,cigarette,565.0,51.0,23.0,0.450980392157
21.0,4.0,BELOW,neutral,565.0,51.0,13.0,0.254901960784
22.0,4.0,BELOW,alcohol,565.0,89.0,35.0,0.393258426966
22.0,4.0,BELOW,cigarette,565.0,89.0,47.0,0.52808988764
22.0,4.0,BELOW,neutral,565.0,89.0,7.0,0.0786516853933
23.0,4.0,BELOW,alcohol,565.0,48.0,26.0,0.541666666667
23.0,4.0,BELOW,cigarette,565.0,48.0,12.0,0.25
23.0,4.0,BELOW,neutral,565.0,48.0,10.0,0.208333333333
24.0,4.0,BELOW,alcohol,565.0,92.0,38.0,0.413043478261
24.0,4.0,BELOW,cigarette,565.0,92.0,31.0,0.336956521739
24.0,4.0,BELOW,neutral,565.0,92.0,23.0,0.25
25.0,4.0,BELOW,alcohol,565.0,118.0,54.0,0.457627118644
25.0,4.0,BELOW,cigarette,565.0,118.0,38.0,0.322033898305
25.0,4.0,BELOW,neutral,565.0,118.0,26.0,0.220338983051
26.0,4.0,BELOW,alcohol,565.0,90.0,10.0,0.111111111111
26.0,4.0,BELOW,cigarette,565.0,90.0,10.0,0.111111111111
26.0,4.0,BELOW,neutral,565.0,90.0,70.0,0.777777777778
27.0,4.0,BELOW,alcohol,565.0,125.0,38.0,0.304
27.0,4.0,BELOW,cigarette,565.0,125.0,57.0,0.456
27.0,4.0,BELOW,neutral,565.0,125.0,30.0,0.24
