sub_id,trial_type,median_ADS,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,3.0,BELOW,alcohol,599.0,31.0,12.0,0.387096774194
1.0,3.0,BELOW,cigarette,599.0,31.0,11.0,0.354838709677
1.0,3.0,BELOW,neutral,599.0,31.0,8.0,0.258064516129
2.0,3.0,BELOW,alcohol,599.0,100.0,76.0,0.76
2.0,3.0,BELOW,cigarette,599.0,100.0,17.0,0.17
2.0,3.0,BELOW,neutral,599.0,100.0,7.0,0.07
3.0,3.0,BELOW,alcohol,599.0,124.0,70.0,0.564516129032
3.0,3.0,BELOW,cigarette,599.0,124.0,30.0,0.241935483871
3.0,3.0,BELOW,neutral,599.0,124.0,24.0,0.193548387097
4.0,3.0,BELOW,alcohol,599.0,13.0,13.0,1.0
4.0,3.0,BELOW,cigarette,599.0,13.0,0.0,0.0
4.0,3.0,BELOW,neutral,599.0,13.0,0.0,0.0
5.0,3.0,BELOW,alcohol,599.0,92.0,48.0,0.521739130435
5.0,3.0,BELOW,cigarette,599.0,92.0,22.0,0.239130434783
5.0,3.0,BELOW,neutral,599.0,92.0,22.0,0.239130434783
6.0,3.0,BELOW,alcohol,599.0,114.0,43.0,0.377192982456
6.0,3.0,BELOW,cigarette,599.0,114.0,62.0,0.543859649123
6.0,3.0,BELOW,neutral,599.0,114.0,9.0,0.0789473684211
7.0,3.0,BELOW,alcohol,599.0,71.0,15.0,0.211267605634
7.0,3.0,BELOW,cigarette,599.0,71.0,48.0,0.676056338028
7.0,3.0,BELOW,neutral,599.0,71.0,8.0,0.112676056338
8.0,3.0,BELOW,alcohol,599.0,65.0,32.0,0.492307692308
8.0,3.0,BELOW,cigarette,599.0,65.0,17.0,0.261538461538
8.0,3.0,BELOW,neutral,599.0,65.0,16.0,0.246153846154
9.0,3.0,BELOW,alcohol,599.0,62.0,36.0,0.58064516129
9.0,3.0,BELOW,cigarette,599.0,62.0,15.0,0.241935483871
9.0,3.0,BELOW,neutral,599.0,62.0,11.0,0.177419354839
10.0,3.0,BELOW,alcohol,599.0,91.0,49.0,0.538461538462
10.0,3.0,BELOW,cigarette,599.0,91.0,15.0,0.164835164835
10.0,3.0,BELOW,neutral,599.0,91.0,27.0,0.296703296703
11.0,3.0,BELOW,alcohol,599.0,145.0,56.0,0.386206896552
11.0,3.0,BELOW,cigarette,599.0,145.0,65.0,0.448275862069
11.0,3.0,BELOW,neutral,599.0,145.0,24.0,0.165517241379
12.0,3.0,BELOW,alcohol,599.0,33.0,21.0,0.636363636364
12.0,3.0,BELOW,cigarette,599.0,33.0,5.0,0.151515151515
12.0,3.0,BELOW,neutral,599.0,33.0,7.0,0.212121212121
13.0,3.0,BELOW,alcohol,599.0,125.0,33.0,0.264
13.0,3.0,BELOW,cigarette,599.0,125.0,35.0,0.28
13.0,3.0,BELOW,neutral,599.0,125.0,57.0,0.456
14.0,3.0,BELOW,alcohol,599.0,144.0,74.0,0.513888888889
14.0,3.0,BELOW,cigarette,599.0,144.0,47.0,0.326388888889
14.0,3.0,BELOW,neutral,599.0,144.0,23.0,0.159722222222
15.0,3.0,BELOW,alcohol,599.0,36.0,7.0,0.194444444444
15.0,3.0,BELOW,cigarette,599.0,36.0,20.0,0.555555555556
15.0,3.0,BELOW,neutral,599.0,36.0,9.0,0.25
16.0,3.0,BELOW,alcohol,599.0,45.0,12.0,0.266666666667
16.0,3.0,BELOW,cigarette,599.0,45.0,27.0,0.6
16.0,3.0,BELOW,neutral,599.0,45.0,6.0,0.133333333333
17.0,3.0,BELOW,alcohol,599.0,72.0,20.0,0.277777777778
17.0,3.0,BELOW,cigarette,599.0,72.0,38.0,0.527777777778
17.0,3.0,BELOW,neutral,599.0,72.0,14.0,0.194444444444
18.0,3.0,BELOW,alcohol,599.0,49.0,23.0,0.469387755102
18.0,3.0,BELOW,cigarette,599.0,49.0,16.0,0.326530612245
18.0,3.0,BELOW,neutral,599.0,49.0,10.0,0.204081632653
19.0,3.0,BELOW,alcohol,599.0,122.0,54.0,0.44262295082
19.0,3.0,BELOW,cigarette,599.0,122.0,53.0,0.434426229508
19.0,3.0,BELOW,neutral,599.0,122.0,15.0,0.122950819672
20.0,3.0,BELOW,alcohol,599.0,93.0,41.0,0.440860215054
20.0,3.0,BELOW,cigarette,599.0,93.0,28.0,0.301075268817
20.0,3.0,BELOW,neutral,599.0,93.0,24.0,0.258064516129
21.0,3.0,BELOW,alcohol,599.0,45.0,15.0,0.333333333333
21.0,3.0,BELOW,cigarette,599.0,45.0,19.0,0.422222222222
21.0,3.0,BELOW,neutral,599.0,45.0,11.0,0.244444444444
22.0,3.0,BELOW,alcohol,599.0,64.0,26.0,0.40625
22.0,3.0,BELOW,cigarette,599.0,64.0,33.0,0.515625
22.0,3.0,BELOW,neutral,599.0,64.0,5.0,0.078125
23.0,3.0,BELOW,alcohol,599.0,51.0,29.0,0.56862745098
23.0,3.0,BELOW,cigarette,599.0,51.0,12.0,0.235294117647
23.0,3.0,BELOW,neutral,599.0,51.0,10.0,0.196078431373
24.0,3.0,BELOW,alcohol,599.0,94.0,40.0,0.425531914894
24.0,3.0,BELOW,cigarette,599.0,94.0,30.0,0.31914893617
24.0,3.0,BELOW,neutral,599.0,94.0,24.0,0.255319148936
25.0,3.0,BELOW,alcohol,599.0,89.0,40.0,0.449438202247
25.0,3.0,BELOW,cigarette,599.0,89.0,25.0,0.280898876404
25.0,3.0,BELOW,neutral,599.0,89.0,24.0,0.269662921348
26.0,3.0,BELOW,alcohol,599.0,87.0,11.0,0.126436781609
26.0,3.0,BELOW,cigarette,599.0,87.0,11.0,0.126436781609
26.0,3.0,BELOW,neutral,599.0,87.0,65.0,0.747126436782
27.0,3.0,BELOW,alcohol,599.0,126.0,43.0,0.34126984127
