sub_id,fast_or_slow,med_rt,trial_type,selected_item,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
16.0,slow,1136.59624262,1.0,alcohol,neutral,1055.0,1.0,0.0,0.0
17.0,slow,1099.1842882,1.0,alcohol,alcohol,1055.0,1.0,0.0,0.0
17.0,slow,1099.1842882,1.0,alcohol,cigarette,1055.0,1.0,0.0,0.0
17.0,slow,1099.1842882,1.0,alcohol,neutral,1055.0,1.0,1.0,1.0
18.0,slow,2557.74806908,1.0,alcohol,alcohol,1055.0,1.0,0.0,0.0
18.0,slow,2557.74806908,1.0,alcohol,cigarette,1055.0,1.0,1.0,1.0
18.0,slow,2557.74806908,1.0,alcohol,neutral,1055.0,1.0,0.0,0.0
19.0,slow,833.487054285,1.0,alcohol,alcohol,1055.0,3.0,2.0,0.666666666667
19.0,slow,833.487054285,1.0,alcohol,cigarette,1055.0,3.0,1.0,0.333333333333
19.0,slow,833.487054285,1.0,alcohol,neutral,1055.0,3.0,0.0,0.0
20.0,slow,1440.76524575,1.0,alcohol,alcohol,1055.0,14.0,10.0,0.714285714286
20.0,slow,1440.76524575,1.0,alcohol,cigarette,1055.0,14.0,1.0,0.0714285714286
20.0,slow,1440.76524575,1.0,alcohol,neutral,1055.0,14.0,3.0,0.214285714286
21.0,slow,765.445645484,1.0,alcohol,alcohol,1055.0,4.0,2.0,0.5
21.0,slow,765.445645484,1.0,alcohol,cigarette,1055.0,4.0,0.0,0.0
21.0,slow,765.445645484,1.0,alcohol,neutral,1055.0,4.0,2.0,0.5
22.0,slow,691.783154336,1.0,alcohol,alcohol,1055.0,2.0,1.0,0.5
22.0,slow,691.783154336,1.0,alcohol,cigarette,1055.0,2.0,1.0,0.5
22.0,slow,691.783154336,1.0,alcohol,neutral,1055.0,2.0,0.0,0.0
23.0,slow,645.030145974,1.0,alcohol,alcohol,1055.0,2.0,1.0,0.5
23.0,slow,645.030145974,1.0,alcohol,cigarette,1055.0,2.0,0.0,0.0
23.0,slow,645.030145974,1.0,alcohol,neutral,1055.0,2.0,1.0,0.5
24.0,slow,965.497143694,1.0,alcohol,alcohol,1055.0,12.0,1.0,0.0833333333333
24.0,slow,965.497143694,1.0,alcohol,cigarette,1055.0,12.0,5.0,0.416666666667
24.0,slow,965.497143694,1.0,alcohol,neutral,1055.0,12.0,6.0,0.5
25.0,slow,791.54923501,1.0,alcohol,alcohol,1055.0,17.0,5.0,0.294117647059
25.0,slow,791.54923501,1.0,alcohol,cigarette,1055.0,17.0,4.0,0.235294117647
25.0,slow,791.54923501,1.0,alcohol,neutral,1055.0,17.0,8.0,0.470588235294
26.0,slow,4005.40861939,1.0,alcohol,alcohol,1055.0,0.0,0.0,
26.0,slow,4005.40861939,1.0,alcohol,cigarette,1055.0,0.0,0.0,
26.0,slow,4005.40861939,1.0,alcohol,neutral,1055.0,0.0,0.0,
27.0,slow,,1.0,alcohol,alcohol,1055.0,0.0,0.0,
27.0,slow,,1.0,alcohol,cigarette,1055.0,0.0,0.0,
27.0,slow,,1.0,alcohol,neutral,1055.0,0.0,0.0,
28.0,slow,1180.14623592,1.0,alcohol,alcohol,1055.0,9.0,1.0,0.111111111111
28.0,slow,1180.14623592,1.0,alcohol,cigarette,1055.0,9.0,4.0,0.444444444444
28.0,slow,1180.14623592,1.0,alcohol,neutral,1055.0,9.0,4.0,0.444444444444
29.0,slow,4683.98559883,1.0,alcohol,alcohol,1055.0,10.0,4.0,0.4
29.0,slow,4683.98559883,1.0,alcohol,cigarette,1055.0,10.0,5.0,0.5
29.0,slow,4683.98559883,1.0,alcohol,neutral,1055.0,10.0,1.0,0.1
1.0,slow,1095.46502305,1.0,cigarette,alcohol,1055.0,2.0,1.0,0.5
1.0,slow,1095.46502305,1.0,cigarette,cigarette,1055.0,2.0,0.0,0.0
1.0,slow,1095.46502305,1.0,cigarette,neutral,1055.0,2.0,1.0,0.5
2.0,slow,751.626463894,1.0,cigarette,alcohol,1055.0,1.0,1.0,1.0
2.0,slow,751.626463894,1.0,cigarette,cigarette,1055.0,1.0,0.0,0.0
2.0,slow,751.626463894,1.0,cigarette,neutral,1055.0,1.0,0.0,0.0
3.0,slow,957.449694183,1.0,cigarette,alcohol,1055.0,5.0,0.0,0.0
3.0,slow,957.449694183,1.0,cigarette,cigarette,1055.0,5.0,5.0,1.0
3.0,slow,957.449694183,1.0,cigarette,neutral,1055.0,5.0,0.0,0.0
4.0,slow,553.014286521,1.0,cigarette,alcohol,1055.0,0.0,0.0,
4.0,slow,553.014286521,1.0,cigarette,cigarette,1055.0,0.0,0.0,
4.0,slow,553.014286521,1.0,cigarette,neutral,1055.0,0.0,0.0,
5.0,slow,1231.78865172,1.0,cigarette,alcohol,1055.0,9.0,2.0,0.222222222222
5.0,slow,1231.78865172,1.0,cigarette,cigarette,1055.0,9.0,6.0,0.666666666667
5.0,slow,1231.78865172,1.0,cigarette,neutral,1055.0,9.0,1.0,0.111111111111
6.0,slow,1157.73586459,1.0,cigarette,alcohol,1055.0,32.0,15.0,0.46875
6.0,slow,1157.73586459,1.0,cigarette,cigarette,1055.0,32.0,8.0,0.25
6.0,slow,1157.73586459,1.0,cigarette,neutral,1055.0,32.0,9.0,0.28125
7.0,slow,721.802943481,1.0,cigarette,alcohol,1055.0,5.0,0.0,0.0
7.0,slow,721.802943481,1.0,cigarette,cigarette,1055.0,5.0,3.0,0.6
7.0,slow,721.802943481,1.0,cigarette,neutral,1055.0,5.0,2.0,0.4
8.0,slow,688.340119045,1.0,cigarette,alcohol,1055.0,3.0,2.0,0.666666666667
8.0,slow,688.340119045,1.0,cigarette,cigarette,1055.0,3.0,1.0,0.333333333333
8.0,slow,688.340119045,1.0,cigarette,neutral,1055.0,3.0,0.0,0.0
9.0,slow,770.303750644,1.0,cigarette,alcohol,1055.0,2.0,2.0,1.0
9.0,slow,770.303750644,1.0,cigarette,cigarette,1055.0,2.0,0.0,0.0
9.0,slow,770.303750644,1.0,cigarette,neutral,1055.0,2.0,0.0,0.0
10.0,slow,702.34403998,1.0,cigarette,alcohol,1055.0,3.0,0.0,0.0
10.0,slow,702.34403998,1.0,cigarette,cigarette,1055.0,3.0,2.0,0.666666666667
10.0,slow,702.34403998,1.0,cigarette,neutral,1055.0,3.0,1.0,0.333333333333
11.0,slow,1393.44906807,1.0,cigarette,alcohol,1055.0,5.0,1.0,0.2
11.0,slow,1393.44906807,1.0,cigarette,cigarette,1055.0,5.0,4.0,0.8
11.0,slow,1393.44906807,1.0,cigarette,neutral,1055.0,5.0,0.0,0.0
12.0,slow,1706.92875788,1.0,cigarette,alcohol,1055.0,1.0,1.0,1.0
12.0,slow,1706.92875788,1.0,cigarette,cigarette,1055.0,1.0,0.0,0.0
12.0,slow,1706.92875788,1.0,cigarette,neutral,1055.0,1.0,0.0,0.0
13.0,slow,1219.56536374,1.0,cigarette,alcohol,1055.0,14.0,1.0,0.0714285714286
13.0,slow,1219.56536374,1.0,cigarette,cigarette,1055.0,14.0,7.0,0.5
13.0,slow,1219.56536374,1.0,cigarette,neutral,1055.0,14.0,6.0,0.428571428571
14.0,slow,973.540914209,1.0,cigarette,alcohol,1055.0,6.0,4.0,0.666666666667
14.0,slow,973.540914209,1.0,cigarette,cigarette,1055.0,6.0,1.0,0.166666666667
14.0,slow,973.540914209,1.0,cigarette,neutral,1055.0,6.0,1.0,0.166666666667
15.0,slow,728.525599288,1.0,cigarette,alcohol,1055.0,6.0,1.0,0.166666666667
15.0,slow,728.525599288,1.0,cigarette,cigarette,1055.0,6.0,3.0,0.5
15.0,slow,728.525599288,1.0,cigarette,neutral,1055.0,6.0,2.0,0.333333333333
16.0,slow,688.812354059,1.0,cigarette,alcohol,1055.0,6.0,2.0,0.333333333333
16.0,slow,688.812354059,1.0,cigarette,cigarette,1055.0,6.0,3.0,0.5
16.0,slow,688.812354059,1.0,cigarette,neutral,1055.0,6.0,1.0,0.166666666667
17.0,slow,859.501139099,1.0,cigarette,alcohol,1055.0,6.0,1.0,0.166666666667
17.0,slow,859.501139099,1.0,cigarette,cigarette,1055.0,6.0,3.0,0.5
17.0,slow,859.501139099,1.0,cigarette,neutral,1055.0,6.0,2.0,0.333333333333
18.0,slow,780.185110258,1.0,cigarette,alcohol,1055.0,7.0,5.0,0.714285714286
18.0,slow,780.185110258,1.0,cigarette,cigarette,1055.0,7.0,2.0,0.285714285714
18.0,slow,780.185110258,1.0,cigarette,neutral,1055.0,7.0,0.0,0.0
19.0,slow,875.779015802,1.0,cigarette,alcohol,1055.0,4.0,1.0,0.25
19.0,slow,875.779015802,1.0,cigarette,cigarette,1055.0,4.0,1.0,0.25
19.0,slow,875.779015802,1.0,cigarette,neutral,1055.0,4.0,2.0,0.5
20.0,slow,1329.5685044,1.0,cigarette,alcohol,1055.0,13.0,1.0,0.0769230769231
20.0,slow,1329.5685044,1.0,cigarette,cigarette,1055.0,13.0,7.0,0.538461538462
20.0,slow,1329.5685044,1.0,cigarette,neutral,1055.0,13.0,5.0,0.384615384615
21.0,slow,791.950632107,1.0,cigarette,alcohol,1055.0,3.0,0.0,0.0
21.0,slow,791.950632107,1.0,cigarette,cigarette,1055.0,3.0,0.0,0.0
21.0,slow,791.950632107,1.0,cigarette,neutral,1055.0,3.0,3.0,1.0
22.0,slow,614.077402704,1.0,cigarette,alcohol,1055.0,3.0,1.0,0.333333333333
22.0,slow,614.077402704,1.0,cigarette,cigarette,1055.0,3.0,1.0,0.333333333333
22.0,slow,614.077402704,1.0,cigarette,neutral,1055.0,3.0,1.0,0.333333333333
23.0,slow,626.004045345,1.0,cigarette,alcohol,1055.0,0.0,0.0,
23.0,slow,626.004045345,1.0,cigarette,cigarette,1055.0,0.0,0.0,
23.0,slow,626.004045345,1.0,cigarette,neutral,1055.0,0.0,0.0,
24.0,slow,1260.26576809,1.0,cigarette,alcohol,1055.0,9.0,3.0,0.333333333333
24.0,slow,1260.26576809,1.0,cigarette,cigarette,1055.0,9.0,4.0,0.444444444444
24.0,slow,1260.26576809,1.0,cigarette,neutral,1055.0,9.0,2.0,0.222222222222
25.0,slow,1037.7401836,1.0,cigarette,alcohol,1055.0,7.0,4.0,0.571428571429
25.0,slow,1037.7401836,1.0,cigarette,cigarette,1055.0,7.0,3.0,0.428571428571
25.0,slow,1037.7401836,1.0,cigarette,neutral,1055.0,7.0,0.0,0.0
26.0,slow,1450.23512977,1.0,cigarette,alcohol,1055.0,10.0,3.0,0.3
26.0,slow,1450.23512977,1.0,cigarette,cigarette,1055.0,10.0,5.0,0.5
26.0,slow,1450.23512977,1.0,cigarette,neutral,1055.0,10.0,2.0,0.2
27.0,slow,1513.54420921,1.0,cigarette,alcohol,1055.0,12.0,2.0,0.166666666667
27.0,slow,1513.54420921,1.0,cigarette,cigarette,1055.0,12.0,4.0,0.333333333333
27.0,slow,1513.54420921,1.0,cigarette,neutral,1055.0,12.0,6.0,0.5
28.0,slow,687.183213569,1.0,cigarette,alcohol,1055.0,7.0,3.0,0.428571428571
28.0,slow,687.183213569,1.0,cigarette,cigarette,1055.0,7.0,4.0,0.571428571429
28.0,slow,687.183213569,1.0,cigarette,neutral,1055.0,7.0,0.0,0.0
29.0,slow,4039.46284367,1.0,cigarette,alcohol,1055.0,24.0,9.0,0.375
29.0,slow,4039.46284367,1.0,cigarette,cigarette,1055.0,24.0,9.0,0.375
29.0,slow,4039.46284367,1.0,cigarette,neutral,1055.0,24.0,6.0,0.25
1.0,slow,778.052169846,1.0,neutral,alcohol,1055.0,0.0,0.0,
1.0,slow,778.052169846,1.0,neutral,cigarette,1055.0,0.0,0.0,
1.0,slow,778.052169846,1.0,neutral,neutral,1055.0,0.0,0.0,
2.0,slow,664.382268113,1.0,neutral,alcohol,1055.0,0.0,0.0,
2.0,slow,664.382268113,1.0,neutral,cigarette,1055.0,0.0,0.0,
2.0,slow,664.382268113,1.0,neutral,neutral,1055.0,0.0,0.0,
3.0,slow,,1.0,neutral,alcohol,1055.0,0.0,0.0,
3.0,slow,,1.0,neutral,cigarette,1055.0,0.0,0.0,
3.0,slow,,1.0,neutral,neutral,1055.0,0.0,0.0,
4.0,slow,,1.0,neutral,alcohol,1055.0,0.0,0.0,
4.0,slow,,1.0,neutral,cigarette,1055.0,0.0,0.0,
4.0,slow,,1.0,neutral,neutral,1055.0,0.0,0.0,
5.0,slow,1003.1230368,1.0,neutral,alcohol,1055.0,5.0,4.0,0.8
5.0,slow,1003.1230368,1.0,neutral,cigarette,1055.0,5.0,0.0,0.0
5.0,slow,1003.1230368,1.0,neutral,neutral,1055.0,5.0,1.0,0.2
6.0,slow,2568.71568092,1.0,neutral,alcohol,1055.0,0.0,0.0,
6.0,slow,2568.71568092,1.0,neutral,cigarette,1055.0,0.0,0.0,
6.0,slow,2568.71568092,1.0,neutral,neutral,1055.0,0.0,0.0,
7.0,slow,,1.0,neutral,alcohol,1055.0,0.0,0.0,
7.0,slow,,1.0,neutral,cigarette,1055.0,0.0,0.0,
7.0,slow,,1.0,neutral,neutral,1055.0,0.0,0.0,
8.0,slow,621.870629425,1.0,neutral,alcohol,1055.0,0.0,0.0,
8.0,slow,621.870629425,1.0,neutral,cigarette,1055.0,0.0,0.0,
8.0,slow,621.870629425,1.0,neutral,neutral,1055.0,0.0,0.0,
9.0,slow,748.195986771,1.0,neutral,alcohol,1055.0,0.0,0.0,
9.0,slow,748.195986771,1.0,neutral,cigarette,1055.0,0.0,0.0,
9.0,slow,748.195986771,1.0,neutral,neutral,1055.0,0.0,0.0,
10.0,slow,921.564820109,1.0,neutral,alcohol,1055.0,0.0,0.0,
10.0,slow,921.564820109,1.0,neutral,cigarette,1055.0,0.0,0.0,
10.0,slow,921.564820109,1.0,neutral,neutral,1055.0,0.0,0.0,
11.0,slow,,1.0,neutral,alcohol,1055.0,0.0,0.0,
11.0,slow,,1.0,neutral,cigarette,1055.0,0.0,0.0,
11.0,slow,,1.0,neutral,neutral,1055.0,0.0,0.0,
12.0,slow,2252.46721654,1.0,neutral,alcohol,1055.0,0.0,0.0,
12.0,slow,2252.46721654,1.0,neutral,cigarette,1055.0,0.0,0.0,
12.0,slow,2252.46721654,1.0,neutral,neutral,1055.0,0.0,0.0,
13.0,slow,937.27906955,1.0,neutral,alcohol,1055.0,13.0,2.0,0.153846153846
13.0,slow,937.27906955,1.0,neutral,cigarette,1055.0,13.0,4.0,0.307692307692
13.0,slow,937.27906955,1.0,neutral,neutral,1055.0,13.0,7.0,0.538461538462
14.0,slow,,1.0,neutral,alcohol,1055.0,0.0,0.0,
14.0,slow,,1.0,neutral,cigarette,1055.0,0.0,0.0,
14.0,slow,,1.0,neutral,neutral,1055.0,0.0,0.0,
15.0,slow,,1.0,neutral,alcohol,1055.0,0.0,0.0,
15.0,slow,,1.0,neutral,cigarette,1055.0,0.0,0.0,
15.0,slow,,1.0,neutral,neutral,1055.0,0.0,0.0,
16.0,slow,902.357194815,1.0,neutral,alcohol,1055.0,1.0,0.0,0.0
16.0,slow,902.357194815,1.0,neutral,cigarette,1055.0,1.0,0.0,0.0
16.0,slow,902.357194815,1.0,neutral,neutral,1055.0,1.0,1.0,1.0
17.0,slow,1457.24780827,1.0,neutral,alcohol,1055.0,1.0,0.0,0.0
17.0,slow,1457.24780827,1.0,neutral,cigarette,1055.0,1.0,1.0,1.0
17.0,slow,1457.24780827,1.0,neutral,neutral,1055.0,1.0,0.0,0.0
18.0,slow,,1.0,neutral,alcohol,1055.0,0.0,0.0,
18.0,slow,,1.0,neutral,cigarette,1055.0,0.0,0.0,
18.0,slow,,1.0,neutral,neutral,1055.0,0.0,0.0,
19.0,slow,940.253740422,1.0,neutral,alcohol,1055.0,1.0,0.0,0.0
19.0,slow,940.253740422,1.0,neutral,cigarette,1055.0,1.0,1.0,1.0
19.0,slow,940.253740422,1.0,neutral,neutral,1055.0,1.0,0.0,0.0
20.0,slow,1041.06714984,1.0,neutral,alcohol,1055.0,2.0,1.0,0.5
20.0,slow,1041.06714984,1.0,neutral,cigarette,1055.0,2.0,0.0,0.0
20.0,slow,1041.06714984,1.0,neutral,neutral,1055.0,2.0,1.0,0.5
21.0,slow,593.750370583,1.0,neutral,alcohol,1055.0,0.0,0.0,
21.0,slow,593.750370583,1.0,neutral,cigarette,1055.0,0.0,0.0,
21.0,slow,593.750370583,1.0,neutral,neutral,1055.0,0.0,0.0,
22.0,slow,777.263244123,1.0,neutral,alcohol,1055.0,0.0,0.0,
22.0,slow,777.263244123,1.0,neutral,cigarette,1055.0,0.0,0.0,
22.0,slow,777.263244123,1.0,neutral,neutral,1055.0,0.0,0.0,
23.0,slow,1071.73576047,1.0,neutral,alcohol,1055.0,1.0,1.0,1.0
23.0,slow,1071.73576047,1.0,neutral,cigarette,1055.0,1.0,0.0,0.0
23.0,slow,1071.73576047,1.0,neutral,neutral,1055.0,1.0,0.0,0.0
24.0,slow,956.39468444,1.0,neutral,alcohol,1055.0,0.0,0.0,
24.0,slow,956.39468444,1.0,neutral,cigarette,1055.0,0.0,0.0,
24.0,slow,956.39468444,1.0,neutral,neutral,1055.0,0.0,0.0,
25.0,slow,1488.34284509,1.0,neutral,alcohol,1055.0,0.0,0.0,
25.0,slow,1488.34284509,1.0,neutral,cigarette,1055.0,0.0,0.0,
25.0,slow,1488.34284509,1.0,neutral,neutral,1055.0,0.0,0.0,
26.0,slow,793.979708687,1.0,neutral,alcohol,1055.0,6.0,0.0,0.0
26.0,slow,793.979708687,1.0,neutral,cigarette,1055.0,6.0,1.0,0.166666666667
26.0,slow,793.979708687,1.0,neutral,neutral,1055.0,6.0,5.0,0.833333333333
27.0,slow,1184.34270518,1.0,neutral,alcohol,1055.0,17.0,9.0,0.529411764706
27.0,slow,1184.34270518,1.0,neutral,cigarette,1055.0,17.0,7.0,0.411764705882
27.0,slow,1184.34270518,1.0,neutral,neutral,1055.0,17.0,1.0,0.0588235294118
28.0,slow,997.060175905,1.0,neutral,alcohol,1055.0,0.0,0.0,
28.0,slow,997.060175905,1.0,neutral,cigarette,1055.0,0.0,0.0,
28.0,slow,997.060175905,1.0,neutral,neutral,1055.0,0.0,0.0,
29.0,slow,,1.0,neutral,alcohol,1055.0,0.0,0.0,
29.0,slow,,1.0,neutral,cigarette,1055.0,0.0,0.0,
29.0,slow,,1.0,neutral,neutral,1055.0,0.0,0.0,
