sub_id,trial_type,median_FTND,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,3.0,BELOW,alcohol,1432.0,11.0,4.0,0.363636363636
1.0,3.0,BELOW,cigarette,1432.0,11.0,6.0,0.545454545455
1.0,3.0,BELOW,neutral,1432.0,11.0,1.0,0.0909090909091
2.0,3.0,BELOW,alcohol,1432.0,7.0,3.0,0.428571428571
2.0,3.0,BELOW,cigarette,1432.0,7.0,2.0,0.285714285714
2.0,3.0,BELOW,neutral,1432.0,7.0,2.0,0.285714285714
3.0,3.0,BELOW,alcohol,1432.0,18.0,6.0,0.333333333333
3.0,3.0,BELOW,cigarette,1432.0,18.0,6.0,0.333333333333
3.0,3.0,BELOW,neutral,1432.0,18.0,6.0,0.333333333333
4.0,3.0,BELOW,alcohol,1432.0,0.0,0.0,
4.0,3.0,BELOW,cigarette,1432.0,0.0,0.0,
4.0,3.0,BELOW,neutral,1432.0,0.0,0.0,
5.0,3.0,BELOW,alcohol,1432.0,27.0,13.0,0.481481481481
5.0,3.0,BELOW,cigarette,1432.0,27.0,9.0,0.333333333333
5.0,3.0,BELOW,neutral,1432.0,27.0,5.0,0.185185185185
6.0,3.0,BELOW,alcohol,1432.0,47.0,15.0,0.31914893617
6.0,3.0,BELOW,cigarette,1432.0,47.0,23.0,0.489361702128
6.0,3.0,BELOW,neutral,1432.0,47.0,9.0,0.191489361702
7.0,3.0,BELOW,alcohol,1432.0,3.0,1.0,0.333333333333
7.0,3.0,BELOW,cigarette,1432.0,3.0,2.0,0.666666666667
7.0,3.0,BELOW,neutral,1432.0,3.0,0.0,0.0
8.0,3.0,BELOW,alcohol,1432.0,4.0,2.0,0.5
8.0,3.0,BELOW,cigarette,1432.0,4.0,1.0,0.25
8.0,3.0,BELOW,neutral,1432.0,4.0,1.0,0.25
9.0,3.0,BELOW,alcohol,1432.0,14.0,1.0,0.0714285714286
9.0,3.0,BELOW,cigarette,1432.0,14.0,7.0,0.5
9.0,3.0,BELOW,neutral,1432.0,14.0,6.0,0.428571428571
10.0,3.0,BELOW,alcohol,1432.0,13.0,7.0,0.538461538462
10.0,3.0,BELOW,cigarette,1432.0,13.0,2.0,0.153846153846
10.0,3.0,BELOW,neutral,1432.0,13.0,4.0,0.307692307692
11.0,3.0,BELOW,alcohol,1432.0,69.0,28.0,0.405797101449
11.0,3.0,BELOW,cigarette,1432.0,69.0,23.0,0.333333333333
11.0,3.0,BELOW,neutral,1432.0,69.0,18.0,0.260869565217
12.0,3.0,BELOW,alcohol,1432.0,13.0,7.0,0.538461538462
12.0,3.0,BELOW,cigarette,1432.0,13.0,2.0,0.153846153846
12.0,3.0,BELOW,neutral,1432.0,13.0,4.0,0.307692307692
13.0,3.0,BELOW,alcohol,1432.0,49.0,13.0,0.265306122449
13.0,3.0,BELOW,cigarette,1432.0,49.0,12.0,0.244897959184
13.0,3.0,BELOW,neutral,1432.0,49.0,24.0,0.489795918367
14.0,3.0,BELOW,alcohol,1432.0,45.0,30.0,0.666666666667
14.0,3.0,BELOW,cigarette,1432.0,45.0,12.0,0.266666666667
14.0,3.0,BELOW,neutral,1432.0,45.0,3.0,0.0666666666667
15.0,3.0,BELOW,alcohol,1432.0,5.0,2.0,0.4
15.0,3.0,BELOW,cigarette,1432.0,5.0,1.0,0.2
15.0,3.0,BELOW,neutral,1432.0,5.0,2.0,0.4
16.0,3.0,BELOW,alcohol,1432.0,10.0,1.0,0.1
16.0,3.0,BELOW,cigarette,1432.0,10.0,8.0,0.8
16.0,3.0,BELOW,neutral,1432.0,10.0,1.0,0.1
17.0,3.0,BELOW,alcohol,1432.0,20.0,7.0,0.35
17.0,3.0,BELOW,cigarette,1432.0,20.0,8.0,0.4
17.0,3.0,BELOW,neutral,1432.0,20.0,5.0,0.25
18.0,3.0,BELOW,alcohol,1432.0,29.0,14.0,0.48275862069
18.0,3.0,BELOW,cigarette,1432.0,29.0,7.0,0.241379310345
18.0,3.0,BELOW,neutral,1432.0,29.0,8.0,0.275862068966
19.0,3.0,BELOW,alcohol,1432.0,19.0,9.0,0.473684210526
19.0,3.0,BELOW,cigarette,1432.0,19.0,4.0,0.210526315789
19.0,3.0,BELOW,neutral,1432.0,19.0,6.0,0.315789473684
20.0,3.0,BELOW,alcohol,1432.0,52.0,25.0,0.480769230769
20.0,3.0,BELOW,cigarette,1432.0,52.0,17.0,0.326923076923
20.0,3.0,BELOW,neutral,1432.0,52.0,10.0,0.192307692308
21.0,3.0,BELOW,alcohol,1432.0,3.0,2.0,0.666666666667
21.0,3.0,BELOW,cigarette,1432.0,3.0,1.0,0.333333333333
21.0,3.0,BELOW,neutral,1432.0,3.0,0.0,0.0
22.0,3.0,BELOW,alcohol,1432.0,13.0,6.0,0.461538461538
22.0,3.0,BELOW,cigarette,1432.0,13.0,3.0,0.230769230769
22.0,3.0,BELOW,neutral,1432.0,13.0,4.0,0.307692307692
23.0,3.0,BELOW,alcohol,1432.0,6.0,5.0,0.833333333333
23.0,3.0,BELOW,cigarette,1432.0,6.0,1.0,0.166666666667
23.0,3.0,BELOW,neutral,1432.0,6.0,0.0,0.0
24.0,3.0,BELOW,alcohol,1432.0,21.0,10.0,0.47619047619
24.0,3.0,BELOW,cigarette,1432.0,21.0,9.0,0.428571428571
24.0,3.0,BELOW,neutral,1432.0,21.0,2.0,0.0952380952381
25.0,3.0,BELOW,alcohol,1432.0,43.0,24.0,0.558139534884
25.0,3.0,BELOW,cigarette,1432.0,43.0,14.0,0.325581395349
25.0,3.0,BELOW,neutral,1432.0,43.0,5.0,0.116279069767
26.0,3.0,BELOW,alcohol,1432.0,25.0,3.0,0.12
26.0,3.0,BELOW,cigarette,1432.0,25.0,10.0,0.4
26.0,3.0,BELOW,neutral,1432.0,25.0,12.0,0.48
27.0,3.0,BELOW,alcohol,1432.0,46.0,10.0,0.217391304348
27.0,3.0,BELOW,cigarette,1432.0,46.0,16.0,0.347826086957
27.0,3.0,BELOW,neutral,1432.0,46.0,20.0,0.434782608696
28.0,3.0,BELOW,alcohol,1432.0,32.0,12.0,0.375
