sub_id,fast_or_slow,med_rt,trial_type,selected_item,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
22.0,slow,1005.7747195,3.0,alcohol,alcohol,677.0,9.0,2.0,0.222222222222
22.0,slow,1005.7747195,3.0,alcohol,cigarette,677.0,9.0,6.0,0.666666666667
22.0,slow,1005.7747195,3.0,alcohol,neutral,677.0,9.0,1.0,0.111111111111
23.0,slow,911.198638022,3.0,alcohol,alcohol,677.0,7.0,2.0,0.285714285714
23.0,slow,911.198638022,3.0,alcohol,cigarette,677.0,7.0,1.0,0.142857142857
23.0,slow,911.198638022,3.0,alcohol,neutral,677.0,7.0,4.0,0.571428571429
24.0,slow,1009.12900423,3.0,alcohol,alcohol,677.0,7.0,2.0,0.285714285714
24.0,slow,1009.12900423,3.0,alcohol,cigarette,677.0,7.0,1.0,0.142857142857
24.0,slow,1009.12900423,3.0,alcohol,neutral,677.0,7.0,4.0,0.571428571429
25.0,slow,943.427672348,3.0,alcohol,alcohol,677.0,14.0,4.0,0.285714285714
25.0,slow,943.427672348,3.0,alcohol,cigarette,677.0,14.0,6.0,0.428571428571
25.0,slow,943.427672348,3.0,alcohol,neutral,677.0,14.0,4.0,0.285714285714
26.0,slow,508.321146828,3.0,alcohol,alcohol,677.0,0.0,0.0,
26.0,slow,508.321146828,3.0,alcohol,cigarette,677.0,0.0,0.0,
26.0,slow,508.321146828,3.0,alcohol,neutral,677.0,0.0,0.0,
27.0,slow,,3.0,alcohol,alcohol,677.0,0.0,0.0,
27.0,slow,,3.0,alcohol,cigarette,677.0,0.0,0.0,
27.0,slow,,3.0,alcohol,neutral,677.0,0.0,0.0,
28.0,slow,887.232094403,3.0,alcohol,alcohol,677.0,13.0,5.0,0.384615384615
28.0,slow,887.232094403,3.0,alcohol,cigarette,677.0,13.0,8.0,0.615384615385
28.0,slow,887.232094403,3.0,alcohol,neutral,677.0,13.0,0.0,0.0
29.0,slow,3645.47518229,3.0,alcohol,alcohol,677.0,14.0,9.0,0.642857142857
29.0,slow,3645.47518229,3.0,alcohol,cigarette,677.0,14.0,3.0,0.214285714286
29.0,slow,3645.47518229,3.0,alcohol,neutral,677.0,14.0,2.0,0.142857142857
1.0,slow,,3.0,cigarette,alcohol,677.0,0.0,0.0,
1.0,slow,,3.0,cigarette,cigarette,677.0,0.0,0.0,
1.0,slow,,3.0,cigarette,neutral,677.0,0.0,0.0,
2.0,slow,,3.0,cigarette,alcohol,677.0,0.0,0.0,
2.0,slow,,3.0,cigarette,cigarette,677.0,0.0,0.0,
2.0,slow,,3.0,cigarette,neutral,677.0,0.0,0.0,
3.0,slow,,3.0,cigarette,alcohol,677.0,0.0,0.0,
3.0,slow,,3.0,cigarette,cigarette,677.0,0.0,0.0,
3.0,slow,,3.0,cigarette,neutral,677.0,0.0,0.0,
4.0,slow,,3.0,cigarette,alcohol,677.0,0.0,0.0,
4.0,slow,,3.0,cigarette,cigarette,677.0,0.0,0.0,
4.0,slow,,3.0,cigarette,neutral,677.0,0.0,0.0,
5.0,slow,1102.63986687,3.0,cigarette,alcohol,677.0,2.0,0.0,0.0
5.0,slow,1102.63986687,3.0,cigarette,cigarette,677.0,2.0,1.0,0.5
5.0,slow,1102.63986687,3.0,cigarette,neutral,677.0,2.0,1.0,0.5
6.0,slow,1404.03894783,3.0,cigarette,alcohol,677.0,14.0,8.0,0.571428571429
6.0,slow,1404.03894783,3.0,cigarette,cigarette,677.0,14.0,2.0,0.142857142857
6.0,slow,1404.03894783,3.0,cigarette,neutral,677.0,14.0,4.0,0.285714285714
7.0,slow,823.056795771,3.0,cigarette,alcohol,677.0,6.0,0.0,0.0
7.0,slow,823.056795771,3.0,cigarette,cigarette,677.0,6.0,5.0,0.833333333333
7.0,slow,823.056795771,3.0,cigarette,neutral,677.0,6.0,1.0,0.166666666667
8.0,slow,768.824638594,3.0,cigarette,alcohol,677.0,5.0,2.0,0.4
8.0,slow,768.824638594,3.0,cigarette,cigarette,677.0,5.0,1.0,0.2
8.0,slow,768.824638594,3.0,cigarette,neutral,677.0,5.0,2.0,0.4
9.0,slow,1661.60279701,3.0,cigarette,alcohol,677.0,0.0,0.0,
9.0,slow,1661.60279701,3.0,cigarette,cigarette,677.0,0.0,0.0,
9.0,slow,1661.60279701,3.0,cigarette,neutral,677.0,0.0,0.0,
10.0,slow,912.081001489,3.0,cigarette,alcohol,677.0,1.0,0.0,0.0
10.0,slow,912.081001489,3.0,cigarette,cigarette,677.0,1.0,1.0,1.0
10.0,slow,912.081001489,3.0,cigarette,neutral,677.0,1.0,0.0,0.0
11.0,slow,1013.81575168,3.0,cigarette,alcohol,677.0,5.0,2.0,0.4
11.0,slow,1013.81575168,3.0,cigarette,cigarette,677.0,5.0,2.0,0.4
11.0,slow,1013.81575168,3.0,cigarette,neutral,677.0,5.0,1.0,0.2
12.0,slow,,3.0,cigarette,alcohol,677.0,0.0,0.0,
12.0,slow,,3.0,cigarette,cigarette,677.0,0.0,0.0,
12.0,slow,,3.0,cigarette,neutral,677.0,0.0,0.0,
13.0,slow,,3.0,cigarette,alcohol,677.0,0.0,0.0,
13.0,slow,,3.0,cigarette,cigarette,677.0,0.0,0.0,
13.0,slow,,3.0,cigarette,neutral,677.0,0.0,0.0,
14.0,slow,,3.0,cigarette,alcohol,677.0,0.0,0.0,
14.0,slow,,3.0,cigarette,cigarette,677.0,0.0,0.0,
14.0,slow,,3.0,cigarette,neutral,677.0,0.0,0.0,
15.0,slow,696.688127346,3.0,cigarette,alcohol,677.0,7.0,3.0,0.428571428571
15.0,slow,696.688127346,3.0,cigarette,cigarette,677.0,7.0,2.0,0.285714285714
15.0,slow,696.688127346,3.0,cigarette,neutral,677.0,7.0,2.0,0.285714285714
16.0,slow,891.052927618,3.0,cigarette,alcohol,677.0,3.0,0.0,0.0
16.0,slow,891.052927618,3.0,cigarette,cigarette,677.0,3.0,2.0,0.666666666667
16.0,slow,891.052927618,3.0,cigarette,neutral,677.0,3.0,1.0,0.333333333333
17.0,slow,,3.0,cigarette,alcohol,677.0,0.0,0.0,
17.0,slow,,3.0,cigarette,cigarette,677.0,0.0,0.0,
17.0,slow,,3.0,cigarette,neutral,677.0,0.0,0.0,
18.0,slow,,3.0,cigarette,alcohol,677.0,0.0,0.0,
18.0,slow,,3.0,cigarette,cigarette,677.0,0.0,0.0,
18.0,slow,,3.0,cigarette,neutral,677.0,0.0,0.0,
19.0,slow,,3.0,cigarette,alcohol,677.0,0.0,0.0,
19.0,slow,,3.0,cigarette,cigarette,677.0,0.0,0.0,
19.0,slow,,3.0,cigarette,neutral,677.0,0.0,0.0,
20.0,slow,,3.0,cigarette,alcohol,677.0,0.0,0.0,
20.0,slow,,3.0,cigarette,cigarette,677.0,0.0,0.0,
20.0,slow,,3.0,cigarette,neutral,677.0,0.0,0.0,
21.0,slow,883.453614587,3.0,cigarette,alcohol,677.0,4.0,2.0,0.5
21.0,slow,883.453614587,3.0,cigarette,cigarette,677.0,4.0,1.0,0.25
21.0,slow,883.453614587,3.0,cigarette,neutral,677.0,4.0,1.0,0.25
22.0,slow,831.041823341,3.0,cigarette,alcohol,677.0,1.0,0.0,0.0
22.0,slow,831.041823341,3.0,cigarette,cigarette,677.0,1.0,1.0,1.0
22.0,slow,831.041823341,3.0,cigarette,neutral,677.0,1.0,0.0,0.0
23.0,slow,544.088426544,3.0,cigarette,alcohol,677.0,1.0,1.0,1.0
23.0,slow,544.088426544,3.0,cigarette,cigarette,677.0,1.0,0.0,0.0
23.0,slow,544.088426544,3.0,cigarette,neutral,677.0,1.0,0.0,0.0
24.0,slow,1036.26772847,3.0,cigarette,alcohol,677.0,1.0,0.0,0.0
24.0,slow,1036.26772847,3.0,cigarette,cigarette,677.0,1.0,1.0,1.0
24.0,slow,1036.26772847,3.0,cigarette,neutral,677.0,1.0,0.0,0.0
25.0,slow,885.038541736,3.0,cigarette,alcohol,677.0,0.0,0.0,
25.0,slow,885.038541736,3.0,cigarette,cigarette,677.0,0.0,0.0,
25.0,slow,885.038541736,3.0,cigarette,neutral,677.0,0.0,0.0,
26.0,slow,1832.03360933,3.0,cigarette,alcohol,677.0,2.0,0.0,0.0
26.0,slow,1832.03360933,3.0,cigarette,cigarette,677.0,2.0,1.0,0.5
26.0,slow,1832.03360933,3.0,cigarette,neutral,677.0,2.0,1.0,0.5
27.0,slow,1288.99855702,3.0,cigarette,alcohol,677.0,9.0,2.0,0.222222222222
27.0,slow,1288.99855702,3.0,cigarette,cigarette,677.0,9.0,5.0,0.555555555556
27.0,slow,1288.99855702,3.0,cigarette,neutral,677.0,9.0,2.0,0.222222222222
28.0,slow,840.425526938,3.0,cigarette,alcohol,677.0,0.0,0.0,
28.0,slow,840.425526938,3.0,cigarette,cigarette,677.0,0.0,0.0,
28.0,slow,840.425526938,3.0,cigarette,neutral,677.0,0.0,0.0,
29.0,slow,5893.18957287,3.0,cigarette,alcohol,677.0,1.0,1.0,1.0
29.0,slow,5893.18957287,3.0,cigarette,cigarette,677.0,1.0,0.0,0.0
29.0,slow,5893.18957287,3.0,cigarette,neutral,677.0,1.0,0.0,0.0
1.0,slow,,3.0,neutral,alcohol,677.0,0.0,0.0,
1.0,slow,,3.0,neutral,cigarette,677.0,0.0,0.0,
1.0,slow,,3.0,neutral,neutral,677.0,0.0,0.0,
2.0,slow,,3.0,neutral,alcohol,677.0,0.0,0.0,
2.0,slow,,3.0,neutral,cigarette,677.0,0.0,0.0,
2.0,slow,,3.0,neutral,neutral,677.0,0.0,0.0,
3.0,slow,692.579792404,3.0,neutral,alcohol,677.0,0.0,0.0,
3.0,slow,692.579792404,3.0,neutral,cigarette,677.0,0.0,0.0,
3.0,slow,692.579792404,3.0,neutral,neutral,677.0,0.0,0.0,
4.0,slow,,3.0,neutral,alcohol,677.0,0.0,0.0,
4.0,slow,,3.0,neutral,cigarette,677.0,0.0,0.0,
4.0,slow,,3.0,neutral,neutral,677.0,0.0,0.0,
5.0,slow,1380.94829179,3.0,neutral,alcohol,677.0,1.0,0.0,0.0
5.0,slow,1380.94829179,3.0,neutral,cigarette,677.0,1.0,1.0,1.0
5.0,slow,1380.94829179,3.0,neutral,neutral,677.0,1.0,0.0,0.0
6.0,slow,,3.0,neutral,alcohol,677.0,0.0,0.0,
6.0,slow,,3.0,neutral,cigarette,677.0,0.0,0.0,
6.0,slow,,3.0,neutral,neutral,677.0,0.0,0.0,
7.0,slow,,3.0,neutral,alcohol,677.0,0.0,0.0,
7.0,slow,,3.0,neutral,cigarette,677.0,0.0,0.0,
7.0,slow,,3.0,neutral,neutral,677.0,0.0,0.0,
8.0,slow,1203.43008721,3.0,neutral,alcohol,677.0,2.0,2.0,1.0
8.0,slow,1203.43008721,3.0,neutral,cigarette,677.0,2.0,0.0,0.0
8.0,slow,1203.43008721,3.0,neutral,neutral,677.0,2.0,0.0,0.0
9.0,slow,1030.53262993,3.0,neutral,alcohol,677.0,3.0,2.0,0.666666666667
9.0,slow,1030.53262993,3.0,neutral,cigarette,677.0,3.0,0.0,0.0
9.0,slow,1030.53262993,3.0,neutral,neutral,677.0,3.0,1.0,0.333333333333
10.0,slow,,3.0,neutral,alcohol,677.0,0.0,0.0,
10.0,slow,,3.0,neutral,cigarette,677.0,0.0,0.0,
10.0,slow,,3.0,neutral,neutral,677.0,0.0,0.0,
11.0,slow,,3.0,neutral,alcohol,677.0,0.0,0.0,
11.0,slow,,3.0,neutral,cigarette,677.0,0.0,0.0,
11.0,slow,,3.0,neutral,neutral,677.0,0.0,0.0,
12.0,slow,,3.0,neutral,alcohol,677.0,0.0,0.0,
12.0,slow,,3.0,neutral,cigarette,677.0,0.0,0.0,
12.0,slow,,3.0,neutral,neutral,677.0,0.0,0.0,
13.0,slow,1427.62257038,3.0,neutral,alcohol,677.0,14.0,4.0,0.285714285714
13.0,slow,1427.62257038,3.0,neutral,cigarette,677.0,14.0,0.0,0.0
13.0,slow,1427.62257038,3.0,neutral,neutral,677.0,14.0,10.0,0.714285714286
14.0,slow,,3.0,neutral,alcohol,677.0,0.0,0.0,
14.0,slow,,3.0,neutral,cigarette,677.0,0.0,0.0,
14.0,slow,,3.0,neutral,neutral,677.0,0.0,0.0,
15.0,slow,,3.0,neutral,alcohol,677.0,0.0,0.0,
15.0,slow,,3.0,neutral,cigarette,677.0,0.0,0.0,
15.0,slow,,3.0,neutral,neutral,677.0,0.0,0.0,
16.0,slow,1032.59810243,3.0,neutral,alcohol,677.0,2.0,1.0,0.5
16.0,slow,1032.59810243,3.0,neutral,cigarette,677.0,2.0,1.0,0.5
16.0,slow,1032.59810243,3.0,neutral,neutral,677.0,2.0,0.0,0.0
17.0,slow,1892.2815946,3.0,neutral,alcohol,677.0,5.0,0.0,0.0
17.0,slow,1892.2815946,3.0,neutral,cigarette,677.0,5.0,2.0,0.4
17.0,slow,1892.2815946,3.0,neutral,neutral,677.0,5.0,3.0,0.6
18.0,slow,1500.15890886,3.0,neutral,alcohol,677.0,0.0,0.0,
18.0,slow,1500.15890886,3.0,neutral,cigarette,677.0,0.0,0.0,
18.0,slow,1500.15890886,3.0,neutral,neutral,677.0,0.0,0.0,
19.0,slow,885.640720768,3.0,neutral,alcohol,677.0,1.0,0.0,0.0
19.0,slow,885.640720768,3.0,neutral,cigarette,677.0,1.0,0.0,0.0
19.0,slow,885.640720768,3.0,neutral,neutral,677.0,1.0,1.0,1.0
20.0,slow,1362.25073411,3.0,neutral,alcohol,677.0,4.0,0.0,0.0
20.0,slow,1362.25073411,3.0,neutral,cigarette,677.0,4.0,1.0,0.25
20.0,slow,1362.25073411,3.0,neutral,neutral,677.0,4.0,3.0,0.75
21.0,slow,2000.76002231,3.0,neutral,alcohol,677.0,0.0,0.0,
21.0,slow,2000.76002231,3.0,neutral,cigarette,677.0,0.0,0.0,
21.0,slow,2000.76002231,3.0,neutral,neutral,677.0,0.0,0.0,
22.0,slow,,3.0,neutral,alcohol,677.0,0.0,0.0,
22.0,slow,,3.0,neutral,cigarette,677.0,0.0,0.0,
22.0,slow,,3.0,neutral,neutral,677.0,0.0,0.0,
23.0,slow,635.848116031,3.0,neutral,alcohol,677.0,0.0,0.0,
23.0,slow,635.848116031,3.0,neutral,cigarette,677.0,0.0,0.0,
23.0,slow,635.848116031,3.0,neutral,neutral,677.0,0.0,0.0,
24.0,slow,995.937496735,3.0,neutral,alcohol,677.0,2.0,1.0,0.5
24.0,slow,995.937496735,3.0,neutral,cigarette,677.0,2.0,0.0,0.0
24.0,slow,995.937496735,3.0,neutral,neutral,677.0,2.0,1.0,0.5
25.0,slow,2273.99320385,3.0,neutral,alcohol,677.0,0.0,0.0,
25.0,slow,2273.99320385,3.0,neutral,cigarette,677.0,0.0,0.0,
25.0,slow,2273.99320385,3.0,neutral,neutral,677.0,0.0,0.0,
26.0,slow,806.969094157,3.0,neutral,alcohol,677.0,9.0,1.0,0.111111111111
26.0,slow,806.969094157,3.0,neutral,cigarette,677.0,9.0,1.0,0.111111111111
26.0,slow,806.969094157,3.0,neutral,neutral,677.0,9.0,7.0,0.777777777778
27.0,slow,968.829140814,3.0,neutral,alcohol,677.0,4.0,3.0,0.75
27.0,slow,968.829140814,3.0,neutral,cigarette,677.0,4.0,0.0,0.0
27.0,slow,968.829140814,3.0,neutral,neutral,677.0,4.0,1.0,0.25
28.0,slow,1080.33072818,3.0,neutral,alcohol,677.0,0.0,0.0,
28.0,slow,1080.33072818,3.0,neutral,cigarette,677.0,0.0,0.0,
28.0,slow,1080.33072818,3.0,neutral,neutral,677.0,0.0,0.0,
29.0,slow,,3.0,neutral,alcohol,677.0,0.0,0.0,
29.0,slow,,3.0,neutral,cigarette,677.0,0.0,0.0,
29.0,slow,,3.0,neutral,neutral,677.0,0.0,0.0,
