sub_id,trial_type,median_FTND,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,1.0,BELOW,alcohol,493.0,31.0,11.0,0.354838709677
1.0,1.0,BELOW,cigarette,493.0,31.0,10.0,0.322580645161
1.0,1.0,BELOW,neutral,493.0,31.0,10.0,0.322580645161
2.0,1.0,BELOW,alcohol,493.0,83.0,61.0,0.734939759036
2.0,1.0,BELOW,cigarette,493.0,83.0,17.0,0.204819277108
2.0,1.0,BELOW,neutral,493.0,83.0,5.0,0.0602409638554
3.0,1.0,BELOW,alcohol,493.0,140.0,85.0,0.607142857143
3.0,1.0,BELOW,cigarette,493.0,140.0,37.0,0.264285714286
3.0,1.0,BELOW,neutral,493.0,140.0,18.0,0.128571428571
4.0,1.0,BELOW,alcohol,493.0,0.0,0.0,
4.0,1.0,BELOW,cigarette,493.0,0.0,0.0,
4.0,1.0,BELOW,neutral,493.0,0.0,0.0,
5.0,1.0,BELOW,alcohol,493.0,101.0,48.0,0.475247524752
5.0,1.0,BELOW,cigarette,493.0,101.0,32.0,0.316831683168
5.0,1.0,BELOW,neutral,493.0,101.0,21.0,0.207920792079
6.0,1.0,BELOW,alcohol,493.0,80.0,20.0,0.25
6.0,1.0,BELOW,cigarette,493.0,80.0,53.0,0.6625
6.0,1.0,BELOW,neutral,493.0,80.0,7.0,0.0875
7.0,1.0,BELOW,alcohol,493.0,62.0,1.0,0.0161290322581
7.0,1.0,BELOW,cigarette,493.0,62.0,58.0,0.935483870968
7.0,1.0,BELOW,neutral,493.0,62.0,3.0,0.0483870967742
8.0,1.0,BELOW,alcohol,493.0,65.0,32.0,0.492307692308
8.0,1.0,BELOW,cigarette,493.0,65.0,23.0,0.353846153846
8.0,1.0,BELOW,neutral,493.0,65.0,10.0,0.153846153846
9.0,1.0,BELOW,alcohol,493.0,86.0,47.0,0.546511627907
9.0,1.0,BELOW,cigarette,493.0,86.0,25.0,0.290697674419
9.0,1.0,BELOW,neutral,493.0,86.0,14.0,0.162790697674
10.0,1.0,BELOW,alcohol,493.0,58.0,23.0,0.396551724138
10.0,1.0,BELOW,cigarette,493.0,58.0,23.0,0.396551724138
10.0,1.0,BELOW,neutral,493.0,58.0,12.0,0.206896551724
11.0,1.0,BELOW,alcohol,493.0,73.0,20.0,0.27397260274
11.0,1.0,BELOW,cigarette,493.0,73.0,35.0,0.479452054795
11.0,1.0,BELOW,neutral,493.0,73.0,18.0,0.246575342466
12.0,1.0,BELOW,alcohol,493.0,28.0,14.0,0.5
12.0,1.0,BELOW,cigarette,493.0,28.0,5.0,0.178571428571
12.0,1.0,BELOW,neutral,493.0,28.0,9.0,0.321428571429
13.0,1.0,BELOW,alcohol,493.0,124.0,29.0,0.233870967742
13.0,1.0,BELOW,cigarette,493.0,124.0,28.0,0.225806451613
13.0,1.0,BELOW,neutral,493.0,124.0,67.0,0.540322580645
14.0,1.0,BELOW,alcohol,493.0,146.0,61.0,0.417808219178
14.0,1.0,BELOW,cigarette,493.0,146.0,56.0,0.383561643836
14.0,1.0,BELOW,neutral,493.0,146.0,29.0,0.198630136986
15.0,1.0,BELOW,alcohol,493.0,42.0,12.0,0.285714285714
15.0,1.0,BELOW,cigarette,493.0,42.0,22.0,0.52380952381
15.0,1.0,BELOW,neutral,493.0,42.0,8.0,0.190476190476
16.0,1.0,BELOW,alcohol,493.0,23.0,10.0,0.434782608696
16.0,1.0,BELOW,cigarette,493.0,23.0,10.0,0.434782608696
16.0,1.0,BELOW,neutral,493.0,23.0,3.0,0.130434782609
17.0,1.0,BELOW,alcohol,493.0,44.0,6.0,0.136363636364
17.0,1.0,BELOW,cigarette,493.0,44.0,25.0,0.568181818182
17.0,1.0,BELOW,neutral,493.0,44.0,13.0,0.295454545455
18.0,1.0,BELOW,alcohol,493.0,67.0,33.0,0.492537313433
18.0,1.0,BELOW,cigarette,493.0,67.0,18.0,0.268656716418
18.0,1.0,BELOW,neutral,493.0,67.0,16.0,0.238805970149
19.0,1.0,BELOW,alcohol,493.0,127.0,53.0,0.417322834646
19.0,1.0,BELOW,cigarette,493.0,127.0,46.0,0.362204724409
19.0,1.0,BELOW,neutral,493.0,127.0,28.0,0.220472440945
20.0,1.0,BELOW,alcohol,493.0,54.0,26.0,0.481481481481
20.0,1.0,BELOW,cigarette,493.0,54.0,18.0,0.333333333333
20.0,1.0,BELOW,neutral,493.0,54.0,10.0,0.185185185185
21.0,1.0,BELOW,alcohol,493.0,45.0,15.0,0.333333333333
21.0,1.0,BELOW,cigarette,493.0,45.0,18.0,0.4
21.0,1.0,BELOW,neutral,493.0,45.0,12.0,0.266666666667
22.0,1.0,BELOW,alcohol,493.0,100.0,36.0,0.36
22.0,1.0,BELOW,cigarette,493.0,100.0,57.0,0.57
22.0,1.0,BELOW,neutral,493.0,100.0,7.0,0.07
23.0,1.0,BELOW,alcohol,493.0,35.0,14.0,0.4
23.0,1.0,BELOW,cigarette,493.0,35.0,11.0,0.314285714286
23.0,1.0,BELOW,neutral,493.0,35.0,10.0,0.285714285714
24.0,1.0,BELOW,alcohol,493.0,89.0,36.0,0.404494382022
24.0,1.0,BELOW,cigarette,493.0,89.0,29.0,0.325842696629
24.0,1.0,BELOW,neutral,493.0,89.0,24.0,0.269662921348
25.0,1.0,BELOW,alcohol,493.0,126.0,58.0,0.460317460317
25.0,1.0,BELOW,cigarette,493.0,126.0,42.0,0.333333333333
25.0,1.0,BELOW,neutral,493.0,126.0,26.0,0.206349206349
26.0,1.0,BELOW,alcohol,493.0,99.0,9.0,0.0909090909091
26.0,1.0,BELOW,cigarette,493.0,99.0,11.0,0.111111111111
26.0,1.0,BELOW,neutral,493.0,99.0,79.0,0.79797979798
27.0,1.0,BELOW,alcohol,493.0,127.0,39.0,0.307086614173
27.0,1.0,BELOW,cigarette,493.0,127.0,48.0,0.377952755906
27.0,1.0,BELOW,neutral,493.0,127.0,40.0,0.314960629921
28.0,1.0,BELOW,alcohol,493.0,69.0,24.0,0.347826086957
28.0,1.0,BELOW,cigarette,493.0,69.0,37.0,0.536231884058
