sub_id,trial_type,median_ADS,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,4.0,BELOW,alcohol,492.0,28.0,11.0,0.392857142857
1.0,4.0,BELOW,cigarette,492.0,28.0,8.0,0.285714285714
1.0,4.0,BELOW,neutral,492.0,28.0,9.0,0.321428571429
2.0,4.0,BELOW,alcohol,492.0,121.0,92.0,0.760330578512
2.0,4.0,BELOW,cigarette,492.0,121.0,22.0,0.181818181818
2.0,4.0,BELOW,neutral,492.0,121.0,7.0,0.0578512396694
3.0,4.0,BELOW,alcohol,492.0,140.0,85.0,0.607142857143
3.0,4.0,BELOW,cigarette,492.0,140.0,37.0,0.264285714286
3.0,4.0,BELOW,neutral,492.0,140.0,18.0,0.128571428571
4.0,4.0,BELOW,alcohol,492.0,40.0,40.0,1.0
4.0,4.0,BELOW,cigarette,492.0,40.0,0.0,0.0
4.0,4.0,BELOW,neutral,492.0,40.0,0.0,0.0
5.0,4.0,BELOW,alcohol,492.0,95.0,45.0,0.473684210526
5.0,4.0,BELOW,cigarette,492.0,95.0,29.0,0.305263157895
5.0,4.0,BELOW,neutral,492.0,95.0,21.0,0.221052631579
6.0,4.0,BELOW,alcohol,492.0,127.0,30.0,0.236220472441
6.0,4.0,BELOW,cigarette,492.0,127.0,86.0,0.677165354331
6.0,4.0,BELOW,neutral,492.0,127.0,11.0,0.0866141732283
7.0,4.0,BELOW,alcohol,492.0,79.0,1.0,0.0126582278481
7.0,4.0,BELOW,cigarette,492.0,79.0,73.0,0.924050632911
7.0,4.0,BELOW,neutral,492.0,79.0,5.0,0.0632911392405
8.0,4.0,BELOW,alcohol,492.0,93.0,35.0,0.376344086022
8.0,4.0,BELOW,cigarette,492.0,93.0,32.0,0.344086021505
8.0,4.0,BELOW,neutral,492.0,93.0,26.0,0.279569892473
9.0,4.0,BELOW,alcohol,492.0,76.0,40.0,0.526315789474
9.0,4.0,BELOW,cigarette,492.0,76.0,22.0,0.289473684211
9.0,4.0,BELOW,neutral,492.0,76.0,14.0,0.184210526316
10.0,4.0,BELOW,alcohol,492.0,100.0,41.0,0.41
10.0,4.0,BELOW,cigarette,492.0,100.0,36.0,0.36
10.0,4.0,BELOW,neutral,492.0,100.0,23.0,0.23
11.0,4.0,BELOW,alcohol,492.0,142.0,43.0,0.302816901408
11.0,4.0,BELOW,cigarette,492.0,142.0,65.0,0.457746478873
11.0,4.0,BELOW,neutral,492.0,142.0,34.0,0.239436619718
12.0,4.0,BELOW,alcohol,492.0,29.0,14.0,0.48275862069
12.0,4.0,BELOW,cigarette,492.0,29.0,5.0,0.172413793103
12.0,4.0,BELOW,neutral,492.0,29.0,10.0,0.344827586207
13.0,4.0,BELOW,alcohol,492.0,125.0,29.0,0.232
13.0,4.0,BELOW,cigarette,492.0,125.0,28.0,0.224
13.0,4.0,BELOW,neutral,492.0,125.0,68.0,0.544
14.0,4.0,BELOW,alcohol,492.0,147.0,62.0,0.421768707483
14.0,4.0,BELOW,cigarette,492.0,147.0,56.0,0.380952380952
14.0,4.0,BELOW,neutral,492.0,147.0,29.0,0.197278911565
15.0,4.0,BELOW,alcohol,492.0,42.0,12.0,0.285714285714
15.0,4.0,BELOW,cigarette,492.0,42.0,22.0,0.52380952381
15.0,4.0,BELOW,neutral,492.0,42.0,8.0,0.190476190476
16.0,4.0,BELOW,alcohol,492.0,43.0,14.0,0.325581395349
16.0,4.0,BELOW,cigarette,492.0,43.0,24.0,0.558139534884
16.0,4.0,BELOW,neutral,492.0,43.0,5.0,0.116279069767
17.0,4.0,BELOW,alcohol,492.0,73.0,15.0,0.205479452055
17.0,4.0,BELOW,cigarette,492.0,73.0,41.0,0.561643835616
17.0,4.0,BELOW,neutral,492.0,73.0,17.0,0.232876712329
18.0,4.0,BELOW,alcohol,492.0,61.0,30.0,0.491803278689
18.0,4.0,BELOW,cigarette,492.0,61.0,18.0,0.295081967213
18.0,4.0,BELOW,neutral,492.0,61.0,13.0,0.213114754098
19.0,4.0,BELOW,alcohol,492.0,128.0,54.0,0.421875
19.0,4.0,BELOW,cigarette,492.0,128.0,46.0,0.359375
19.0,4.0,BELOW,neutral,492.0,128.0,28.0,0.21875
20.0,4.0,BELOW,alcohol,492.0,103.0,41.0,0.398058252427
20.0,4.0,BELOW,cigarette,492.0,103.0,38.0,0.368932038835
20.0,4.0,BELOW,neutral,492.0,103.0,24.0,0.233009708738
21.0,4.0,BELOW,alcohol,492.0,56.0,18.0,0.321428571429
21.0,4.0,BELOW,cigarette,492.0,56.0,25.0,0.446428571429
21.0,4.0,BELOW,neutral,492.0,56.0,13.0,0.232142857143
22.0,4.0,BELOW,alcohol,492.0,90.0,36.0,0.4
22.0,4.0,BELOW,cigarette,492.0,90.0,47.0,0.522222222222
22.0,4.0,BELOW,neutral,492.0,90.0,7.0,0.0777777777778
23.0,4.0,BELOW,alcohol,492.0,69.0,29.0,0.420289855072
23.0,4.0,BELOW,cigarette,492.0,69.0,24.0,0.347826086957
23.0,4.0,BELOW,neutral,492.0,69.0,16.0,0.231884057971
24.0,4.0,BELOW,alcohol,492.0,88.0,36.0,0.409090909091
24.0,4.0,BELOW,cigarette,492.0,88.0,28.0,0.318181818182
24.0,4.0,BELOW,neutral,492.0,88.0,24.0,0.272727272727
25.0,4.0,BELOW,alcohol,492.0,110.0,51.0,0.463636363636
25.0,4.0,BELOW,cigarette,492.0,110.0,36.0,0.327272727273
25.0,4.0,BELOW,neutral,492.0,110.0,23.0,0.209090909091
26.0,4.0,BELOW,alcohol,492.0,99.0,9.0,0.0909090909091
26.0,4.0,BELOW,cigarette,492.0,99.0,11.0,0.111111111111
26.0,4.0,BELOW,neutral,492.0,99.0,79.0,0.79797979798
27.0,4.0,BELOW,alcohol,492.0,126.0,38.0,0.301587301587
27.0,4.0,BELOW,cigarette,492.0,126.0,48.0,0.380952380952
27.0,4.0,BELOW,neutral,492.0,126.0,40.0,0.31746031746
28.0,4.0,BELOW,alcohol,492.0,111.0,38.0,0.342342342342
28.0,4.0,BELOW,cigarette,492.0,111.0,57.0,0.513513513514
28.0,4.0,BELOW,neutral,492.0,111.0,16.0,0.144144144144
29.0,4.0,BELOW,alcohol,492.0,126.0,38.0,0.301587301587
29.0,4.0,BELOW,cigarette,492.0,126.0,49.0,0.388888888889
29.0,4.0,BELOW,neutral,492.0,126.0,39.0,0.309523809524
1.0,4.0,ABOVE,alcohol,492.0,2.0,0.0,0.0
1.0,4.0,ABOVE,cigarette,492.0,2.0,1.0,0.5
1.0,4.0,ABOVE,neutral,492.0,2.0,1.0,0.5
2.0,4.0,ABOVE,alcohol,492.0,9.0,5.0,0.555555555556
2.0,4.0,ABOVE,cigarette,492.0,9.0,4.0,0.444444444444
2.0,4.0,ABOVE,neutral,492.0,9.0,0.0,0.0
3.0,4.0,ABOVE,alcohol,492.0,0.0,0.0,
3.0,4.0,ABOVE,cigarette,492.0,0.0,0.0,
3.0,4.0,ABOVE,neutral,492.0,0.0,0.0,
4.0,4.0,ABOVE,alcohol,492.0,0.0,0.0,
4.0,4.0,ABOVE,cigarette,492.0,0.0,0.0,
4.0,4.0,ABOVE,neutral,492.0,0.0,0.0,
5.0,4.0,ABOVE,alcohol,492.0,6.0,3.0,0.5
5.0,4.0,ABOVE,cigarette,492.0,6.0,3.0,0.5
5.0,4.0,ABOVE,neutral,492.0,6.0,0.0,0.0
6.0,4.0,ABOVE,alcohol,492.0,0.0,0.0,
6.0,4.0,ABOVE,cigarette,492.0,0.0,0.0,
6.0,4.0,ABOVE,neutral,492.0,0.0,0.0,
7.0,4.0,ABOVE,alcohol,492.0,8.0,0.0,0.0
7.0,4.0,ABOVE,cigarette,492.0,8.0,8.0,1.0
7.0,4.0,ABOVE,neutral,492.0,8.0,0.0,0.0
8.0,4.0,ABOVE,alcohol,492.0,4.0,4.0,1.0
8.0,4.0,ABOVE,cigarette,492.0,4.0,0.0,0.0
8.0,4.0,ABOVE,neutral,492.0,4.0,0.0,0.0
9.0,4.0,ABOVE,alcohol,492.0,10.0,7.0,0.7
9.0,4.0,ABOVE,cigarette,492.0,10.0,3.0,0.3
9.0,4.0,ABOVE,neutral,492.0,10.0,0.0,0.0
10.0,4.0,ABOVE,alcohol,492.0,14.0,5.0,0.357142857143
10.0,4.0,ABOVE,cigarette,492.0,14.0,7.0,0.5
10.0,4.0,ABOVE,neutral,492.0,14.0,2.0,0.142857142857
11.0,4.0,ABOVE,alcohol,492.0,0.0,0.0,
11.0,4.0,ABOVE,cigarette,492.0,0.0,0.0,
11.0,4.0,ABOVE,neutral,492.0,0.0,0.0,
12.0,4.0,ABOVE,alcohol,492.0,0.0,0.0,
