sub_id,trial_type,median_FTND,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,2.0,BELOW,alcohol,858.0,22.0,14.0,0.636363636364
1.0,2.0,BELOW,cigarette,858.0,22.0,4.0,0.181818181818
1.0,2.0,BELOW,neutral,858.0,22.0,4.0,0.181818181818
2.0,2.0,BELOW,alcohol,858.0,42.0,27.0,0.642857142857
2.0,2.0,BELOW,cigarette,858.0,42.0,6.0,0.142857142857
2.0,2.0,BELOW,neutral,858.0,42.0,9.0,0.214285714286
3.0,2.0,BELOW,alcohol,858.0,76.0,37.0,0.486842105263
3.0,2.0,BELOW,cigarette,858.0,76.0,15.0,0.197368421053
3.0,2.0,BELOW,neutral,858.0,76.0,24.0,0.315789473684
4.0,2.0,BELOW,alcohol,858.0,4.0,4.0,1.0
4.0,2.0,BELOW,cigarette,858.0,4.0,0.0,0.0
4.0,2.0,BELOW,neutral,858.0,4.0,0.0,0.0
5.0,2.0,BELOW,alcohol,858.0,83.0,39.0,0.469879518072
5.0,2.0,BELOW,cigarette,858.0,83.0,27.0,0.325301204819
5.0,2.0,BELOW,neutral,858.0,83.0,17.0,0.204819277108
6.0,2.0,BELOW,alcohol,858.0,64.0,34.0,0.53125
6.0,2.0,BELOW,cigarette,858.0,64.0,19.0,0.296875
6.0,2.0,BELOW,neutral,858.0,64.0,11.0,0.171875
7.0,2.0,BELOW,alcohol,858.0,17.0,6.0,0.352941176471
7.0,2.0,BELOW,cigarette,858.0,17.0,6.0,0.352941176471
7.0,2.0,BELOW,neutral,858.0,17.0,5.0,0.294117647059
8.0,2.0,BELOW,alcohol,858.0,35.0,17.0,0.485714285714
8.0,2.0,BELOW,cigarette,858.0,35.0,9.0,0.257142857143
8.0,2.0,BELOW,neutral,858.0,35.0,9.0,0.257142857143
9.0,2.0,BELOW,alcohol,858.0,52.0,32.0,0.615384615385
9.0,2.0,BELOW,cigarette,858.0,52.0,8.0,0.153846153846
9.0,2.0,BELOW,neutral,858.0,52.0,12.0,0.230769230769
10.0,2.0,BELOW,alcohol,858.0,52.0,30.0,0.576923076923
10.0,2.0,BELOW,cigarette,858.0,52.0,9.0,0.173076923077
10.0,2.0,BELOW,neutral,858.0,52.0,13.0,0.25
11.0,2.0,BELOW,alcohol,858.0,113.0,57.0,0.504424778761
11.0,2.0,BELOW,cigarette,858.0,113.0,42.0,0.371681415929
11.0,2.0,BELOW,neutral,858.0,113.0,14.0,0.12389380531
12.0,2.0,BELOW,alcohol,858.0,30.0,22.0,0.733333333333
12.0,2.0,BELOW,cigarette,858.0,30.0,4.0,0.133333333333
12.0,2.0,BELOW,neutral,858.0,30.0,4.0,0.133333333333
13.0,2.0,BELOW,alcohol,858.0,93.0,33.0,0.354838709677
13.0,2.0,BELOW,cigarette,858.0,93.0,27.0,0.290322580645
13.0,2.0,BELOW,neutral,858.0,93.0,33.0,0.354838709677
14.0,2.0,BELOW,alcohol,858.0,129.0,86.0,0.666666666667
14.0,2.0,BELOW,cigarette,858.0,129.0,26.0,0.201550387597
14.0,2.0,BELOW,neutral,858.0,129.0,17.0,0.131782945736
15.0,2.0,BELOW,alcohol,858.0,13.0,3.0,0.230769230769
15.0,2.0,BELOW,cigarette,858.0,13.0,7.0,0.538461538462
15.0,2.0,BELOW,neutral,858.0,13.0,3.0,0.230769230769
16.0,2.0,BELOW,alcohol,858.0,29.0,9.0,0.310344827586
16.0,2.0,BELOW,cigarette,858.0,29.0,14.0,0.48275862069
16.0,2.0,BELOW,neutral,858.0,29.0,6.0,0.206896551724
17.0,2.0,BELOW,alcohol,858.0,50.0,19.0,0.38
17.0,2.0,BELOW,cigarette,858.0,50.0,16.0,0.32
17.0,2.0,BELOW,neutral,858.0,50.0,15.0,0.3
18.0,2.0,BELOW,alcohol,858.0,56.0,35.0,0.625
18.0,2.0,BELOW,cigarette,858.0,56.0,11.0,0.196428571429
18.0,2.0,BELOW,neutral,858.0,56.0,10.0,0.178571428571
19.0,2.0,BELOW,alcohol,858.0,77.0,42.0,0.545454545455
19.0,2.0,BELOW,cigarette,858.0,77.0,26.0,0.337662337662
19.0,2.0,BELOW,neutral,858.0,77.0,9.0,0.116883116883
20.0,2.0,BELOW,alcohol,858.0,95.0,42.0,0.442105263158
20.0,2.0,BELOW,cigarette,858.0,95.0,24.0,0.252631578947
20.0,2.0,BELOW,neutral,858.0,95.0,29.0,0.305263157895
21.0,2.0,BELOW,alcohol,858.0,24.0,8.0,0.333333333333
21.0,2.0,BELOW,cigarette,858.0,24.0,8.0,0.333333333333
21.0,2.0,BELOW,neutral,858.0,24.0,8.0,0.333333333333
22.0,2.0,BELOW,alcohol,858.0,43.0,26.0,0.604651162791
22.0,2.0,BELOW,cigarette,858.0,43.0,13.0,0.302325581395
22.0,2.0,BELOW,neutral,858.0,43.0,4.0,0.093023255814
23.0,2.0,BELOW,alcohol,858.0,23.0,10.0,0.434782608696
23.0,2.0,BELOW,cigarette,858.0,23.0,5.0,0.217391304348
23.0,2.0,BELOW,neutral,858.0,23.0,8.0,0.347826086957
24.0,2.0,BELOW,alcohol,858.0,76.0,33.0,0.434210526316
24.0,2.0,BELOW,cigarette,858.0,76.0,27.0,0.355263157895
24.0,2.0,BELOW,neutral,858.0,76.0,16.0,0.210526315789
25.0,2.0,BELOW,alcohol,858.0,83.0,36.0,0.433734939759
25.0,2.0,BELOW,cigarette,858.0,83.0,14.0,0.168674698795
25.0,2.0,BELOW,neutral,858.0,83.0,33.0,0.397590361446
26.0,2.0,BELOW,alcohol,858.0,63.0,12.0,0.190476190476
26.0,2.0,BELOW,cigarette,858.0,63.0,17.0,0.269841269841
26.0,2.0,BELOW,neutral,858.0,63.0,34.0,0.539682539683
27.0,2.0,BELOW,alcohol,858.0,101.0,44.0,0.435643564356
27.0,2.0,BELOW,cigarette,858.0,101.0,31.0,0.306930693069
27.0,2.0,BELOW,neutral,858.0,101.0,26.0,0.257425742574
28.0,2.0,BELOW,alcohol,858.0,52.0,19.0,0.365384615385
28.0,2.0,BELOW,cigarette,858.0,52.0,13.0,0.25
28.0,2.0,BELOW,neutral,858.0,52.0,20.0,0.384615384615
29.0,2.0,BELOW,alcohol,858.0,114.0,51.0,0.447368421053
29.0,2.0,BELOW,cigarette,858.0,114.0,39.0,0.342105263158
29.0,2.0,BELOW,neutral,858.0,114.0,24.0,0.210526315789
1.0,2.0,ABOVE,alcohol,858.0,0.0,0.0,
1.0,2.0,ABOVE,cigarette,858.0,0.0,0.0,
1.0,2.0,ABOVE,neutral,858.0,0.0,0.0,
2.0,2.0,ABOVE,alcohol,858.0,15.0,3.0,0.2
2.0,2.0,ABOVE,cigarette,858.0,15.0,6.0,0.4
2.0,2.0,ABOVE,neutral,858.0,15.0,6.0,0.4
3.0,2.0,ABOVE,alcohol,858.0,0.0,0.0,
3.0,2.0,ABOVE,cigarette,858.0,0.0,0.0,
3.0,2.0,ABOVE,neutral,858.0,0.0,0.0,
4.0,2.0,ABOVE,alcohol,858.0,0.0,0.0,
4.0,2.0,ABOVE,cigarette,858.0,0.0,0.0,
4.0,2.0,ABOVE,neutral,858.0,0.0,0.0,
5.0,2.0,ABOVE,alcohol,858.0,0.0,0.0,
5.0,2.0,ABOVE,cigarette,858.0,0.0,0.0,
5.0,2.0,ABOVE,neutral,858.0,0.0,0.0,
6.0,2.0,ABOVE,alcohol,858.0,18.0,10.0,0.555555555556
6.0,2.0,ABOVE,cigarette,858.0,18.0,6.0,0.333333333333
6.0,2.0,ABOVE,neutral,858.0,18.0,2.0,0.111111111111
7.0,2.0,ABOVE,alcohol,858.0,3.0,1.0,0.333333333333
7.0,2.0,ABOVE,cigarette,858.0,3.0,2.0,0.666666666667
7.0,2.0,ABOVE,neutral,858.0,3.0,0.0,0.0
8.0,2.0,ABOVE,alcohol,858.0,9.0,7.0,0.777777777778
8.0,2.0,ABOVE,cigarette,858.0,9.0,1.0,0.111111111111
8.0,2.0,ABOVE,neutral,858.0,9.0,1.0,0.111111111111
