sub_id,trial_type,median_FTND,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,2.0,BELOW,alcohol,516.0,6.0,2.0,0.333333333333
1.0,2.0,BELOW,cigarette,516.0,6.0,2.0,0.333333333333
1.0,2.0,BELOW,neutral,516.0,6.0,2.0,0.333333333333
2.0,2.0,BELOW,alcohol,516.0,0.0,0.0,
2.0,2.0,BELOW,cigarette,516.0,0.0,0.0,
2.0,2.0,BELOW,neutral,516.0,0.0,0.0,
3.0,2.0,BELOW,alcohol,516.0,25.0,15.0,0.6
3.0,2.0,BELOW,cigarette,516.0,25.0,4.0,0.16
3.0,2.0,BELOW,neutral,516.0,25.0,6.0,0.24
4.0,2.0,BELOW,alcohol,516.0,0.0,0.0,
4.0,2.0,BELOW,cigarette,516.0,0.0,0.0,
4.0,2.0,BELOW,neutral,516.0,0.0,0.0,
5.0,2.0,BELOW,alcohol,516.0,11.0,9.0,0.818181818182
5.0,2.0,BELOW,cigarette,516.0,11.0,2.0,0.181818181818
5.0,2.0,BELOW,neutral,516.0,11.0,0.0,0.0
6.0,2.0,BELOW,alcohol,516.0,0.0,0.0,
6.0,2.0,BELOW,cigarette,516.0,0.0,0.0,
6.0,2.0,BELOW,neutral,516.0,0.0,0.0,
7.0,2.0,BELOW,alcohol,516.0,0.0,0.0,
7.0,2.0,BELOW,cigarette,516.0,0.0,0.0,
7.0,2.0,BELOW,neutral,516.0,0.0,0.0,
8.0,2.0,BELOW,alcohol,516.0,0.0,0.0,
8.0,2.0,BELOW,cigarette,516.0,0.0,0.0,
8.0,2.0,BELOW,neutral,516.0,0.0,0.0,
9.0,2.0,BELOW,alcohol,516.0,18.0,13.0,0.722222222222
9.0,2.0,BELOW,cigarette,516.0,18.0,3.0,0.166666666667
9.0,2.0,BELOW,neutral,516.0,18.0,2.0,0.111111111111
10.0,2.0,BELOW,alcohol,516.0,0.0,0.0,
10.0,2.0,BELOW,cigarette,516.0,0.0,0.0,
10.0,2.0,BELOW,neutral,516.0,0.0,0.0,
11.0,2.0,BELOW,alcohol,516.0,0.0,0.0,
11.0,2.0,BELOW,cigarette,516.0,0.0,0.0,
11.0,2.0,BELOW,neutral,516.0,0.0,0.0,
12.0,2.0,BELOW,alcohol,516.0,2.0,0.0,0.0
12.0,2.0,BELOW,cigarette,516.0,2.0,2.0,1.0
12.0,2.0,BELOW,neutral,516.0,2.0,0.0,0.0
13.0,2.0,BELOW,alcohol,516.0,20.0,6.0,0.3
13.0,2.0,BELOW,cigarette,516.0,20.0,5.0,0.25
13.0,2.0,BELOW,neutral,516.0,20.0,9.0,0.45
14.0,2.0,BELOW,alcohol,516.0,24.0,8.0,0.333333333333
14.0,2.0,BELOW,cigarette,516.0,24.0,11.0,0.458333333333
14.0,2.0,BELOW,neutral,516.0,24.0,5.0,0.208333333333
15.0,2.0,BELOW,alcohol,516.0,1.0,0.0,0.0
15.0,2.0,BELOW,cigarette,516.0,1.0,1.0,1.0
15.0,2.0,BELOW,neutral,516.0,1.0,0.0,0.0
16.0,2.0,BELOW,alcohol,516.0,0.0,0.0,
16.0,2.0,BELOW,cigarette,516.0,0.0,0.0,
16.0,2.0,BELOW,neutral,516.0,0.0,0.0,
17.0,2.0,BELOW,alcohol,516.0,0.0,0.0,
17.0,2.0,BELOW,cigarette,516.0,0.0,0.0,
17.0,2.0,BELOW,neutral,516.0,0.0,0.0,
18.0,2.0,BELOW,alcohol,516.0,5.0,3.0,0.6
18.0,2.0,BELOW,cigarette,516.0,5.0,0.0,0.0
18.0,2.0,BELOW,neutral,516.0,5.0,2.0,0.4
19.0,2.0,BELOW,alcohol,516.0,26.0,3.0,0.115384615385
19.0,2.0,BELOW,cigarette,516.0,26.0,17.0,0.653846153846
19.0,2.0,BELOW,neutral,516.0,26.0,6.0,0.230769230769
20.0,2.0,BELOW,alcohol,516.0,0.0,0.0,
20.0,2.0,BELOW,cigarette,516.0,0.0,0.0,
20.0,2.0,BELOW,neutral,516.0,0.0,0.0,
21.0,2.0,BELOW,alcohol,516.0,0.0,0.0,
21.0,2.0,BELOW,cigarette,516.0,0.0,0.0,
21.0,2.0,BELOW,neutral,516.0,0.0,0.0,
22.0,2.0,BELOW,alcohol,516.0,11.0,3.0,0.272727272727
22.0,2.0,BELOW,cigarette,516.0,11.0,8.0,0.727272727273
22.0,2.0,BELOW,neutral,516.0,11.0,0.0,0.0
23.0,2.0,BELOW,alcohol,516.0,0.0,0.0,
23.0,2.0,BELOW,cigarette,516.0,0.0,0.0,
23.0,2.0,BELOW,neutral,516.0,0.0,0.0,
24.0,2.0,BELOW,alcohol,516.0,0.0,0.0,
24.0,2.0,BELOW,cigarette,516.0,0.0,0.0,
24.0,2.0,BELOW,neutral,516.0,0.0,0.0,
25.0,2.0,BELOW,alcohol,516.0,26.0,16.0,0.615384615385
25.0,2.0,BELOW,cigarette,516.0,26.0,5.0,0.192307692308
25.0,2.0,BELOW,neutral,516.0,26.0,5.0,0.192307692308
26.0,2.0,BELOW,alcohol,516.0,18.0,1.0,0.0555555555556
26.0,2.0,BELOW,cigarette,516.0,18.0,2.0,0.111111111111
26.0,2.0,BELOW,neutral,516.0,18.0,15.0,0.833333333333
27.0,2.0,BELOW,alcohol,516.0,23.0,7.0,0.304347826087
27.0,2.0,BELOW,cigarette,516.0,23.0,13.0,0.565217391304
27.0,2.0,BELOW,neutral,516.0,23.0,3.0,0.130434782609
28.0,2.0,BELOW,alcohol,516.0,0.0,0.0,
28.0,2.0,BELOW,cigarette,516.0,0.0,0.0,
28.0,2.0,BELOW,neutral,516.0,0.0,0.0,
29.0,2.0,BELOW,alcohol,516.0,0.0,0.0,
29.0,2.0,BELOW,cigarette,516.0,0.0,0.0,
