sub_id,trial_type,median_ADS,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,1.0,BELOW,alcohol,689.0,20.0,8.0,0.4
1.0,1.0,BELOW,cigarette,689.0,20.0,6.0,0.3
1.0,1.0,BELOW,neutral,689.0,20.0,6.0,0.3
2.0,1.0,BELOW,alcohol,689.0,65.0,44.0,0.676923076923
2.0,1.0,BELOW,cigarette,689.0,65.0,12.0,0.184615384615
2.0,1.0,BELOW,neutral,689.0,65.0,9.0,0.138461538462
3.0,1.0,BELOW,alcohol,689.0,106.0,54.0,0.509433962264
3.0,1.0,BELOW,cigarette,689.0,106.0,24.0,0.22641509434
3.0,1.0,BELOW,neutral,689.0,106.0,28.0,0.264150943396
4.0,1.0,BELOW,alcohol,689.0,7.0,7.0,1.0
4.0,1.0,BELOW,cigarette,689.0,7.0,0.0,0.0
4.0,1.0,BELOW,neutral,689.0,7.0,0.0,0.0
5.0,1.0,BELOW,alcohol,689.0,80.0,40.0,0.5
5.0,1.0,BELOW,cigarette,689.0,80.0,24.0,0.3
5.0,1.0,BELOW,neutral,689.0,80.0,16.0,0.2
6.0,1.0,BELOW,alcohol,689.0,110.0,50.0,0.454545454545
6.0,1.0,BELOW,cigarette,689.0,110.0,47.0,0.427272727273
6.0,1.0,BELOW,neutral,689.0,110.0,13.0,0.118181818182
7.0,1.0,BELOW,alcohol,689.0,38.0,7.0,0.184210526316
7.0,1.0,BELOW,cigarette,689.0,38.0,28.0,0.736842105263
7.0,1.0,BELOW,neutral,689.0,38.0,3.0,0.0789473684211
8.0,1.0,BELOW,alcohol,689.0,46.0,28.0,0.608695652174
8.0,1.0,BELOW,cigarette,689.0,46.0,13.0,0.282608695652
8.0,1.0,BELOW,neutral,689.0,46.0,5.0,0.108695652174
9.0,1.0,BELOW,alcohol,689.0,47.0,27.0,0.574468085106
9.0,1.0,BELOW,cigarette,689.0,47.0,9.0,0.191489361702
9.0,1.0,BELOW,neutral,689.0,47.0,11.0,0.234042553191
10.0,1.0,BELOW,alcohol,689.0,55.0,32.0,0.581818181818
10.0,1.0,BELOW,cigarette,689.0,55.0,10.0,0.181818181818
10.0,1.0,BELOW,neutral,689.0,55.0,13.0,0.236363636364
11.0,1.0,BELOW,alcohol,689.0,136.0,58.0,0.426470588235
11.0,1.0,BELOW,cigarette,689.0,136.0,56.0,0.411764705882
11.0,1.0,BELOW,neutral,689.0,136.0,22.0,0.161764705882
12.0,1.0,BELOW,alcohol,689.0,33.0,21.0,0.636363636364
12.0,1.0,BELOW,cigarette,689.0,33.0,4.0,0.121212121212
12.0,1.0,BELOW,neutral,689.0,33.0,8.0,0.242424242424
13.0,1.0,BELOW,alcohol,689.0,125.0,34.0,0.272
13.0,1.0,BELOW,cigarette,689.0,125.0,35.0,0.28
13.0,1.0,BELOW,neutral,689.0,125.0,56.0,0.448
14.0,1.0,BELOW,alcohol,689.0,143.0,85.0,0.594405594406
14.0,1.0,BELOW,cigarette,689.0,143.0,42.0,0.293706293706
14.0,1.0,BELOW,neutral,689.0,143.0,16.0,0.111888111888
15.0,1.0,BELOW,alcohol,689.0,26.0,6.0,0.230769230769
15.0,1.0,BELOW,cigarette,689.0,26.0,14.0,0.538461538462
15.0,1.0,BELOW,neutral,689.0,26.0,6.0,0.230769230769
16.0,1.0,BELOW,alcohol,689.0,39.0,12.0,0.307692307692
16.0,1.0,BELOW,cigarette,689.0,39.0,20.0,0.512820512821
16.0,1.0,BELOW,neutral,689.0,39.0,7.0,0.179487179487
17.0,1.0,BELOW,alcohol,689.0,70.0,25.0,0.357142857143
17.0,1.0,BELOW,cigarette,689.0,70.0,33.0,0.471428571429
17.0,1.0,BELOW,neutral,689.0,70.0,12.0,0.171428571429
18.0,1.0,BELOW,alcohol,689.0,56.0,33.0,0.589285714286
18.0,1.0,BELOW,cigarette,689.0,56.0,15.0,0.267857142857
18.0,1.0,BELOW,neutral,689.0,56.0,8.0,0.142857142857
19.0,1.0,BELOW,alcohol,689.0,106.0,54.0,0.509433962264
19.0,1.0,BELOW,cigarette,689.0,106.0,41.0,0.38679245283
19.0,1.0,BELOW,neutral,689.0,106.0,11.0,0.103773584906
20.0,1.0,BELOW,alcohol,689.0,56.0,27.0,0.482142857143
20.0,1.0,BELOW,cigarette,689.0,56.0,13.0,0.232142857143
20.0,1.0,BELOW,neutral,689.0,56.0,16.0,0.285714285714
21.0,1.0,BELOW,alcohol,689.0,35.0,12.0,0.342857142857
21.0,1.0,BELOW,cigarette,689.0,35.0,13.0,0.371428571429
21.0,1.0,BELOW,neutral,689.0,35.0,10.0,0.285714285714
22.0,1.0,BELOW,alcohol,689.0,39.0,20.0,0.512820512821
22.0,1.0,BELOW,cigarette,689.0,39.0,15.0,0.384615384615
22.0,1.0,BELOW,neutral,689.0,39.0,4.0,0.102564102564
23.0,1.0,BELOW,alcohol,689.0,46.0,27.0,0.586956521739
23.0,1.0,BELOW,cigarette,689.0,46.0,10.0,0.217391304348
23.0,1.0,BELOW,neutral,689.0,46.0,9.0,0.195652173913
24.0,1.0,BELOW,alcohol,689.0,92.0,40.0,0.434782608696
24.0,1.0,BELOW,cigarette,689.0,92.0,30.0,0.326086956522
24.0,1.0,BELOW,neutral,689.0,92.0,22.0,0.239130434783
25.0,1.0,BELOW,alcohol,689.0,52.0,27.0,0.519230769231
25.0,1.0,BELOW,cigarette,689.0,52.0,12.0,0.230769230769
25.0,1.0,BELOW,neutral,689.0,52.0,13.0,0.25
26.0,1.0,BELOW,alcohol,689.0,73.0,10.0,0.13698630137
26.0,1.0,BELOW,cigarette,689.0,73.0,13.0,0.178082191781
26.0,1.0,BELOW,neutral,689.0,73.0,50.0,0.684931506849
27.0,1.0,BELOW,alcohol,689.0,114.0,45.0,0.394736842105
27.0,1.0,BELOW,cigarette,689.0,114.0,46.0,0.40350877193
27.0,1.0,BELOW,neutral,689.0,114.0,23.0,0.201754385965
28.0,1.0,BELOW,alcohol,689.0,60.0,18.0,0.3
28.0,1.0,BELOW,cigarette,689.0,60.0,20.0,0.333333333333
28.0,1.0,BELOW,neutral,689.0,60.0,22.0,0.366666666667
29.0,1.0,BELOW,alcohol,689.0,89.0,38.0,0.426966292135
29.0,1.0,BELOW,cigarette,689.0,89.0,35.0,0.393258426966
29.0,1.0,BELOW,neutral,689.0,89.0,16.0,0.179775280899
1.0,1.0,ABOVE,alcohol,689.0,15.0,9.0,0.6
1.0,1.0,ABOVE,cigarette,689.0,15.0,5.0,0.333333333333
1.0,1.0,ABOVE,neutral,689.0,15.0,1.0,0.0666666666667
2.0,1.0,ABOVE,alcohol,689.0,26.0,22.0,0.846153846154
2.0,1.0,ABOVE,cigarette,689.0,26.0,3.0,0.115384615385
2.0,1.0,ABOVE,neutral,689.0,26.0,1.0,0.0384615384615
3.0,1.0,ABOVE,alcohol,689.0,0.0,0.0,
3.0,1.0,ABOVE,cigarette,689.0,0.0,0.0,
3.0,1.0,ABOVE,neutral,689.0,0.0,0.0,
4.0,1.0,ABOVE,alcohol,689.0,0.0,0.0,
4.0,1.0,ABOVE,cigarette,689.0,0.0,0.0,
4.0,1.0,ABOVE,neutral,689.0,0.0,0.0,
5.0,1.0,ABOVE,alcohol,689.0,20.0,10.0,0.5
5.0,1.0,ABOVE,cigarette,689.0,20.0,7.0,0.35
5.0,1.0,ABOVE,neutral,689.0,20.0,3.0,0.15
6.0,1.0,ABOVE,alcohol,689.0,0.0,0.0,
6.0,1.0,ABOVE,cigarette,689.0,0.0,0.0,
6.0,1.0,ABOVE,neutral,689.0,0.0,0.0,
7.0,1.0,ABOVE,alcohol,689.0,10.0,2.0,0.2
7.0,1.0,ABOVE,cigarette,689.0,10.0,7.0,0.7
7.0,1.0,ABOVE,neutral,689.0,10.0,1.0,0.1
8.0,1.0,ABOVE,alcohol,689.0,16.0,4.0,0.25
8.0,1.0,ABOVE,cigarette,689.0,16.0,7.0,0.4375
8.0,1.0,ABOVE,neutral,689.0,16.0,5.0,0.3125
9.0,1.0,ABOVE,alcohol,689.0,27.0,17.0,0.62962962963
9.0,1.0,ABOVE,cigarette,689.0,27.0,7.0,0.259259259259
9.0,1.0,ABOVE,neutral,689.0,27.0,3.0,0.111111111111
10.0,1.0,ABOVE,alcohol,689.0,38.0,26.0,0.684210526316
10.0,1.0,ABOVE,cigarette,689.0,38.0,3.0,0.0789473684211
10.0,1.0,ABOVE,neutral,689.0,38.0,9.0,0.236842105263
11.0,1.0,ABOVE,alcohol,689.0,0.0,0.0,
11.0,1.0,ABOVE,cigarette,689.0,0.0,0.0,
11.0,1.0,ABOVE,neutral,689.0,0.0,0.0,
12.0,1.0,ABOVE,alcohol,689.0,0.0,0.0,
12.0,1.0,ABOVE,cigarette,689.0,0.0,0.0,
12.0,1.0,ABOVE,neutral,689.0,0.0,0.0,
13.0,1.0,ABOVE,alcohol,689.0,0.0,0.0,
13.0,1.0,ABOVE,cigarette,689.0,0.0,0.0,
13.0,1.0,ABOVE,neutral,689.0,0.0,0.0,
14.0,1.0,ABOVE,alcohol,689.0,0.0,0.0,
14.0,1.0,ABOVE,cigarette,689.0,0.0,0.0,
14.0,1.0,ABOVE,neutral,689.0,0.0,0.0,
15.0,1.0,ABOVE,alcohol,689.0,0.0,0.0,
15.0,1.0,ABOVE,cigarette,689.0,0.0,0.0,
15.0,1.0,ABOVE,neutral,689.0,0.0,0.0,
