sub_id,trial_type,median_ADS,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,3.0,BELOW,alcohol,439.0,25.0,7.0,0.28
1.0,3.0,BELOW,cigarette,439.0,25.0,9.0,0.36
1.0,3.0,BELOW,neutral,439.0,25.0,9.0,0.36
2.0,3.0,BELOW,alcohol,439.0,108.0,67.0,0.62037037037
2.0,3.0,BELOW,cigarette,439.0,108.0,34.0,0.314814814815
2.0,3.0,BELOW,neutral,439.0,108.0,7.0,0.0648148148148
3.0,3.0,BELOW,alcohol,439.0,142.0,87.0,0.612676056338
3.0,3.0,BELOW,cigarette,439.0,142.0,35.0,0.246478873239
3.0,3.0,BELOW,neutral,439.0,142.0,20.0,0.140845070423
4.0,3.0,BELOW,alcohol,439.0,58.0,55.0,0.948275862069
4.0,3.0,BELOW,cigarette,439.0,58.0,3.0,0.051724137931
4.0,3.0,BELOW,neutral,439.0,58.0,0.0,0.0
5.0,3.0,BELOW,alcohol,439.0,102.0,51.0,0.5
5.0,3.0,BELOW,cigarette,439.0,102.0,35.0,0.343137254902
5.0,3.0,BELOW,neutral,439.0,102.0,16.0,0.156862745098
6.0,3.0,BELOW,alcohol,439.0,128.0,27.0,0.2109375
6.0,3.0,BELOW,cigarette,439.0,128.0,91.0,0.7109375
6.0,3.0,BELOW,neutral,439.0,128.0,10.0,0.078125
7.0,3.0,BELOW,alcohol,439.0,79.0,0.0,0.0
7.0,3.0,BELOW,cigarette,439.0,79.0,77.0,0.974683544304
7.0,3.0,BELOW,neutral,439.0,79.0,2.0,0.0253164556962
8.0,3.0,BELOW,alcohol,439.0,96.0,32.0,0.333333333333
8.0,3.0,BELOW,cigarette,439.0,96.0,34.0,0.354166666667
8.0,3.0,BELOW,neutral,439.0,96.0,30.0,0.3125
9.0,3.0,BELOW,alcohol,439.0,74.0,39.0,0.527027027027
9.0,3.0,BELOW,cigarette,439.0,74.0,23.0,0.310810810811
9.0,3.0,BELOW,neutral,439.0,74.0,12.0,0.162162162162
10.0,3.0,BELOW,alcohol,439.0,95.0,28.0,0.294736842105
10.0,3.0,BELOW,cigarette,439.0,95.0,53.0,0.557894736842
10.0,3.0,BELOW,neutral,439.0,95.0,14.0,0.147368421053
11.0,3.0,BELOW,alcohol,439.0,148.0,40.0,0.27027027027
11.0,3.0,BELOW,cigarette,439.0,148.0,68.0,0.459459459459
11.0,3.0,BELOW,neutral,439.0,148.0,40.0,0.27027027027
12.0,3.0,BELOW,alcohol,439.0,31.0,13.0,0.41935483871
12.0,3.0,BELOW,cigarette,439.0,31.0,10.0,0.322580645161
12.0,3.0,BELOW,neutral,439.0,31.0,8.0,0.258064516129
13.0,3.0,BELOW,alcohol,439.0,129.0,31.0,0.240310077519
13.0,3.0,BELOW,cigarette,439.0,129.0,32.0,0.248062015504
13.0,3.0,BELOW,neutral,439.0,129.0,66.0,0.511627906977
14.0,3.0,BELOW,alcohol,439.0,137.0,52.0,0.379562043796
