sub_id,trial_type,median_FTND,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,2.0,BELOW,alcohol,542.0,33.0,13.0,0.393939393939
1.0,2.0,BELOW,cigarette,542.0,33.0,11.0,0.333333333333
1.0,2.0,BELOW,neutral,542.0,33.0,9.0,0.272727272727
2.0,2.0,BELOW,alcohol,542.0,104.0,81.0,0.778846153846
2.0,2.0,BELOW,cigarette,542.0,104.0,19.0,0.182692307692
2.0,2.0,BELOW,neutral,542.0,104.0,4.0,0.0384615384615
3.0,2.0,BELOW,alcohol,542.0,139.0,82.0,0.589928057554
3.0,2.0,BELOW,cigarette,542.0,139.0,34.0,0.244604316547
3.0,2.0,BELOW,neutral,542.0,139.0,23.0,0.165467625899
4.0,2.0,BELOW,alcohol,542.0,27.0,27.0,1.0
4.0,2.0,BELOW,cigarette,542.0,27.0,0.0,0.0
4.0,2.0,BELOW,neutral,542.0,27.0,0.0,0.0
5.0,2.0,BELOW,alcohol,542.0,100.0,45.0,0.45
5.0,2.0,BELOW,cigarette,542.0,100.0,30.0,0.3
5.0,2.0,BELOW,neutral,542.0,100.0,25.0,0.25
6.0,2.0,BELOW,alcohol,542.0,106.0,34.0,0.320754716981
6.0,2.0,BELOW,cigarette,542.0,106.0,65.0,0.61320754717
6.0,2.0,BELOW,neutral,542.0,106.0,7.0,0.0660377358491
7.0,2.0,BELOW,alcohol,542.0,74.0,5.0,0.0675675675676
7.0,2.0,BELOW,cigarette,542.0,74.0,60.0,0.810810810811
7.0,2.0,BELOW,neutral,542.0,74.0,9.0,0.121621621622
8.0,2.0,BELOW,alcohol,542.0,75.0,30.0,0.4
8.0,2.0,BELOW,cigarette,542.0,75.0,26.0,0.346666666667
8.0,2.0,BELOW,neutral,542.0,75.0,19.0,0.253333333333
9.0,2.0,BELOW,alcohol,542.0,83.0,49.0,0.590361445783
9.0,2.0,BELOW,cigarette,542.0,83.0,18.0,0.21686746988
9.0,2.0,BELOW,neutral,542.0,83.0,16.0,0.192771084337
10.0,2.0,BELOW,alcohol,542.0,97.0,45.0,0.463917525773
10.0,2.0,BELOW,cigarette,542.0,97.0,26.0,0.268041237113
10.0,2.0,BELOW,neutral,542.0,97.0,26.0,0.268041237113
11.0,2.0,BELOW,alcohol,542.0,117.0,43.0,0.367521367521
11.0,2.0,BELOW,cigarette,542.0,117.0,48.0,0.410256410256
11.0,2.0,BELOW,neutral,542.0,117.0,26.0,0.222222222222
12.0,2.0,BELOW,alcohol,542.0,32.0,21.0,0.65625
12.0,2.0,BELOW,cigarette,542.0,32.0,5.0,0.15625
12.0,2.0,BELOW,neutral,542.0,32.0,6.0,0.1875
13.0,2.0,BELOW,alcohol,542.0,124.0,31.0,0.25
13.0,2.0,BELOW,cigarette,542.0,124.0,32.0,0.258064516129
13.0,2.0,BELOW,neutral,542.0,124.0,61.0,0.491935483871
14.0,2.0,BELOW,alcohol,542.0,150.0,69.0,0.46
14.0,2.0,BELOW,cigarette,542.0,150.0,53.0,0.353333333333
14.0,2.0,BELOW,neutral,542.0,150.0,28.0,0.186666666667
15.0,2.0,BELOW,alcohol,542.0,41.0,9.0,0.219512195122
15.0,2.0,BELOW,cigarette,542.0,41.0,23.0,0.560975609756
15.0,2.0,BELOW,neutral,542.0,41.0,9.0,0.219512195122
16.0,2.0,BELOW,alcohol,542.0,43.0,12.0,0.279069767442
16.0,2.0,BELOW,cigarette,542.0,43.0,27.0,0.627906976744
16.0,2.0,BELOW,neutral,542.0,43.0,4.0,0.093023255814
17.0,2.0,BELOW,alcohol,542.0,62.0,15.0,0.241935483871
17.0,2.0,BELOW,cigarette,542.0,62.0,34.0,0.548387096774
17.0,2.0,BELOW,neutral,542.0,62.0,13.0,0.209677419355
18.0,2.0,BELOW,alcohol,542.0,60.0,29.0,0.483333333333
18.0,2.0,BELOW,cigarette,542.0,60.0,17.0,0.283333333333
18.0,2.0,BELOW,neutral,542.0,60.0,14.0,0.233333333333
19.0,2.0,BELOW,alcohol,542.0,128.0,57.0,0.4453125
19.0,2.0,BELOW,cigarette,542.0,128.0,53.0,0.4140625
19.0,2.0,BELOW,neutral,542.0,128.0,18.0,0.140625
20.0,2.0,BELOW,alcohol,542.0,98.0,36.0,0.367346938776
20.0,2.0,BELOW,cigarette,542.0,98.0,35.0,0.357142857143
20.0,2.0,BELOW,neutral,542.0,98.0,27.0,0.275510204082
21.0,2.0,BELOW,alcohol,542.0,51.0,15.0,0.294117647059
21.0,2.0,BELOW,cigarette,542.0,51.0,24.0,0.470588235294
21.0,2.0,BELOW,neutral,542.0,51.0,12.0,0.235294117647
22.0,2.0,BELOW,alcohol,542.0,94.0,37.0,0.393617021277
22.0,2.0,BELOW,cigarette,542.0,94.0,50.0,0.531914893617
22.0,2.0,BELOW,neutral,542.0,94.0,7.0,0.0744680851064
23.0,2.0,BELOW,alcohol,542.0,52.0,26.0,0.5
23.0,2.0,BELOW,cigarette,542.0,52.0,15.0,0.288461538462
23.0,2.0,BELOW,neutral,542.0,52.0,11.0,0.211538461538
24.0,2.0,BELOW,alcohol,542.0,92.0,37.0,0.402173913043
24.0,2.0,BELOW,cigarette,542.0,92.0,30.0,0.326086956522
24.0,2.0,BELOW,neutral,542.0,92.0,25.0,0.271739130435
25.0,2.0,BELOW,alcohol,542.0,118.0,51.0,0.432203389831
25.0,2.0,BELOW,cigarette,542.0,118.0,39.0,0.330508474576
25.0,2.0,BELOW,neutral,542.0,118.0,28.0,0.237288135593
26.0,2.0,BELOW,alcohol,542.0,93.0,9.0,0.0967741935484
26.0,2.0,BELOW,cigarette,542.0,93.0,12.0,0.129032258065
26.0,2.0,BELOW,neutral,542.0,93.0,72.0,0.774193548387
27.0,2.0,BELOW,alcohol,542.0,122.0,38.0,0.311475409836
27.0,2.0,BELOW,cigarette,542.0,122.0,52.0,0.426229508197
27.0,2.0,BELOW,neutral,542.0,122.0,32.0,0.262295081967
28.0,2.0,BELOW,alcohol,542.0,103.0,43.0,0.417475728155
28.0,2.0,BELOW,cigarette,542.0,103.0,38.0,0.368932038835
28.0,2.0,BELOW,neutral,542.0,103.0,22.0,0.21359223301
29.0,2.0,BELOW,alcohol,542.0,123.0,36.0,0.292682926829
29.0,2.0,BELOW,cigarette,542.0,123.0,49.0,0.39837398374
29.0,2.0,BELOW,neutral,542.0,123.0,38.0,0.308943089431
1.0,2.0,ABOVE,alcohol,542.0,0.0,0.0,
1.0,2.0,ABOVE,cigarette,542.0,0.0,0.0,
1.0,2.0,ABOVE,neutral,542.0,0.0,0.0,
2.0,2.0,ABOVE,alcohol,542.0,17.0,13.0,0.764705882353
2.0,2.0,ABOVE,cigarette,542.0,17.0,3.0,0.176470588235
2.0,2.0,ABOVE,neutral,542.0,17.0,1.0,0.0588235294118
3.0,2.0,ABOVE,alcohol,542.0,0.0,0.0,
3.0,2.0,ABOVE,cigarette,542.0,0.0,0.0,
3.0,2.0,ABOVE,neutral,542.0,0.0,0.0,
4.0,2.0,ABOVE,alcohol,542.0,0.0,0.0,
4.0,2.0,ABOVE,cigarette,542.0,0.0,0.0,
4.0,2.0,ABOVE,neutral,542.0,0.0,0.0,
5.0,2.0,ABOVE,alcohol,542.0,0.0,0.0,
5.0,2.0,ABOVE,cigarette,542.0,0.0,0.0,
5.0,2.0,ABOVE,neutral,542.0,0.0,0.0,
6.0,2.0,ABOVE,alcohol,542.0,19.0,6.0,0.315789473684
6.0,2.0,ABOVE,cigarette,542.0,19.0,10.0,0.526315789474
6.0,2.0,ABOVE,neutral,542.0,19.0,3.0,0.157894736842
7.0,2.0,ABOVE,alcohol,542.0,10.0,0.0,0.0
7.0,2.0,ABOVE,cigarette,542.0,10.0,10.0,1.0
7.0,2.0,ABOVE,neutral,542.0,10.0,0.0,0.0
8.0,2.0,ABOVE,alcohol,542.0,14.0,9.0,0.642857142857
8.0,2.0,ABOVE,cigarette,542.0,14.0,1.0,0.0714285714286
8.0,2.0,ABOVE,neutral,542.0,14.0,4.0,0.285714285714
9.0,2.0,ABOVE,alcohol,542.0,0.0,0.0,
9.0,2.0,ABOVE,cigarette,542.0,0.0,0.0,
9.0,2.0,ABOVE,neutral,542.0,0.0,0.0,
10.0,2.0,ABOVE,alcohol,542.0,20.0,12.0,0.6
10.0,2.0,ABOVE,cigarette,542.0,20.0,4.0,0.2
10.0,2.0,ABOVE,neutral,542.0,20.0,4.0,0.2
11.0,2.0,ABOVE,alcohol,542.0,29.0,11.0,0.379310344828
11.0,2.0,ABOVE,cigarette,542.0,29.0,12.0,0.413793103448
11.0,2.0,ABOVE,neutral,542.0,29.0,6.0,0.206896551724
12.0,2.0,ABOVE,alcohol,542.0,0.0,0.0,
12.0,2.0,ABOVE,cigarette,542.0,0.0,0.0,
12.0,2.0,ABOVE,neutral,542.0,0.0,0.0,
13.0,2.0,ABOVE,alcohol,542.0,0.0,0.0,
13.0,2.0,ABOVE,cigarette,542.0,0.0,0.0,
13.0,2.0,ABOVE,neutral,542.0,0.0,0.0,
14.0,2.0,ABOVE,alcohol,542.0,0.0,0.0,
14.0,2.0,ABOVE,cigarette,542.0,0.0,0.0,
14.0,2.0,ABOVE,neutral,542.0,0.0,0.0,
15.0,2.0,ABOVE,alcohol,542.0,0.0,0.0,
15.0,2.0,ABOVE,cigarette,542.0,0.0,0.0,
15.0,2.0,ABOVE,neutral,542.0,0.0,0.0,
16.0,2.0,ABOVE,alcohol,542.0,4.0,2.0,0.5
16.0,2.0,ABOVE,cigarette,542.0,4.0,0.0,0.0
16.0,2.0,ABOVE,neutral,542.0,4.0,2.0,0.5
17.0,2.0,ABOVE,alcohol,542.0,15.0,1.0,0.0666666666667
17.0,2.0,ABOVE,cigarette,542.0,15.0,11.0,0.733333333333
17.0,2.0,ABOVE,neutral,542.0,15.0,3.0,0.2
18.0,2.0,ABOVE,alcohol,542.0,0.0,0.0,
18.0,2.0,ABOVE,cigarette,542.0,0.0,0.0,
18.0,2.0,ABOVE,neutral,542.0,0.0,0.0,
19.0,2.0,ABOVE,alcohol,542.0,0.0,0.0,
19.0,2.0,ABOVE,cigarette,542.0,0.0,0.0,
19.0,2.0,ABOVE,neutral,542.0,0.0,0.0,
20.0,2.0,ABOVE,alcohol,542.0,20.0,12.0,0.6
20.0,2.0,ABOVE,cigarette,542.0,20.0,6.0,0.3
20.0,2.0,ABOVE,neutral,542.0,20.0,2.0,0.1
21.0,2.0,ABOVE,alcohol,542.0,6.0,1.0,0.166666666667
21.0,2.0,ABOVE,cigarette,542.0,6.0,3.0,0.5
21.0,2.0,ABOVE,neutral,542.0,6.0,2.0,0.333333333333
22.0,2.0,ABOVE,alcohol,542.0,0.0,0.0,
22.0,2.0,ABOVE,cigarette,542.0,0.0,0.0,
22.0,2.0,ABOVE,neutral,542.0,0.0,0.0,
23.0,2.0,ABOVE,alcohol,542.0,10.0,4.0,0.4
23.0,2.0,ABOVE,cigarette,542.0,10.0,4.0,0.4
23.0,2.0,ABOVE,neutral,542.0,10.0,2.0,0.2
24.0,2.0,ABOVE,alcohol,542.0,0.0,0.0,
24.0,2.0,ABOVE,cigarette,542.0,0.0,0.0,
24.0,2.0,ABOVE,neutral,542.0,0.0,0.0,
25.0,2.0,ABOVE,alcohol,542.0,0.0,0.0,
25.0,2.0,ABOVE,cigarette,542.0,0.0,0.0,
25.0,2.0,ABOVE,neutral,542.0,0.0,0.0,
26.0,2.0,ABOVE,alcohol,542.0,0.0,0.0,
26.0,2.0,ABOVE,cigarette,542.0,0.0,0.0,
26.0,2.0,ABOVE,neutral,542.0,0.0,0.0,
27.0,2.0,ABOVE,alcohol,542.0,0.0,0.0,
27.0,2.0,ABOVE,cigarette,542.0,0.0,0.0,
27.0,2.0,ABOVE,neutral,542.0,0.0,0.0,
28.0,2.0,ABOVE,alcohol,542.0,21.0,2.0,0.0952380952381
28.0,2.0,ABOVE,cigarette,542.0,21.0,18.0,0.857142857143
28.0,2.0,ABOVE,neutral,542.0,21.0,1.0,0.047619047619
29.0,2.0,ABOVE,alcohol,542.0,22.0,13.0,0.590909090909
29.0,2.0,ABOVE,cigarette,542.0,22.0,4.0,0.181818181818
29.0,2.0,ABOVE,neutral,542.0,22.0,5.0,0.227272727273
