sub_id,trial_type,median_FTND,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,3.0,BELOW,alcohol,559.0,33.0,13.0,0.393939393939
1.0,3.0,BELOW,cigarette,559.0,33.0,11.0,0.333333333333
1.0,3.0,BELOW,neutral,559.0,33.0,9.0,0.272727272727
2.0,3.0,BELOW,alcohol,559.0,104.0,77.0,0.740384615385
2.0,3.0,BELOW,cigarette,559.0,104.0,21.0,0.201923076923
2.0,3.0,BELOW,neutral,559.0,104.0,6.0,0.0576923076923
3.0,3.0,BELOW,alcohol,559.0,136.0,81.0,0.595588235294
3.0,3.0,BELOW,cigarette,559.0,136.0,31.0,0.227941176471
3.0,3.0,BELOW,neutral,559.0,136.0,24.0,0.176470588235
4.0,3.0,BELOW,alcohol,559.0,22.0,22.0,1.0
4.0,3.0,BELOW,cigarette,559.0,22.0,0.0,0.0
4.0,3.0,BELOW,neutral,559.0,22.0,0.0,0.0
5.0,3.0,BELOW,alcohol,559.0,102.0,48.0,0.470588235294
5.0,3.0,BELOW,cigarette,559.0,102.0,28.0,0.274509803922
5.0,3.0,BELOW,neutral,559.0,102.0,26.0,0.254901960784
6.0,3.0,BELOW,alcohol,559.0,94.0,32.0,0.340425531915
6.0,3.0,BELOW,cigarette,559.0,94.0,53.0,0.563829787234
6.0,3.0,BELOW,neutral,559.0,94.0,9.0,0.0957446808511
7.0,3.0,BELOW,alcohol,559.0,75.0,7.0,0.0933333333333
7.0,3.0,BELOW,cigarette,559.0,75.0,59.0,0.786666666667
7.0,3.0,BELOW,neutral,559.0,75.0,9.0,0.12
8.0,3.0,BELOW,alcohol,559.0,75.0,36.0,0.48
8.0,3.0,BELOW,cigarette,559.0,75.0,20.0,0.266666666667
8.0,3.0,BELOW,neutral,559.0,75.0,19.0,0.253333333333
9.0,3.0,BELOW,alcohol,559.0,80.0,49.0,0.6125
9.0,3.0,BELOW,cigarette,559.0,80.0,16.0,0.2
9.0,3.0,BELOW,neutral,559.0,80.0,15.0,0.1875
10.0,3.0,BELOW,alcohol,559.0,95.0,49.0,0.515789473684
10.0,3.0,BELOW,cigarette,559.0,95.0,22.0,0.231578947368
10.0,3.0,BELOW,neutral,559.0,95.0,24.0,0.252631578947
11.0,3.0,BELOW,alcohol,559.0,113.0,47.0,0.41592920354
11.0,3.0,BELOW,cigarette,559.0,113.0,46.0,0.407079646018
11.0,3.0,BELOW,neutral,559.0,113.0,20.0,0.176991150442
12.0,3.0,BELOW,alcohol,559.0,33.0,22.0,0.666666666667
12.0,3.0,BELOW,cigarette,559.0,33.0,5.0,0.151515151515
12.0,3.0,BELOW,neutral,559.0,33.0,6.0,0.181818181818
13.0,3.0,BELOW,alcohol,559.0,124.0,30.0,0.241935483871
13.0,3.0,BELOW,cigarette,559.0,124.0,36.0,0.290322580645
13.0,3.0,BELOW,neutral,559.0,124.0,58.0,0.467741935484
14.0,3.0,BELOW,alcohol,559.0,148.0,70.0,0.472972972973
14.0,3.0,BELOW,cigarette,559.0,148.0,52.0,0.351351351351
14.0,3.0,BELOW,neutral,559.0,148.0,26.0,0.175675675676
15.0,3.0,BELOW,alcohol,559.0,40.0,9.0,0.225
15.0,3.0,BELOW,cigarette,559.0,40.0,22.0,0.55
15.0,3.0,BELOW,neutral,559.0,40.0,9.0,0.225
16.0,3.0,BELOW,alcohol,559.0,40.0,12.0,0.3
16.0,3.0,BELOW,cigarette,559.0,40.0,23.0,0.575
16.0,3.0,BELOW,neutral,559.0,40.0,5.0,0.125
17.0,3.0,BELOW,alcohol,559.0,58.0,11.0,0.189655172414
17.0,3.0,BELOW,cigarette,559.0,58.0,36.0,0.620689655172
17.0,3.0,BELOW,neutral,559.0,58.0,11.0,0.189655172414
18.0,3.0,BELOW,alcohol,559.0,61.0,30.0,0.491803278689
18.0,3.0,BELOW,cigarette,559.0,61.0,18.0,0.295081967213
18.0,3.0,BELOW,neutral,559.0,61.0,13.0,0.213114754098
19.0,3.0,BELOW,alcohol,559.0,127.0,57.0,0.448818897638
19.0,3.0,BELOW,cigarette,559.0,127.0,54.0,0.425196850394
19.0,3.0,BELOW,neutral,559.0,127.0,16.0,0.125984251969
20.0,3.0,BELOW,alcohol,559.0,91.0,39.0,0.428571428571
20.0,3.0,BELOW,cigarette,559.0,91.0,30.0,0.32967032967
20.0,3.0,BELOW,neutral,559.0,91.0,22.0,0.241758241758
21.0,3.0,BELOW,alcohol,559.0,49.0,14.0,0.285714285714
21.0,3.0,BELOW,cigarette,559.0,49.0,21.0,0.428571428571
21.0,3.0,BELOW,neutral,559.0,49.0,14.0,0.285714285714
22.0,3.0,BELOW,alcohol,559.0,88.0,35.0,0.397727272727
22.0,3.0,BELOW,cigarette,559.0,88.0,46.0,0.522727272727
22.0,3.0,BELOW,neutral,559.0,88.0,7.0,0.0795454545455
23.0,3.0,BELOW,alcohol,559.0,46.0,22.0,0.478260869565
23.0,3.0,BELOW,cigarette,559.0,46.0,14.0,0.304347826087
23.0,3.0,BELOW,neutral,559.0,46.0,10.0,0.217391304348
24.0,3.0,BELOW,alcohol,559.0,92.0,38.0,0.413043478261
24.0,3.0,BELOW,cigarette,559.0,92.0,31.0,0.336956521739
24.0,3.0,BELOW,neutral,559.0,92.0,23.0,0.25
25.0,3.0,BELOW,alcohol,559.0,115.0,52.0,0.452173913043
25.0,3.0,BELOW,cigarette,559.0,115.0,37.0,0.321739130435
25.0,3.0,BELOW,neutral,559.0,115.0,26.0,0.226086956522
26.0,3.0,BELOW,alcohol,559.0,89.0,9.0,0.101123595506
26.0,3.0,BELOW,cigarette,559.0,89.0,11.0,0.123595505618
26.0,3.0,BELOW,neutral,559.0,89.0,69.0,0.775280898876
27.0,3.0,BELOW,alcohol,559.0,126.0,39.0,0.309523809524
27.0,3.0,BELOW,cigarette,559.0,126.0,55.0,0.436507936508
27.0,3.0,BELOW,neutral,559.0,126.0,32.0,0.253968253968
28.0,3.0,BELOW,alcohol,559.0,96.0,27.0,0.28125
