sub_id,trial_type,median_FTND,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,2.0,BELOW,alcohol,436.0,26.0,8.0,0.307692307692
1.0,2.0,BELOW,cigarette,436.0,26.0,9.0,0.346153846154
1.0,2.0,BELOW,neutral,436.0,26.0,9.0,0.346153846154
2.0,2.0,BELOW,alcohol,436.0,114.0,77.0,0.675438596491
2.0,2.0,BELOW,cigarette,436.0,114.0,30.0,0.263157894737
2.0,2.0,BELOW,neutral,436.0,114.0,7.0,0.0614035087719
3.0,2.0,BELOW,alcohol,436.0,139.0,85.0,0.611510791367
3.0,2.0,BELOW,cigarette,436.0,139.0,34.0,0.244604316547
3.0,2.0,BELOW,neutral,436.0,139.0,20.0,0.143884892086
4.0,2.0,BELOW,alcohol,436.0,60.0,57.0,0.95
4.0,2.0,BELOW,cigarette,436.0,60.0,3.0,0.05
4.0,2.0,BELOW,neutral,436.0,60.0,0.0,0.0
5.0,2.0,BELOW,alcohol,436.0,106.0,53.0,0.5
5.0,2.0,BELOW,cigarette,436.0,106.0,36.0,0.339622641509
5.0,2.0,BELOW,neutral,436.0,106.0,17.0,0.160377358491
6.0,2.0,BELOW,alcohol,436.0,106.0,21.0,0.198113207547
6.0,2.0,BELOW,cigarette,436.0,106.0,80.0,0.754716981132
6.0,2.0,BELOW,neutral,436.0,106.0,5.0,0.0471698113208
7.0,2.0,BELOW,alcohol,436.0,72.0,0.0,0.0
7.0,2.0,BELOW,cigarette,436.0,72.0,70.0,0.972222222222
7.0,2.0,BELOW,neutral,436.0,72.0,2.0,0.0277777777778
8.0,2.0,BELOW,alcohol,436.0,95.0,25.0,0.263157894737
8.0,2.0,BELOW,cigarette,436.0,95.0,41.0,0.431578947368
8.0,2.0,BELOW,neutral,436.0,95.0,29.0,0.305263157895
9.0,2.0,BELOW,alcohol,436.0,91.0,46.0,0.505494505495
9.0,2.0,BELOW,cigarette,436.0,91.0,30.0,0.32967032967
9.0,2.0,BELOW,neutral,436.0,91.0,15.0,0.164835164835
10.0,2.0,BELOW,alcohol,436.0,90.0,23.0,0.255555555556
10.0,2.0,BELOW,cigarette,436.0,90.0,53.0,0.588888888889
10.0,2.0,BELOW,neutral,436.0,90.0,14.0,0.155555555556
11.0,2.0,BELOW,alcohol,436.0,118.0,30.0,0.254237288136
11.0,2.0,BELOW,cigarette,436.0,118.0,55.0,0.466101694915
11.0,2.0,BELOW,neutral,436.0,118.0,33.0,0.279661016949
12.0,2.0,BELOW,alcohol,436.0,32.0,14.0,0.4375
12.0,2.0,BELOW,cigarette,436.0,32.0,10.0,0.3125
12.0,2.0,BELOW,neutral,436.0,32.0,8.0,0.25
13.0,2.0,BELOW,alcohol,436.0,131.0,31.0,0.236641221374
13.0,2.0,BELOW,cigarette,436.0,131.0,32.0,0.24427480916
13.0,2.0,BELOW,neutral,436.0,131.0,68.0,0.519083969466
