sub_id,trial_type,median_ADS,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,1.0,BELOW,alcohol,1729.0,7.0,1.0,0.142857142857
1.0,1.0,BELOW,cigarette,1729.0,7.0,3.0,0.428571428571
1.0,1.0,BELOW,neutral,1729.0,7.0,3.0,0.428571428571
2.0,1.0,BELOW,alcohol,1729.0,3.0,1.0,0.333333333333
2.0,1.0,BELOW,cigarette,1729.0,3.0,1.0,0.333333333333
2.0,1.0,BELOW,neutral,1729.0,3.0,1.0,0.333333333333
3.0,1.0,BELOW,alcohol,1729.0,11.0,4.0,0.363636363636
3.0,1.0,BELOW,cigarette,1729.0,11.0,5.0,0.454545454545
3.0,1.0,BELOW,neutral,1729.0,11.0,2.0,0.181818181818
4.0,1.0,BELOW,alcohol,1729.0,0.0,0.0,
4.0,1.0,BELOW,cigarette,1729.0,0.0,0.0,
4.0,1.0,BELOW,neutral,1729.0,0.0,0.0,
5.0,1.0,BELOW,alcohol,1729.0,18.0,8.0,0.444444444444
5.0,1.0,BELOW,cigarette,1729.0,18.0,4.0,0.222222222222
5.0,1.0,BELOW,neutral,1729.0,18.0,6.0,0.333333333333
6.0,1.0,BELOW,alcohol,1729.0,50.0,10.0,0.2
6.0,1.0,BELOW,cigarette,1729.0,50.0,33.0,0.66
6.0,1.0,BELOW,neutral,1729.0,50.0,7.0,0.14
7.0,1.0,BELOW,alcohol,1729.0,1.0,0.0,0.0
7.0,1.0,BELOW,cigarette,1729.0,1.0,1.0,1.0
7.0,1.0,BELOW,neutral,1729.0,1.0,0.0,0.0
8.0,1.0,BELOW,alcohol,1729.0,1.0,1.0,1.0
8.0,1.0,BELOW,cigarette,1729.0,1.0,0.0,0.0
8.0,1.0,BELOW,neutral,1729.0,1.0,0.0,0.0
9.0,1.0,BELOW,alcohol,1729.0,10.0,2.0,0.2
9.0,1.0,BELOW,cigarette,1729.0,10.0,3.0,0.3
9.0,1.0,BELOW,neutral,1729.0,10.0,5.0,0.5
10.0,1.0,BELOW,alcohol,1729.0,5.0,3.0,0.6
10.0,1.0,BELOW,cigarette,1729.0,5.0,0.0,0.0
10.0,1.0,BELOW,neutral,1729.0,5.0,2.0,0.4
11.0,1.0,BELOW,alcohol,1729.0,35.0,12.0,0.342857142857
11.0,1.0,BELOW,cigarette,1729.0,35.0,14.0,0.4
11.0,1.0,BELOW,neutral,1729.0,35.0,9.0,0.257142857143
12.0,1.0,BELOW,alcohol,1729.0,3.0,1.0,0.333333333333
12.0,1.0,BELOW,cigarette,1729.0,3.0,1.0,0.333333333333
12.0,1.0,BELOW,neutral,1729.0,3.0,1.0,0.333333333333
13.0,1.0,BELOW,alcohol,1729.0,34.0,8.0,0.235294117647
13.0,1.0,BELOW,cigarette,1729.0,34.0,11.0,0.323529411765
13.0,1.0,BELOW,neutral,1729.0,34.0,15.0,0.441176470588
14.0,1.0,BELOW,alcohol,1729.0,24.0,13.0,0.541666666667
14.0,1.0,BELOW,cigarette,1729.0,24.0,6.0,0.25
14.0,1.0,BELOW,neutral,1729.0,24.0,5.0,0.208333333333
15.0,1.0,BELOW,alcohol,1729.0,3.0,3.0,1.0
15.0,1.0,BELOW,cigarette,1729.0,3.0,0.0,0.0
15.0,1.0,BELOW,neutral,1729.0,3.0,0.0,0.0
16.0,1.0,BELOW,alcohol,1729.0,7.0,2.0,0.285714285714
16.0,1.0,BELOW,cigarette,1729.0,7.0,3.0,0.428571428571
16.0,1.0,BELOW,neutral,1729.0,7.0,2.0,0.285714285714
17.0,1.0,BELOW,alcohol,1729.0,17.0,9.0,0.529411764706
17.0,1.0,BELOW,cigarette,1729.0,17.0,5.0,0.294117647059
17.0,1.0,BELOW,neutral,1729.0,17.0,3.0,0.176470588235
18.0,1.0,BELOW,alcohol,1729.0,18.0,5.0,0.277777777778
18.0,1.0,BELOW,cigarette,1729.0,18.0,9.0,0.5
