sub_id,trial_type,median_ADS,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,1.0,BELOW,alcohol,848.0,15.0,8.0,0.533333333333
1.0,1.0,BELOW,cigarette,848.0,15.0,4.0,0.266666666667
1.0,1.0,BELOW,neutral,848.0,15.0,3.0,0.2
2.0,1.0,BELOW,alcohol,848.0,46.0,21.0,0.45652173913
2.0,1.0,BELOW,cigarette,848.0,46.0,12.0,0.260869565217
2.0,1.0,BELOW,neutral,848.0,46.0,13.0,0.282608695652
3.0,1.0,BELOW,alcohol,848.0,76.0,38.0,0.5
3.0,1.0,BELOW,cigarette,848.0,76.0,14.0,0.184210526316
3.0,1.0,BELOW,neutral,848.0,76.0,24.0,0.315789473684
4.0,1.0,BELOW,alcohol,848.0,4.0,4.0,1.0
4.0,1.0,BELOW,cigarette,848.0,4.0,0.0,0.0
4.0,1.0,BELOW,neutral,848.0,4.0,0.0,0.0
5.0,1.0,BELOW,alcohol,848.0,66.0,30.0,0.454545454545
5.0,1.0,BELOW,cigarette,848.0,66.0,25.0,0.378787878788
5.0,1.0,BELOW,neutral,848.0,66.0,11.0,0.166666666667
6.0,1.0,BELOW,alcohol,848.0,81.0,44.0,0.543209876543
6.0,1.0,BELOW,cigarette,848.0,81.0,25.0,0.308641975309
6.0,1.0,BELOW,neutral,848.0,81.0,12.0,0.148148148148
7.0,1.0,BELOW,alcohol,848.0,18.0,6.0,0.333333333333
7.0,1.0,BELOW,cigarette,848.0,18.0,7.0,0.388888888889
7.0,1.0,BELOW,neutral,848.0,18.0,5.0,0.277777777778
8.0,1.0,BELOW,alcohol,848.0,32.0,21.0,0.65625
8.0,1.0,BELOW,cigarette,848.0,32.0,5.0,0.15625
8.0,1.0,BELOW,neutral,848.0,32.0,6.0,0.1875
9.0,1.0,BELOW,alcohol,848.0,39.0,24.0,0.615384615385
9.0,1.0,BELOW,cigarette,848.0,39.0,5.0,0.128205128205
9.0,1.0,BELOW,neutral,848.0,39.0,10.0,0.25641025641
10.0,1.0,BELOW,alcohol,848.0,39.0,24.0,0.615384615385
10.0,1.0,BELOW,cigarette,848.0,39.0,7.0,0.179487179487
10.0,1.0,BELOW,neutral,848.0,39.0,8.0,0.205128205128
11.0,1.0,BELOW,alcohol,848.0,143.0,71.0,0.496503496503
11.0,1.0,BELOW,cigarette,848.0,143.0,56.0,0.391608391608
11.0,1.0,BELOW,neutral,848.0,143.0,16.0,0.111888111888
12.0,1.0,BELOW,alcohol,848.0,29.0,21.0,0.724137931034
12.0,1.0,BELOW,cigarette,848.0,29.0,4.0,0.137931034483
12.0,1.0,BELOW,neutral,848.0,29.0,4.0,0.137931034483
13.0,1.0,BELOW,alcohol,848.0,96.0,32.0,0.333333333333
13.0,1.0,BELOW,cigarette,848.0,96.0,28.0,0.291666666667
13.0,1.0,BELOW,neutral,848.0,96.0,36.0,0.375
14.0,1.0,BELOW,alcohol,848.0,130.0,88.0,0.676923076923
14.0,1.0,BELOW,cigarette,848.0,130.0,26.0,0.2
14.0,1.0,BELOW,neutral,848.0,130.0,16.0,0.123076923077
15.0,1.0,BELOW,alcohol,848.0,14.0,3.0,0.214285714286
15.0,1.0,BELOW,cigarette,848.0,14.0,8.0,0.571428571429
15.0,1.0,BELOW,neutral,848.0,14.0,3.0,0.214285714286
16.0,1.0,BELOW,alcohol,848.0,32.0,10.0,0.3125
16.0,1.0,BELOW,cigarette,848.0,32.0,14.0,0.4375
16.0,1.0,BELOW,neutral,848.0,32.0,8.0,0.25
17.0,1.0,BELOW,alcohol,848.0,57.0,20.0,0.350877192982
17.0,1.0,BELOW,cigarette,848.0,57.0,21.0,0.368421052632
17.0,1.0,BELOW,neutral,848.0,57.0,16.0,0.280701754386
18.0,1.0,BELOW,alcohol,848.0,52.0,32.0,0.615384615385
18.0,1.0,BELOW,cigarette,848.0,52.0,10.0,0.192307692308
18.0,1.0,BELOW,neutral,848.0,52.0,10.0,0.192307692308
19.0,1.0,BELOW,alcohol,848.0,80.0,44.0,0.55
