sub_id,trial_type,median_FTND,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,4.0,BELOW,alcohol,316.0,22.0,9.0,0.409090909091
1.0,4.0,BELOW,cigarette,316.0,22.0,6.0,0.272727272727
1.0,4.0,BELOW,neutral,316.0,22.0,7.0,0.318181818182
2.0,4.0,BELOW,alcohol,316.0,126.0,60.0,0.47619047619
2.0,4.0,BELOW,cigarette,316.0,126.0,43.0,0.34126984127
2.0,4.0,BELOW,neutral,316.0,126.0,23.0,0.18253968254
3.0,4.0,BELOW,alcohol,316.0,126.0,55.0,0.436507936508
3.0,4.0,BELOW,cigarette,316.0,126.0,53.0,0.420634920635
3.0,4.0,BELOW,neutral,316.0,126.0,18.0,0.142857142857
4.0,4.0,BELOW,alcohol,316.0,71.0,51.0,0.718309859155
4.0,4.0,BELOW,cigarette,316.0,71.0,15.0,0.211267605634
4.0,4.0,BELOW,neutral,316.0,71.0,5.0,0.0704225352113
5.0,4.0,BELOW,alcohol,316.0,108.0,48.0,0.444444444444
5.0,4.0,BELOW,cigarette,316.0,108.0,31.0,0.287037037037
5.0,4.0,BELOW,neutral,316.0,108.0,29.0,0.268518518519
6.0,4.0,BELOW,alcohol,316.0,110.0,34.0,0.309090909091
6.0,4.0,BELOW,cigarette,316.0,110.0,57.0,0.518181818182
6.0,4.0,BELOW,neutral,316.0,110.0,19.0,0.172727272727
7.0,4.0,BELOW,alcohol,316.0,73.0,3.0,0.041095890411
7.0,4.0,BELOW,cigarette,316.0,73.0,68.0,0.931506849315
7.0,4.0,BELOW,neutral,316.0,73.0,2.0,0.027397260274
8.0,4.0,BELOW,alcohol,316.0,114.0,34.0,0.298245614035
8.0,4.0,BELOW,cigarette,316.0,114.0,49.0,0.429824561404
8.0,4.0,BELOW,neutral,316.0,114.0,31.0,0.271929824561
9.0,4.0,BELOW,alcohol,316.0,87.0,32.0,0.367816091954
9.0,4.0,BELOW,cigarette,316.0,87.0,38.0,0.436781609195
9.0,4.0,BELOW,neutral,316.0,87.0,17.0,0.195402298851
10.0,4.0,BELOW,alcohol,316.0,107.0,20.0,0.18691588785
10.0,4.0,BELOW,cigarette,316.0,107.0,83.0,0.775700934579
10.0,4.0,BELOW,neutral,316.0,107.0,4.0,0.0373831775701
11.0,4.0,BELOW,alcohol,316.0,120.0,38.0,0.316666666667
11.0,4.0,BELOW,cigarette,316.0,120.0,46.0,0.383333333333
11.0,4.0,BELOW,neutral,316.0,120.0,36.0,0.3
