sub_id,trial_type,median_FTND,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,4.0,BELOW,alcohol,342.0,25.0,10.0,0.4
1.0,4.0,BELOW,cigarette,342.0,25.0,6.0,0.24
1.0,4.0,BELOW,neutral,342.0,25.0,9.0,0.36
2.0,4.0,BELOW,alcohol,342.0,121.0,62.0,0.512396694215
2.0,4.0,BELOW,cigarette,342.0,121.0,41.0,0.338842975207
2.0,4.0,BELOW,neutral,342.0,121.0,18.0,0.148760330579
3.0,4.0,BELOW,alcohol,342.0,128.0,63.0,0.4921875
3.0,4.0,BELOW,cigarette,342.0,128.0,50.0,0.390625
3.0,4.0,BELOW,neutral,342.0,128.0,15.0,0.1171875
4.0,4.0,BELOW,alcohol,342.0,69.0,54.0,0.782608695652
4.0,4.0,BELOW,cigarette,342.0,69.0,11.0,0.159420289855
4.0,4.0,BELOW,neutral,342.0,69.0,4.0,0.0579710144928
5.0,4.0,BELOW,alcohol,342.0,100.0,43.0,0.43
5.0,4.0,BELOW,cigarette,342.0,100.0,31.0,0.31
5.0,4.0,BELOW,neutral,342.0,100.0,26.0,0.26
6.0,4.0,BELOW,alcohol,342.0,110.0,30.0,0.272727272727
6.0,4.0,BELOW,cigarette,342.0,110.0,64.0,0.581818181818
6.0,4.0,BELOW,neutral,342.0,110.0,16.0,0.145454545455
7.0,4.0,BELOW,alcohol,342.0,72.0,2.0,0.0277777777778
7.0,4.0,BELOW,cigarette,342.0,72.0,68.0,0.944444444444
7.0,4.0,BELOW,neutral,342.0,72.0,2.0,0.0277777777778
8.0,4.0,BELOW,alcohol,342.0,113.0,35.0,0.309734513274
8.0,4.0,BELOW,cigarette,342.0,113.0,47.0,0.41592920354
8.0,4.0,BELOW,neutral,342.0,113.0,31.0,0.274336283186
9.0,4.0,BELOW,alcohol,342.0,95.0,40.0,0.421052631579
9.0,4.0,BELOW,cigarette,342.0,95.0,38.0,0.4
9.0,4.0,BELOW,neutral,342.0,95.0,17.0,0.178947368421
10.0,4.0,BELOW,alcohol,342.0,114.0,19.0,0.166666666667
10.0,4.0,BELOW,cigarette,342.0,114.0,89.0,0.780701754386
10.0,4.0,BELOW,neutral,342.0,114.0,6.0,0.0526315789474
11.0,4.0,BELOW,alcohol,342.0,125.0,39.0,0.312
11.0,4.0,BELOW,cigarette,342.0,125.0,49.0,0.392
11.0,4.0,BELOW,neutral,342.0,125.0,37.0,0.296
12.0,4.0,BELOW,alcohol,342.0,33.0,11.0,0.333333333333
12.0,4.0,BELOW,cigarette,342.0,33.0,14.0,0.424242424242
12.0,4.0,BELOW,neutral,342.0,33.0,8.0,0.242424242424
13.0,4.0,BELOW,alcohol,342.0,127.0,32.0,0.251968503937
13.0,4.0,BELOW,cigarette,342.0,127.0,37.0,0.291338582677
13.0,4.0,BELOW,neutral,342.0,127.0,58.0,0.456692913386
14.0,4.0,BELOW,alcohol,342.0,146.0,52.0,0.356164383562
14.0,4.0,BELOW,cigarette,342.0,146.0,68.0,0.465753424658
14.0,4.0,BELOW,neutral,342.0,146.0,26.0,0.178082191781
15.0,4.0,BELOW,alcohol,342.0,43.0,14.0,0.325581395349
15.0,4.0,BELOW,cigarette,342.0,43.0,21.0,0.488372093023
15.0,4.0,BELOW,neutral,342.0,43.0,8.0,0.186046511628
16.0,4.0,BELOW,alcohol,342.0,40.0,13.0,0.325
16.0,4.0,BELOW,cigarette,342.0,40.0,21.0,0.525
16.0,4.0,BELOW,neutral,342.0,40.0,6.0,0.15
17.0,4.0,BELOW,alcohol,342.0,47.0,10.0,0.212765957447
17.0,4.0,BELOW,cigarette,342.0,47.0,24.0,0.510638297872
17.0,4.0,BELOW,neutral,342.0,47.0,13.0,0.276595744681
18.0,4.0,BELOW,alcohol,342.0,68.0,25.0,0.367647058824
18.0,4.0,BELOW,cigarette,342.0,68.0,29.0,0.426470588235
18.0,4.0,BELOW,neutral,342.0,68.0,14.0,0.205882352941
19.0,4.0,BELOW,alcohol,342.0,108.0,31.0,0.287037037037
19.0,4.0,BELOW,cigarette,342.0,108.0,40.0,0.37037037037
19.0,4.0,BELOW,neutral,342.0,108.0,37.0,0.342592592593
20.0,4.0,BELOW,alcohol,342.0,102.0,29.0,0.28431372549
20.0,4.0,BELOW,cigarette,342.0,102.0,53.0,0.519607843137
20.0,4.0,BELOW,neutral,342.0,102.0,20.0,0.196078431373
21.0,4.0,BELOW,alcohol,342.0,53.0,18.0,0.339622641509
21.0,4.0,BELOW,cigarette,342.0,53.0,20.0,0.377358490566
21.0,4.0,BELOW,neutral,342.0,53.0,15.0,0.283018867925
22.0,4.0,BELOW,alcohol,342.0,101.0,40.0,0.39603960396
22.0,4.0,BELOW,cigarette,342.0,101.0,49.0,0.485148514851
22.0,4.0,BELOW,neutral,342.0,101.0,12.0,0.118811881188
23.0,4.0,BELOW,alcohol,342.0,77.0,27.0,0.350649350649
23.0,4.0,BELOW,cigarette,342.0,77.0,33.0,0.428571428571
23.0,4.0,BELOW,neutral,342.0,77.0,17.0,0.220779220779
24.0,4.0,BELOW,alcohol,342.0,80.0,36.0,0.45
24.0,4.0,BELOW,cigarette,342.0,80.0,25.0,0.3125
24.0,4.0,BELOW,neutral,342.0,80.0,19.0,0.2375
25.0,4.0,BELOW,alcohol,342.0,139.0,64.0,0.460431654676
25.0,4.0,BELOW,cigarette,342.0,139.0,54.0,0.388489208633
25.0,4.0,BELOW,neutral,342.0,139.0,21.0,0.151079136691
26.0,4.0,BELOW,alcohol,342.0,93.0,8.0,0.0860215053763
26.0,4.0,BELOW,cigarette,342.0,93.0,13.0,0.139784946237
26.0,4.0,BELOW,neutral,342.0,93.0,72.0,0.774193548387
27.0,4.0,BELOW,alcohol,342.0,138.0,38.0,0.275362318841
27.0,4.0,BELOW,cigarette,342.0,138.0,53.0,0.384057971014
27.0,4.0,BELOW,neutral,342.0,138.0,47.0,0.340579710145
28.0,4.0,BELOW,alcohol,342.0,115.0,33.0,0.286956521739
28.0,4.0,BELOW,cigarette,342.0,115.0,66.0,0.573913043478
28.0,4.0,BELOW,neutral,342.0,115.0,16.0,0.139130434783
29.0,4.0,BELOW,alcohol,342.0,136.0,48.0,0.352941176471
29.0,4.0,BELOW,cigarette,342.0,136.0,53.0,0.389705882353
29.0,4.0,BELOW,neutral,342.0,136.0,35.0,0.257352941176
1.0,4.0,ABOVE,alcohol,342.0,0.0,0.0,
1.0,4.0,ABOVE,cigarette,342.0,0.0,0.0,
1.0,4.0,ABOVE,neutral,342.0,0.0,0.0,
2.0,4.0,ABOVE,alcohol,342.0,9.0,1.0,0.111111111111
2.0,4.0,ABOVE,cigarette,342.0,9.0,8.0,0.888888888889
2.0,4.0,ABOVE,neutral,342.0,9.0,0.0,0.0
3.0,4.0,ABOVE,alcohol,342.0,0.0,0.0,
3.0,4.0,ABOVE,cigarette,342.0,0.0,0.0,
3.0,4.0,ABOVE,neutral,342.0,0.0,0.0,
4.0,4.0,ABOVE,alcohol,342.0,0.0,0.0,
4.0,4.0,ABOVE,cigarette,342.0,0.0,0.0,
4.0,4.0,ABOVE,neutral,342.0,0.0,0.0,
5.0,4.0,ABOVE,alcohol,342.0,0.0,0.0,
5.0,4.0,ABOVE,cigarette,342.0,0.0,0.0,
5.0,4.0,ABOVE,neutral,342.0,0.0,0.0,
6.0,4.0,ABOVE,alcohol,342.0,13.0,4.0,0.307692307692
6.0,4.0,ABOVE,cigarette,342.0,13.0,9.0,0.692307692308
6.0,4.0,ABOVE,neutral,342.0,13.0,0.0,0.0
7.0,4.0,ABOVE,alcohol,342.0,7.0,0.0,0.0
7.0,4.0,ABOVE,cigarette,342.0,7.0,7.0,1.0
7.0,4.0,ABOVE,neutral,342.0,7.0,0.0,0.0
8.0,4.0,ABOVE,alcohol,342.0,5.0,2.0,0.4
8.0,4.0,ABOVE,cigarette,342.0,5.0,2.0,0.4
8.0,4.0,ABOVE,neutral,342.0,5.0,1.0,0.2
9.0,4.0,ABOVE,alcohol,342.0,0.0,0.0,
9.0,4.0,ABOVE,cigarette,342.0,0.0,0.0,
9.0,4.0,ABOVE,neutral,342.0,0.0,0.0,
10.0,4.0,ABOVE,alcohol,342.0,14.0,3.0,0.214285714286
10.0,4.0,ABOVE,cigarette,342.0,14.0,9.0,0.642857142857
10.0,4.0,ABOVE,neutral,342.0,14.0,2.0,0.142857142857
11.0,4.0,ABOVE,alcohol,342.0,14.0,1.0,0.0714285714286
11.0,4.0,ABOVE,cigarette,342.0,14.0,10.0,0.714285714286
11.0,4.0,ABOVE,neutral,342.0,14.0,3.0,0.214285714286
12.0,4.0,ABOVE,alcohol,342.0,0.0,0.0,
12.0,4.0,ABOVE,cigarette,342.0,0.0,0.0,
12.0,4.0,ABOVE,neutral,342.0,0.0,0.0,
13.0,4.0,ABOVE,alcohol,342.0,0.0,0.0,
13.0,4.0,ABOVE,cigarette,342.0,0.0,0.0,
13.0,4.0,ABOVE,neutral,342.0,0.0,0.0,
14.0,4.0,ABOVE,alcohol,342.0,0.0,0.0,
14.0,4.0,ABOVE,cigarette,342.0,0.0,0.0,
14.0,4.0,ABOVE,neutral,342.0,0.0,0.0,
15.0,4.0,ABOVE,alcohol,342.0,0.0,0.0,
15.0,4.0,ABOVE,cigarette,342.0,0.0,0.0,
15.0,4.0,ABOVE,neutral,342.0,0.0,0.0,
16.0,4.0,ABOVE,alcohol,342.0,3.0,1.0,0.333333333333
16.0,4.0,ABOVE,cigarette,342.0,3.0,2.0,0.666666666667
16.0,4.0,ABOVE,neutral,342.0,3.0,0.0,0.0
17.0,4.0,ABOVE,alcohol,342.0,11.0,3.0,0.272727272727
17.0,4.0,ABOVE,cigarette,342.0,11.0,5.0,0.454545454545
17.0,4.0,ABOVE,neutral,342.0,11.0,3.0,0.272727272727
18.0,4.0,ABOVE,alcohol,342.0,0.0,0.0,
18.0,4.0,ABOVE,cigarette,342.0,0.0,0.0,
18.0,4.0,ABOVE,neutral,342.0,0.0,0.0,
19.0,4.0,ABOVE,alcohol,342.0,0.0,0.0,
19.0,4.0,ABOVE,cigarette,342.0,0.0,0.0,
19.0,4.0,ABOVE,neutral,342.0,0.0,0.0,
20.0,4.0,ABOVE,alcohol,342.0,12.0,6.0,0.5
20.0,4.0,ABOVE,cigarette,342.0,12.0,1.0,0.0833333333333
20.0,4.0,ABOVE,neutral,342.0,12.0,5.0,0.416666666667
21.0,4.0,ABOVE,alcohol,342.0,2.0,1.0,0.5
21.0,4.0,ABOVE,cigarette,342.0,2.0,1.0,0.5
21.0,4.0,ABOVE,neutral,342.0,2.0,0.0,0.0
22.0,4.0,ABOVE,alcohol,342.0,0.0,0.0,
22.0,4.0,ABOVE,cigarette,342.0,0.0,0.0,
22.0,4.0,ABOVE,neutral,342.0,0.0,0.0,
23.0,4.0,ABOVE,alcohol,342.0,8.0,1.0,0.125
23.0,4.0,ABOVE,cigarette,342.0,8.0,4.0,0.5
23.0,4.0,ABOVE,neutral,342.0,8.0,3.0,0.375
24.0,4.0,ABOVE,alcohol,342.0,0.0,0.0,
24.0,4.0,ABOVE,cigarette,342.0,0.0,0.0,
24.0,4.0,ABOVE,neutral,342.0,0.0,0.0,
25.0,4.0,ABOVE,alcohol,342.0,0.0,0.0,
25.0,4.0,ABOVE,cigarette,342.0,0.0,0.0,
25.0,4.0,ABOVE,neutral,342.0,0.0,0.0,
26.0,4.0,ABOVE,alcohol,342.0,0.0,0.0,
26.0,4.0,ABOVE,cigarette,342.0,0.0,0.0,
26.0,4.0,ABOVE,neutral,342.0,0.0,0.0,
27.0,4.0,ABOVE,alcohol,342.0,0.0,0.0,
27.0,4.0,ABOVE,cigarette,342.0,0.0,0.0,
27.0,4.0,ABOVE,neutral,342.0,0.0,0.0,
28.0,4.0,ABOVE,alcohol,342.0,13.0,5.0,0.384615384615
28.0,4.0,ABOVE,cigarette,342.0,13.0,8.0,0.615384615385
28.0,4.0,ABOVE,neutral,342.0,13.0,0.0,0.0
29.0,4.0,ABOVE,alcohol,342.0,14.0,5.0,0.357142857143
29.0,4.0,ABOVE,cigarette,342.0,14.0,5.0,0.357142857143
29.0,4.0,ABOVE,neutral,342.0,14.0,4.0,0.285714285714
