sub_id,trial_type,median_ADS,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,2.0,BELOW,alcohol,1309.0,14.0,7.0,0.5
1.0,2.0,BELOW,cigarette,1309.0,14.0,6.0,0.428571428571
1.0,2.0,BELOW,neutral,1309.0,14.0,1.0,0.0714285714286
2.0,2.0,BELOW,alcohol,1309.0,10.0,3.0,0.3
2.0,2.0,BELOW,cigarette,1309.0,10.0,5.0,0.5
2.0,2.0,BELOW,neutral,1309.0,10.0,2.0,0.2
3.0,2.0,BELOW,alcohol,1309.0,24.0,9.0,0.375
3.0,2.0,BELOW,cigarette,1309.0,24.0,7.0,0.291666666667
3.0,2.0,BELOW,neutral,1309.0,24.0,8.0,0.333333333333
4.0,2.0,BELOW,alcohol,1309.0,0.0,0.0,
4.0,2.0,BELOW,cigarette,1309.0,0.0,0.0,
4.0,2.0,BELOW,neutral,1309.0,0.0,0.0,
5.0,2.0,BELOW,alcohol,1309.0,43.0,18.0,0.418604651163
5.0,2.0,BELOW,cigarette,1309.0,43.0,18.0,0.418604651163
5.0,2.0,BELOW,neutral,1309.0,43.0,7.0,0.162790697674
6.0,2.0,BELOW,alcohol,1309.0,67.0,25.0,0.373134328358
6.0,2.0,BELOW,cigarette,1309.0,67.0,29.0,0.432835820896
6.0,2.0,BELOW,neutral,1309.0,67.0,13.0,0.194029850746
7.0,2.0,BELOW,alcohol,1309.0,3.0,1.0,0.333333333333
7.0,2.0,BELOW,cigarette,1309.0,3.0,2.0,0.666666666667
7.0,2.0,BELOW,neutral,1309.0,3.0,0.0,0.0
8.0,2.0,BELOW,alcohol,1309.0,7.0,1.0,0.142857142857
8.0,2.0,BELOW,cigarette,1309.0,7.0,4.0,0.571428571429
8.0,2.0,BELOW,neutral,1309.0,7.0,2.0,0.285714285714
9.0,2.0,BELOW,alcohol,1309.0,8.0,3.0,0.375
9.0,2.0,BELOW,cigarette,1309.0,8.0,4.0,0.5
9.0,2.0,BELOW,neutral,1309.0,8.0,1.0,0.125
10.0,2.0,BELOW,alcohol,1309.0,18.0,10.0,0.555555555556
10.0,2.0,BELOW,cigarette,1309.0,18.0,3.0,0.166666666667
10.0,2.0,BELOW,neutral,1309.0,18.0,5.0,0.277777777778
11.0,2.0,BELOW,alcohol,1309.0,97.0,45.0,0.463917525773
11.0,2.0,BELOW,cigarette,1309.0,97.0,32.0,0.329896907216
11.0,2.0,BELOW,neutral,1309.0,97.0,20.0,0.20618556701
12.0,2.0,BELOW,alcohol,1309.0,15.0,10.0,0.666666666667
12.0,2.0,BELOW,cigarette,1309.0,15.0,1.0,0.0666666666667
12.0,2.0,BELOW,neutral,1309.0,15.0,4.0,0.266666666667
13.0,2.0,BELOW,alcohol,1309.0,59.0,15.0,0.254237288136
13.0,2.0,BELOW,cigarette,1309.0,59.0,17.0,0.28813559322
13.0,2.0,BELOW,neutral,1309.0,59.0,27.0,0.457627118644
14.0,2.0,BELOW,alcohol,1309.0,56.0,33.0,0.589285714286
14.0,2.0,BELOW,cigarette,1309.0,56.0,17.0,0.303571428571
14.0,2.0,BELOW,neutral,1309.0,56.0,6.0,0.107142857143
15.0,2.0,BELOW,alcohol,1309.0,7.0,1.0,0.142857142857
15.0,2.0,BELOW,cigarette,1309.0,7.0,4.0,0.571428571429
15.0,2.0,BELOW,neutral,1309.0,7.0,2.0,0.285714285714
16.0,2.0,BELOW,alcohol,1309.0,15.0,2.0,0.133333333333
16.0,2.0,BELOW,cigarette,1309.0,15.0,10.0,0.666666666667
16.0,2.0,BELOW,neutral,1309.0,15.0,3.0,0.2
17.0,2.0,BELOW,alcohol,1309.0,28.0,13.0,0.464285714286
17.0,2.0,BELOW,cigarette,1309.0,28.0,7.0,0.25
17.0,2.0,BELOW,neutral,1309.0,28.0,8.0,0.285714285714
18.0,2.0,BELOW,alcohol,1309.0,30.0,17.0,0.566666666667
18.0,2.0,BELOW,cigarette,1309.0,30.0,6.0,0.2
18.0,2.0,BELOW,neutral,1309.0,30.0,7.0,0.233333333333
19.0,2.0,BELOW,alcohol,1309.0,25.0,10.0,0.4
19.0,2.0,BELOW,cigarette,1309.0,25.0,9.0,0.36
19.0,2.0,BELOW,neutral,1309.0,25.0,6.0,0.24
20.0,2.0,BELOW,alcohol,1309.0,56.0,32.0,0.571428571429
20.0,2.0,BELOW,cigarette,1309.0,56.0,17.0,0.303571428571
20.0,2.0,BELOW,neutral,1309.0,56.0,7.0,0.125
21.0,2.0,BELOW,alcohol,1309.0,8.0,2.0,0.25
21.0,2.0,BELOW,cigarette,1309.0,8.0,4.0,0.5
21.0,2.0,BELOW,neutral,1309.0,8.0,2.0,0.25
22.0,2.0,BELOW,alcohol,1309.0,14.0,6.0,0.428571428571
22.0,2.0,BELOW,cigarette,1309.0,14.0,4.0,0.285714285714
22.0,2.0,BELOW,neutral,1309.0,14.0,4.0,0.285714285714
23.0,2.0,BELOW,alcohol,1309.0,7.0,4.0,0.571428571429
23.0,2.0,BELOW,cigarette,1309.0,7.0,1.0,0.142857142857
23.0,2.0,BELOW,neutral,1309.0,7.0,2.0,0.285714285714
24.0,2.0,BELOW,alcohol,1309.0,27.0,15.0,0.555555555556
24.0,2.0,BELOW,cigarette,1309.0,27.0,10.0,0.37037037037
24.0,2.0,BELOW,neutral,1309.0,27.0,2.0,0.0740740740741
25.0,2.0,BELOW,alcohol,1309.0,38.0,23.0,0.605263157895
25.0,2.0,BELOW,cigarette,1309.0,38.0,10.0,0.263157894737
25.0,2.0,BELOW,neutral,1309.0,38.0,5.0,0.131578947368
26.0,2.0,BELOW,alcohol,1309.0,28.0,3.0,0.107142857143
26.0,2.0,BELOW,cigarette,1309.0,28.0,10.0,0.357142857143
26.0,2.0,BELOW,neutral,1309.0,28.0,15.0,0.535714285714
27.0,2.0,BELOW,alcohol,1309.0,53.0,17.0,0.320754716981
27.0,2.0,BELOW,cigarette,1309.0,53.0,17.0,0.320754716981
27.0,2.0,BELOW,neutral,1309.0,53.0,19.0,0.358490566038
28.0,2.0,BELOW,alcohol,1309.0,34.0,17.0,0.5
28.0,2.0,BELOW,cigarette,1309.0,34.0,11.0,0.323529411765
28.0,2.0,BELOW,neutral,1309.0,34.0,6.0,0.176470588235
29.0,2.0,BELOW,alcohol,1309.0,116.0,63.0,0.543103448276
29.0,2.0,BELOW,cigarette,1309.0,116.0,24.0,0.206896551724
29.0,2.0,BELOW,neutral,1309.0,116.0,29.0,0.25
1.0,2.0,ABOVE,alcohol,1309.0,3.0,1.0,0.333333333333
1.0,2.0,ABOVE,cigarette,1309.0,3.0,1.0,0.333333333333
1.0,2.0,ABOVE,neutral,1309.0,3.0,1.0,0.333333333333
2.0,2.0,ABOVE,alcohol,1309.0,0.0,0.0,
2.0,2.0,ABOVE,cigarette,1309.0,0.0,0.0,
2.0,2.0,ABOVE,neutral,1309.0,0.0,0.0,
3.0,2.0,ABOVE,alcohol,1309.0,0.0,0.0,
3.0,2.0,ABOVE,cigarette,1309.0,0.0,0.0,
3.0,2.0,ABOVE,neutral,1309.0,0.0,0.0,
4.0,2.0,ABOVE,alcohol,1309.0,0.0,0.0,
4.0,2.0,ABOVE,cigarette,1309.0,0.0,0.0,
4.0,2.0,ABOVE,neutral,1309.0,0.0,0.0,
5.0,2.0,ABOVE,alcohol,1309.0,2.0,1.0,0.5
5.0,2.0,ABOVE,cigarette,1309.0,2.0,1.0,0.5
5.0,2.0,ABOVE,neutral,1309.0,2.0,0.0,0.0
6.0,2.0,ABOVE,alcohol,1309.0,0.0,0.0,
6.0,2.0,ABOVE,cigarette,1309.0,0.0,0.0,
6.0,2.0,ABOVE,neutral,1309.0,0.0,0.0,
7.0,2.0,ABOVE,alcohol,1309.0,0.0,0.0,
7.0,2.0,ABOVE,cigarette,1309.0,0.0,0.0,
7.0,2.0,ABOVE,neutral,1309.0,0.0,0.0,
8.0,2.0,ABOVE,alcohol,1309.0,1.0,1.0,1.0
8.0,2.0,ABOVE,cigarette,1309.0,1.0,0.0,0.0
8.0,2.0,ABOVE,neutral,1309.0,1.0,0.0,0.0
9.0,2.0,ABOVE,alcohol,1309.0,7.0,0.0,0.0
9.0,2.0,ABOVE,cigarette,1309.0,7.0,3.0,0.428571428571
9.0,2.0,ABOVE,neutral,1309.0,7.0,4.0,0.571428571429
10.0,2.0,ABOVE,alcohol,1309.0,5.0,1.0,0.2
10.0,2.0,ABOVE,cigarette,1309.0,5.0,3.0,0.6
10.0,2.0,ABOVE,neutral,1309.0,5.0,1.0,0.2
11.0,2.0,ABOVE,alcohol,1309.0,0.0,0.0,
11.0,2.0,ABOVE,cigarette,1309.0,0.0,0.0,
11.0,2.0,ABOVE,neutral,1309.0,0.0,0.0,
12.0,2.0,ABOVE,alcohol,1309.0,0.0,0.0,
12.0,2.0,ABOVE,cigarette,1309.0,0.0,0.0,
12.0,2.0,ABOVE,neutral,1309.0,0.0,0.0,
13.0,2.0,ABOVE,alcohol,1309.0,0.0,0.0,
13.0,2.0,ABOVE,cigarette,1309.0,0.0,0.0,
13.0,2.0,ABOVE,neutral,1309.0,0.0,0.0,
14.0,2.0,ABOVE,alcohol,1309.0,0.0,0.0,
14.0,2.0,ABOVE,cigarette,1309.0,0.0,0.0,
14.0,2.0,ABOVE,neutral,1309.0,0.0,0.0,
15.0,2.0,ABOVE,alcohol,1309.0,0.0,0.0,
15.0,2.0,ABOVE,cigarette,1309.0,0.0,0.0,
15.0,2.0,ABOVE,neutral,1309.0,0.0,0.0,
16.0,2.0,ABOVE,alcohol,1309.0,0.0,0.0,
16.0,2.0,ABOVE,cigarette,1309.0,0.0,0.0,
16.0,2.0,ABOVE,neutral,1309.0,0.0,0.0,
17.0,2.0,ABOVE,alcohol,1309.0,0.0,0.0,
17.0,2.0,ABOVE,cigarette,1309.0,0.0,0.0,
17.0,2.0,ABOVE,neutral,1309.0,0.0,0.0,
18.0,2.0,ABOVE,alcohol,1309.0,1.0,0.0,0.0
18.0,2.0,ABOVE,cigarette,1309.0,1.0,0.0,0.0
