sub_id,trial_type,median_ADS,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,1.0,BELOW,alcohol,802.0,18.0,8.0,0.444444444444
1.0,1.0,BELOW,cigarette,802.0,18.0,5.0,0.277777777778
1.0,1.0,BELOW,neutral,802.0,18.0,5.0,0.277777777778
2.0,1.0,BELOW,alcohol,802.0,58.0,28.0,0.48275862069
2.0,1.0,BELOW,cigarette,802.0,58.0,14.0,0.241379310345
2.0,1.0,BELOW,neutral,802.0,58.0,16.0,0.275862068966
3.0,1.0,BELOW,alcohol,802.0,81.0,42.0,0.518518518519
3.0,1.0,BELOW,cigarette,802.0,81.0,17.0,0.20987654321
3.0,1.0,BELOW,neutral,802.0,81.0,22.0,0.271604938272
4.0,1.0,BELOW,alcohol,802.0,4.0,4.0,1.0
4.0,1.0,BELOW,cigarette,802.0,4.0,0.0,0.0
4.0,1.0,BELOW,neutral,802.0,4.0,0.0,0.0
5.0,1.0,BELOW,alcohol,802.0,68.0,30.0,0.441176470588
5.0,1.0,BELOW,cigarette,802.0,68.0,25.0,0.367647058824
5.0,1.0,BELOW,neutral,802.0,68.0,13.0,0.191176470588
6.0,1.0,BELOW,alcohol,802.0,94.0,48.0,0.510638297872
6.0,1.0,BELOW,cigarette,802.0,94.0,34.0,0.36170212766
6.0,1.0,BELOW,neutral,802.0,94.0,12.0,0.127659574468
7.0,1.0,BELOW,alcohol,802.0,20.0,5.0,0.25
7.0,1.0,BELOW,cigarette,802.0,20.0,12.0,0.6
7.0,1.0,BELOW,neutral,802.0,20.0,3.0,0.15
8.0,1.0,BELOW,alcohol,802.0,36.0,23.0,0.638888888889
8.0,1.0,BELOW,cigarette,802.0,36.0,8.0,0.222222222222
8.0,1.0,BELOW,neutral,802.0,36.0,5.0,0.138888888889
9.0,1.0,BELOW,alcohol,802.0,40.0,24.0,0.6
9.0,1.0,BELOW,cigarette,802.0,40.0,8.0,0.2
9.0,1.0,BELOW,neutral,802.0,40.0,8.0,0.2
10.0,1.0,BELOW,alcohol,802.0,52.0,30.0,0.576923076923
10.0,1.0,BELOW,cigarette,802.0,52.0,9.0,0.173076923077
10.0,1.0,BELOW,neutral,802.0,52.0,13.0,0.25
11.0,1.0,BELOW,alcohol,802.0,143.0,67.0,0.468531468531
11.0,1.0,BELOW,cigarette,802.0,143.0,57.0,0.398601398601
11.0,1.0,BELOW,neutral,802.0,143.0,19.0,0.132867132867
12.0,1.0,BELOW,alcohol,802.0,30.0,19.0,0.633333333333
12.0,1.0,BELOW,cigarette,802.0,30.0,5.0,0.166666666667
12.0,1.0,BELOW,neutral,802.0,30.0,6.0,0.2
13.0,1.0,BELOW,alcohol,802.0,105.0,31.0,0.295238095238
13.0,1.0,BELOW,cigarette,802.0,105.0,28.0,0.266666666667
13.0,1.0,BELOW,neutral,802.0,105.0,46.0,0.438095238095
14.0,1.0,BELOW,alcohol,802.0,135.0,93.0,0.688888888889
14.0,1.0,BELOW,cigarette,802.0,135.0,27.0,0.2
14.0,1.0,BELOW,neutral,802.0,135.0,15.0,0.111111111111
15.0,1.0,BELOW,alcohol,802.0,14.0,3.0,0.214285714286
15.0,1.0,BELOW,cigarette,802.0,14.0,8.0,0.571428571429
15.0,1.0,BELOW,neutral,802.0,14.0,3.0,0.214285714286
16.0,1.0,BELOW,alcohol,802.0,34.0,10.0,0.294117647059
16.0,1.0,BELOW,cigarette,802.0,34.0,16.0,0.470588235294
16.0,1.0,BELOW,neutral,802.0,34.0,8.0,0.235294117647
17.0,1.0,BELOW,alcohol,802.0,60.0,22.0,0.366666666667
17.0,1.0,BELOW,cigarette,802.0,60.0,24.0,0.4
17.0,1.0,BELOW,neutral,802.0,60.0,14.0,0.233333333333
18.0,1.0,BELOW,alcohol,802.0,54.0,32.0,0.592592592593
18.0,1.0,BELOW,cigarette,802.0,54.0,10.0,0.185185185185
18.0,1.0,BELOW,neutral,802.0,54.0,12.0,0.222222222222
19.0,1.0,BELOW,alcohol,802.0,89.0,51.0,0.573033707865
19.0,1.0,BELOW,cigarette,802.0,89.0,30.0,0.337078651685
19.0,1.0,BELOW,neutral,802.0,89.0,8.0,0.0898876404494
20.0,1.0,BELOW,alcohol,802.0,54.0,25.0,0.462962962963
20.0,1.0,BELOW,cigarette,802.0,54.0,12.0,0.222222222222
20.0,1.0,BELOW,neutral,802.0,54.0,17.0,0.314814814815
21.0,1.0,BELOW,alcohol,802.0,24.0,7.0,0.291666666667
21.0,1.0,BELOW,cigarette,802.0,24.0,8.0,0.333333333333
21.0,1.0,BELOW,neutral,802.0,24.0,9.0,0.375
22.0,1.0,BELOW,alcohol,802.0,34.0,20.0,0.588235294118
22.0,1.0,BELOW,cigarette,802.0,34.0,11.0,0.323529411765
22.0,1.0,BELOW,neutral,802.0,34.0,3.0,0.0882352941176
23.0,1.0,BELOW,alcohol,802.0,31.0,15.0,0.483870967742
23.0,1.0,BELOW,cigarette,802.0,31.0,6.0,0.193548387097
23.0,1.0,BELOW,neutral,802.0,31.0,10.0,0.322580645161
24.0,1.0,BELOW,alcohol,802.0,83.0,35.0,0.421686746988
24.0,1.0,BELOW,cigarette,802.0,83.0,28.0,0.33734939759
24.0,1.0,BELOW,neutral,802.0,83.0,20.0,0.240963855422
25.0,1.0,BELOW,alcohol,802.0,47.0,23.0,0.489361702128
25.0,1.0,BELOW,cigarette,802.0,47.0,11.0,0.234042553191
25.0,1.0,BELOW,neutral,802.0,47.0,13.0,0.276595744681
26.0,1.0,BELOW,alcohol,802.0,63.0,13.0,0.206349206349
26.0,1.0,BELOW,cigarette,802.0,63.0,11.0,0.174603174603
26.0,1.0,BELOW,neutral,802.0,63.0,39.0,0.619047619048
27.0,1.0,BELOW,alcohol,802.0,105.0,44.0,0.419047619048
27.0,1.0,BELOW,cigarette,802.0,105.0,37.0,0.352380952381
27.0,1.0,BELOW,neutral,802.0,105.0,24.0,0.228571428571
28.0,1.0,BELOW,alcohol,802.0,49.0,13.0,0.265306122449
28.0,1.0,BELOW,cigarette,802.0,49.0,9.0,0.183673469388
28.0,1.0,BELOW,neutral,802.0,49.0,27.0,0.551020408163
29.0,1.0,BELOW,alcohol,802.0,87.0,40.0,0.459770114943
29.0,1.0,BELOW,cigarette,802.0,87.0,35.0,0.402298850575
29.0,1.0,BELOW,neutral,802.0,87.0,12.0,0.137931034483
1.0,1.0,ABOVE,alcohol,802.0,9.0,8.0,0.888888888889
1.0,1.0,ABOVE,cigarette,802.0,9.0,0.0,0.0
1.0,1.0,ABOVE,neutral,802.0,9.0,1.0,0.111111111111
2.0,1.0,ABOVE,alcohol,802.0,17.0,14.0,0.823529411765
2.0,1.0,ABOVE,cigarette,802.0,17.0,1.0,0.0588235294118
2.0,1.0,ABOVE,neutral,802.0,17.0,2.0,0.117647058824
3.0,1.0,ABOVE,alcohol,802.0,0.0,0.0,
3.0,1.0,ABOVE,cigarette,802.0,0.0,0.0,
3.0,1.0,ABOVE,neutral,802.0,0.0,0.0,
4.0,1.0,ABOVE,alcohol,802.0,0.0,0.0,
4.0,1.0,ABOVE,cigarette,802.0,0.0,0.0,
4.0,1.0,ABOVE,neutral,802.0,0.0,0.0,
5.0,1.0,ABOVE,alcohol,802.0,18.0,8.0,0.444444444444
5.0,1.0,ABOVE,cigarette,802.0,18.0,5.0,0.277777777778
5.0,1.0,ABOVE,neutral,802.0,18.0,5.0,0.277777777778
6.0,1.0,ABOVE,alcohol,802.0,0.0,0.0,
6.0,1.0,ABOVE,cigarette,802.0,0.0,0.0,
6.0,1.0,ABOVE,neutral,802.0,0.0,0.0,
7.0,1.0,ABOVE,alcohol,802.0,4.0,1.0,0.25
7.0,1.0,ABOVE,cigarette,802.0,4.0,3.0,0.75
7.0,1.0,ABOVE,neutral,802.0,4.0,0.0,0.0
8.0,1.0,ABOVE,alcohol,802.0,14.0,5.0,0.357142857143
8.0,1.0,ABOVE,cigarette,802.0,14.0,6.0,0.428571428571
8.0,1.0,ABOVE,neutral,802.0,14.0,3.0,0.214285714286
9.0,1.0,ABOVE,alcohol,802.0,16.0,9.0,0.5625
9.0,1.0,ABOVE,cigarette,802.0,16.0,3.0,0.1875
9.0,1.0,ABOVE,neutral,802.0,16.0,4.0,0.25
10.0,1.0,ABOVE,alcohol,802.0,25.0,14.0,0.56
10.0,1.0,ABOVE,cigarette,802.0,25.0,3.0,0.12
10.0,1.0,ABOVE,neutral,802.0,25.0,8.0,0.32
11.0,1.0,ABOVE,alcohol,802.0,0.0,0.0,
11.0,1.0,ABOVE,cigarette,802.0,0.0,0.0,
11.0,1.0,ABOVE,neutral,802.0,0.0,0.0,
12.0,1.0,ABOVE,alcohol,802.0,0.0,0.0,
12.0,1.0,ABOVE,cigarette,802.0,0.0,0.0,
12.0,1.0,ABOVE,neutral,802.0,0.0,0.0,
13.0,1.0,ABOVE,alcohol,802.0,0.0,0.0,
13.0,1.0,ABOVE,cigarette,802.0,0.0,0.0,
13.0,1.0,ABOVE,neutral,802.0,0.0,0.0,
14.0,1.0,ABOVE,alcohol,802.0,0.0,0.0,
14.0,1.0,ABOVE,cigarette,802.0,0.0,0.0,
14.0,1.0,ABOVE,neutral,802.0,0.0,0.0,
15.0,1.0,ABOVE,alcohol,802.0,0.0,0.0,
15.0,1.0,ABOVE,cigarette,802.0,0.0,0.0,
15.0,1.0,ABOVE,neutral,802.0,0.0,0.0,
16.0,1.0,ABOVE,alcohol,802.0,0.0,0.0,
16.0,1.0,ABOVE,cigarette,802.0,0.0,0.0,
16.0,1.0,ABOVE,neutral,802.0,0.0,0.0,
17.0,1.0,ABOVE,alcohol,802.0,0.0,0.0,
17.0,1.0,ABOVE,cigarette,802.0,0.0,0.0,
17.0,1.0,ABOVE,neutral,802.0,0.0,0.0,
18.0,1.0,ABOVE,alcohol,802.0,5.0,3.0,0.6
18.0,1.0,ABOVE,cigarette,802.0,5.0,2.0,0.4
18.0,1.0,ABOVE,neutral,802.0,5.0,0.0,0.0
19.0,1.0,ABOVE,alcohol,802.0,0.0,0.0,
19.0,1.0,ABOVE,cigarette,802.0,0.0,0.0,
19.0,1.0,ABOVE,neutral,802.0,0.0,0.0,
20.0,1.0,ABOVE,alcohol,802.0,58.0,27.0,0.465517241379
20.0,1.0,ABOVE,cigarette,802.0,58.0,13.0,0.224137931034
20.0,1.0,ABOVE,neutral,802.0,58.0,18.0,0.310344827586
21.0,1.0,ABOVE,alcohol,802.0,6.0,1.0,0.166666666667
21.0,1.0,ABOVE,cigarette,802.0,6.0,3.0,0.5
21.0,1.0,ABOVE,neutral,802.0,6.0,2.0,0.333333333333
22.0,1.0,ABOVE,alcohol,802.0,14.0,6.0,0.428571428571
22.0,1.0,ABOVE,cigarette,802.0,14.0,6.0,0.428571428571
22.0,1.0,ABOVE,neutral,802.0,14.0,2.0,0.142857142857
23.0,1.0,ABOVE,alcohol,802.0,0.0,0.0,
23.0,1.0,ABOVE,cigarette,802.0,0.0,0.0,
23.0,1.0,ABOVE,neutral,802.0,0.0,0.0,
24.0,1.0,ABOVE,alcohol,802.0,0.0,0.0,
24.0,1.0,ABOVE,cigarette,802.0,0.0,0.0,
24.0,1.0,ABOVE,neutral,802.0,0.0,0.0,
25.0,1.0,ABOVE,alcohol,802.0,36.0,14.0,0.388888888889
25.0,1.0,ABOVE,cigarette,802.0,36.0,6.0,0.166666666667
25.0,1.0,ABOVE,neutral,802.0,36.0,16.0,0.444444444444
26.0,1.0,ABOVE,alcohol,802.0,0.0,0.0,
26.0,1.0,ABOVE,cigarette,802.0,0.0,0.0,
26.0,1.0,ABOVE,neutral,802.0,0.0,0.0,
27.0,1.0,ABOVE,alcohol,802.0,0.0,0.0,
27.0,1.0,ABOVE,cigarette,802.0,0.0,0.0,
27.0,1.0,ABOVE,neutral,802.0,0.0,0.0,
28.0,1.0,ABOVE,alcohol,802.0,27.0,11.0,0.407407407407
28.0,1.0,ABOVE,cigarette,802.0,27.0,11.0,0.407407407407
28.0,1.0,ABOVE,neutral,802.0,27.0,5.0,0.185185185185
29.0,1.0,ABOVE,alcohol,802.0,58.0,26.0,0.448275862069
29.0,1.0,ABOVE,cigarette,802.0,58.0,13.0,0.224137931034
29.0,1.0,ABOVE,neutral,802.0,58.0,19.0,0.327586206897
