sub_id,trial_type,median_FTND,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,4.0,BELOW,alcohol,832.0,26.0,16.0,0.615384615385
1.0,4.0,BELOW,cigarette,832.0,26.0,5.0,0.192307692308
1.0,4.0,BELOW,neutral,832.0,26.0,5.0,0.192307692308
2.0,4.0,BELOW,alcohol,832.0,59.0,34.0,0.576271186441
2.0,4.0,BELOW,cigarette,832.0,59.0,13.0,0.220338983051
2.0,4.0,BELOW,neutral,832.0,59.0,12.0,0.203389830508
3.0,4.0,BELOW,alcohol,832.0,75.0,40.0,0.533333333333
3.0,4.0,BELOW,cigarette,832.0,75.0,13.0,0.173333333333
3.0,4.0,BELOW,neutral,832.0,75.0,22.0,0.293333333333
4.0,4.0,BELOW,alcohol,832.0,4.0,4.0,1.0
4.0,4.0,BELOW,cigarette,832.0,4.0,0.0,0.0
4.0,4.0,BELOW,neutral,832.0,4.0,0.0,0.0
5.0,4.0,BELOW,alcohol,832.0,86.0,39.0,0.453488372093
5.0,4.0,BELOW,cigarette,832.0,86.0,30.0,0.348837209302
5.0,4.0,BELOW,neutral,832.0,86.0,17.0,0.197674418605
6.0,4.0,BELOW,alcohol,832.0,77.0,40.0,0.519480519481
6.0,4.0,BELOW,cigarette,832.0,77.0,26.0,0.337662337662
6.0,4.0,BELOW,neutral,832.0,77.0,11.0,0.142857142857
7.0,4.0,BELOW,alcohol,832.0,22.0,6.0,0.272727272727
7.0,4.0,BELOW,cigarette,832.0,22.0,11.0,0.5
7.0,4.0,BELOW,neutral,832.0,22.0,5.0,0.227272727273
8.0,4.0,BELOW,alcohol,832.0,46.0,25.0,0.54347826087
8.0,4.0,BELOW,cigarette,832.0,46.0,13.0,0.282608695652
8.0,4.0,BELOW,neutral,832.0,46.0,8.0,0.173913043478
9.0,4.0,BELOW,alcohol,832.0,53.0,32.0,0.603773584906
9.0,4.0,BELOW,cigarette,832.0,53.0,9.0,0.169811320755
9.0,4.0,BELOW,neutral,832.0,53.0,12.0,0.22641509434
10.0,4.0,BELOW,alcohol,832.0,57.0,34.0,0.59649122807
10.0,4.0,BELOW,cigarette,832.0,57.0,8.0,0.140350877193
10.0,4.0,BELOW,neutral,832.0,57.0,15.0,0.263157894737
11.0,4.0,BELOW,alcohol,832.0,125.0,59.0,0.472
11.0,4.0,BELOW,cigarette,832.0,125.0,52.0,0.416
11.0,4.0,BELOW,neutral,832.0,125.0,14.0,0.112
12.0,4.0,BELOW,alcohol,832.0,30.0,21.0,0.7
12.0,4.0,BELOW,cigarette,832.0,30.0,4.0,0.133333333333
12.0,4.0,BELOW,neutral,832.0,30.0,5.0,0.166666666667
13.0,4.0,BELOW,alcohol,832.0,101.0,32.0,0.316831683168
13.0,4.0,BELOW,cigarette,832.0,101.0,28.0,0.277227722772
13.0,4.0,BELOW,neutral,832.0,101.0,41.0,0.405940594059
14.0,4.0,BELOW,alcohol,832.0,131.0,87.0,0.664122137405
14.0,4.0,BELOW,cigarette,832.0,131.0,28.0,0.213740458015
14.0,4.0,BELOW,neutral,832.0,131.0,16.0,0.12213740458
15.0,4.0,BELOW,alcohol,832.0,14.0,3.0,0.214285714286
15.0,4.0,BELOW,cigarette,832.0,14.0,8.0,0.571428571429
15.0,4.0,BELOW,neutral,832.0,14.0,3.0,0.214285714286
16.0,4.0,BELOW,alcohol,832.0,30.0,8.0,0.266666666667
16.0,4.0,BELOW,cigarette,832.0,30.0,14.0,0.466666666667
16.0,4.0,BELOW,neutral,832.0,30.0,8.0,0.266666666667
17.0,4.0,BELOW,alcohol,832.0,48.0,17.0,0.354166666667
17.0,4.0,BELOW,cigarette,832.0,48.0,19.0,0.395833333333
17.0,4.0,BELOW,neutral,832.0,48.0,12.0,0.25
18.0,4.0,BELOW,alcohol,832.0,54.0,34.0,0.62962962963
18.0,4.0,BELOW,cigarette,832.0,54.0,10.0,0.185185185185
18.0,4.0,BELOW,neutral,832.0,54.0,10.0,0.185185185185
19.0,4.0,BELOW,alcohol,832.0,86.0,49.0,0.56976744186
