sub_id,trial_type,median_FTND,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,2.0,BELOW,alcohol,238.0,14.0,7.0,0.5
1.0,2.0,BELOW,cigarette,238.0,14.0,4.0,0.285714285714
1.0,2.0,BELOW,neutral,238.0,14.0,3.0,0.214285714286
2.0,2.0,BELOW,alcohol,238.0,89.0,39.0,0.438202247191
2.0,2.0,BELOW,cigarette,238.0,89.0,29.0,0.325842696629
2.0,2.0,BELOW,neutral,238.0,89.0,21.0,0.23595505618
3.0,2.0,BELOW,alcohol,238.0,123.0,48.0,0.390243902439
3.0,2.0,BELOW,cigarette,238.0,123.0,50.0,0.406504065041
3.0,2.0,BELOW,neutral,238.0,123.0,25.0,0.20325203252
4.0,2.0,BELOW,alcohol,238.0,61.0,40.0,0.655737704918
4.0,2.0,BELOW,cigarette,238.0,61.0,17.0,0.27868852459
4.0,2.0,BELOW,neutral,238.0,61.0,4.0,0.0655737704918
5.0,2.0,BELOW,alcohol,238.0,107.0,44.0,0.411214953271
5.0,2.0,BELOW,cigarette,238.0,107.0,30.0,0.280373831776
5.0,2.0,BELOW,neutral,238.0,107.0,33.0,0.308411214953
6.0,2.0,BELOW,alcohol,238.0,90.0,28.0,0.311111111111
6.0,2.0,BELOW,cigarette,238.0,90.0,43.0,0.477777777778
6.0,2.0,BELOW,neutral,238.0,90.0,19.0,0.211111111111
7.0,2.0,BELOW,alcohol,238.0,22.0,1.0,0.0454545454545
7.0,2.0,BELOW,cigarette,238.0,22.0,20.0,0.909090909091
7.0,2.0,BELOW,neutral,238.0,22.0,1.0,0.0454545454545
8.0,2.0,BELOW,alcohol,238.0,87.0,25.0,0.287356321839
8.0,2.0,BELOW,cigarette,238.0,87.0,41.0,0.471264367816
8.0,2.0,BELOW,neutral,238.0,87.0,21.0,0.241379310345
9.0,2.0,BELOW,alcohol,238.0,64.0,21.0,0.328125
9.0,2.0,BELOW,cigarette,238.0,64.0,30.0,0.46875
9.0,2.0,BELOW,neutral,238.0,64.0,13.0,0.203125
10.0,2.0,BELOW,alcohol,238.0,87.0,20.0,0.229885057471
10.0,2.0,BELOW,cigarette,238.0,87.0,58.0,0.666666666667
10.0,2.0,BELOW,neutral,238.0,87.0,9.0,0.103448275862
11.0,2.0,BELOW,alcohol,238.0,81.0,20.0,0.246913580247
11.0,2.0,BELOW,cigarette,238.0,81.0,34.0,0.41975308642
11.0,2.0,BELOW,neutral,238.0,81.0,27.0,0.333333333333
12.0,2.0,BELOW,alcohol,238.0,29.0,8.0,0.275862068966
12.0,2.0,BELOW,cigarette,238.0,29.0,16.0,0.551724137931
12.0,2.0,BELOW,neutral,238.0,29.0,5.0,0.172413793103
13.0,2.0,BELOW,alcohol,238.0,115.0,31.0,0.269565217391
13.0,2.0,BELOW,cigarette,238.0,115.0,35.0,0.304347826087
13.0,2.0,BELOW,neutral,238.0,115.0,49.0,0.426086956522
14.0,2.0,BELOW,alcohol,238.0,114.0,40.0,0.350877192982
14.0,2.0,BELOW,cigarette,238.0,114.0,54.0,0.473684210526
14.0,2.0,BELOW,neutral,238.0,114.0,20.0,0.175438596491
15.0,2.0,BELOW,alcohol,238.0,35.0,9.0,0.257142857143
15.0,2.0,BELOW,cigarette,238.0,35.0,13.0,0.371428571429
15.0,2.0,BELOW,neutral,238.0,35.0,13.0,0.371428571429
16.0,2.0,BELOW,alcohol,238.0,28.0,9.0,0.321428571429
16.0,2.0,BELOW,cigarette,238.0,28.0,14.0,0.5
16.0,2.0,BELOW,neutral,238.0,28.0,5.0,0.178571428571
17.0,2.0,BELOW,alcohol,238.0,14.0,5.0,0.357142857143
17.0,2.0,BELOW,cigarette,238.0,14.0,7.0,0.5
17.0,2.0,BELOW,neutral,238.0,14.0,2.0,0.142857142857
18.0,2.0,BELOW,alcohol,238.0,51.0,18.0,0.352941176471
