sub_id,trial_type,median_ADS,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,4.0,BELOW,alcohol,191.0,5.0,2.0,0.4
1.0,4.0,BELOW,cigarette,191.0,5.0,1.0,0.2
1.0,4.0,BELOW,neutral,191.0,5.0,2.0,0.4
2.0,4.0,BELOW,alcohol,191.0,48.0,14.0,0.291666666667
2.0,4.0,BELOW,cigarette,191.0,48.0,14.0,0.291666666667
2.0,4.0,BELOW,neutral,191.0,48.0,20.0,0.416666666667
3.0,4.0,BELOW,alcohol,191.0,88.0,34.0,0.386363636364
3.0,4.0,BELOW,cigarette,191.0,88.0,36.0,0.409090909091
3.0,4.0,BELOW,neutral,191.0,88.0,18.0,0.204545454545
4.0,4.0,BELOW,alcohol,191.0,33.0,18.0,0.545454545455
4.0,4.0,BELOW,cigarette,191.0,33.0,13.0,0.393939393939
4.0,4.0,BELOW,neutral,191.0,33.0,2.0,0.0606060606061
5.0,4.0,BELOW,alcohol,191.0,95.0,42.0,0.442105263158
5.0,4.0,BELOW,cigarette,191.0,95.0,26.0,0.273684210526
5.0,4.0,BELOW,neutral,191.0,95.0,27.0,0.284210526316
6.0,4.0,BELOW,alcohol,191.0,68.0,27.0,0.397058823529
6.0,4.0,BELOW,cigarette,191.0,68.0,23.0,0.338235294118
6.0,4.0,BELOW,neutral,191.0,68.0,18.0,0.264705882353
7.0,4.0,BELOW,alcohol,191.0,6.0,1.0,0.166666666667
7.0,4.0,BELOW,cigarette,191.0,6.0,3.0,0.5
7.0,4.0,BELOW,neutral,191.0,6.0,2.0,0.333333333333
8.0,4.0,BELOW,alcohol,191.0,63.0,16.0,0.253968253968
8.0,4.0,BELOW,cigarette,191.0,63.0,30.0,0.47619047619
8.0,4.0,BELOW,neutral,191.0,63.0,17.0,0.269841269841
9.0,4.0,BELOW,alcohol,191.0,24.0,5.0,0.208333333333
9.0,4.0,BELOW,cigarette,191.0,24.0,12.0,0.5
9.0,4.0,BELOW,neutral,191.0,24.0,7.0,0.291666666667
10.0,4.0,BELOW,alcohol,191.0,48.0,16.0,0.333333333333
10.0,4.0,BELOW,cigarette,191.0,48.0,29.0,0.604166666667
10.0,4.0,BELOW,neutral,191.0,48.0,3.0,0.0625
11.0,4.0,BELOW,alcohol,191.0,54.0,19.0,0.351851851852
11.0,4.0,BELOW,cigarette,191.0,54.0,15.0,0.277777777778
11.0,4.0,BELOW,neutral,191.0,54.0,20.0,0.37037037037
12.0,4.0,BELOW,alcohol,191.0,5.0,4.0,0.8
12.0,4.0,BELOW,cigarette,191.0,5.0,1.0,0.2
12.0,4.0,BELOW,neutral,191.0,5.0,0.0,0.0
13.0,4.0,BELOW,alcohol,191.0,62.0,13.0,0.209677419355
13.0,4.0,BELOW,cigarette,191.0,62.0,19.0,0.306451612903
13.0,4.0,BELOW,neutral,191.0,62.0,30.0,0.483870967742
14.0,4.0,BELOW,alcohol,191.0,63.0,22.0,0.349206349206
14.0,4.0,BELOW,cigarette,191.0,63.0,30.0,0.47619047619
14.0,4.0,BELOW,neutral,191.0,63.0,11.0,0.174603174603
15.0,4.0,BELOW,alcohol,191.0,35.0,10.0,0.285714285714
15.0,4.0,BELOW,cigarette,191.0,35.0,12.0,0.342857142857
15.0,4.0,BELOW,neutral,191.0,35.0,13.0,0.371428571429
16.0,4.0,BELOW,alcohol,191.0,15.0,5.0,0.333333333333
16.0,4.0,BELOW,cigarette,191.0,15.0,8.0,0.533333333333
16.0,4.0,BELOW,neutral,191.0,15.0,2.0,0.133333333333
17.0,4.0,BELOW,alcohol,191.0,3.0,0.0,0.0
17.0,4.0,BELOW,cigarette,191.0,3.0,2.0,0.666666666667
17.0,4.0,BELOW,neutral,191.0,3.0,1.0,0.333333333333
18.0,4.0,BELOW,alcohol,191.0,36.0,16.0,0.444444444444
18.0,4.0,BELOW,cigarette,191.0,36.0,9.0,0.25
18.0,4.0,BELOW,neutral,191.0,36.0,11.0,0.305555555556
19.0,4.0,BELOW,alcohol,191.0,8.0,2.0,0.25
19.0,4.0,BELOW,cigarette,191.0,8.0,5.0,0.625
19.0,4.0,BELOW,neutral,191.0,8.0,1.0,0.125
20.0,4.0,BELOW,alcohol,191.0,44.0,10.0,0.227272727273
20.0,4.0,BELOW,cigarette,191.0,44.0,28.0,0.636363636364
20.0,4.0,BELOW,neutral,191.0,44.0,6.0,0.136363636364
21.0,4.0,BELOW,alcohol,191.0,39.0,16.0,0.410256410256
21.0,4.0,BELOW,cigarette,191.0,39.0,11.0,0.282051282051
21.0,4.0,BELOW,neutral,191.0,39.0,12.0,0.307692307692
22.0,4.0,BELOW,alcohol,191.0,41.0,19.0,0.463414634146
22.0,4.0,BELOW,cigarette,191.0,41.0,12.0,0.292682926829
22.0,4.0,BELOW,neutral,191.0,41.0,10.0,0.243902439024
23.0,4.0,BELOW,alcohol,191.0,50.0,15.0,0.3
23.0,4.0,BELOW,cigarette,191.0,50.0,22.0,0.44
23.0,4.0,BELOW,neutral,191.0,50.0,13.0,0.26
24.0,4.0,BELOW,alcohol,191.0,72.0,30.0,0.416666666667
24.0,4.0,BELOW,cigarette,191.0,72.0,23.0,0.319444444444
24.0,4.0,BELOW,neutral,191.0,72.0,19.0,0.263888888889
25.0,4.0,BELOW,alcohol,191.0,58.0,20.0,0.344827586207
25.0,4.0,BELOW,cigarette,191.0,58.0,31.0,0.534482758621
25.0,4.0,BELOW,neutral,191.0,58.0,7.0,0.120689655172
26.0,4.0,BELOW,alcohol,191.0,33.0,10.0,0.30303030303
26.0,4.0,BELOW,cigarette,191.0,33.0,12.0,0.363636363636
26.0,4.0,BELOW,neutral,191.0,33.0,11.0,0.333333333333
27.0,4.0,BELOW,alcohol,191.0,14.0,2.0,0.142857142857
27.0,4.0,BELOW,cigarette,191.0,14.0,11.0,0.785714285714
27.0,4.0,BELOW,neutral,191.0,14.0,1.0,0.0714285714286
28.0,4.0,BELOW,alcohol,191.0,44.0,13.0,0.295454545455
28.0,4.0,BELOW,cigarette,191.0,44.0,19.0,0.431818181818
28.0,4.0,BELOW,neutral,191.0,44.0,12.0,0.272727272727
29.0,4.0,BELOW,alcohol,191.0,115.0,36.0,0.313043478261
29.0,4.0,BELOW,cigarette,191.0,115.0,45.0,0.391304347826
29.0,4.0,BELOW,neutral,191.0,115.0,34.0,0.295652173913
1.0,4.0,ABOVE,alcohol,191.0,1.0,0.0,0.0
1.0,4.0,ABOVE,cigarette,191.0,1.0,1.0,1.0
1.0,4.0,ABOVE,neutral,191.0,1.0,0.0,0.0
2.0,4.0,ABOVE,alcohol,191.0,1.0,0.0,0.0
2.0,4.0,ABOVE,cigarette,191.0,1.0,1.0,1.0
2.0,4.0,ABOVE,neutral,191.0,1.0,0.0,0.0
3.0,4.0,ABOVE,alcohol,191.0,0.0,0.0,
3.0,4.0,ABOVE,cigarette,191.0,0.0,0.0,
3.0,4.0,ABOVE,neutral,191.0,0.0,0.0,
4.0,4.0,ABOVE,alcohol,191.0,0.0,0.0,
4.0,4.0,ABOVE,cigarette,191.0,0.0,0.0,
4.0,4.0,ABOVE,neutral,191.0,0.0,0.0,
5.0,4.0,ABOVE,alcohol,191.0,5.0,1.0,0.2
5.0,4.0,ABOVE,cigarette,191.0,5.0,2.0,0.4
5.0,4.0,ABOVE,neutral,191.0,5.0,2.0,0.4
6.0,4.0,ABOVE,alcohol,191.0,0.0,0.0,
6.0,4.0,ABOVE,cigarette,191.0,0.0,0.0,
6.0,4.0,ABOVE,neutral,191.0,0.0,0.0,
7.0,4.0,ABOVE,alcohol,191.0,0.0,0.0,
7.0,4.0,ABOVE,cigarette,191.0,0.0,0.0,
7.0,4.0,ABOVE,neutral,191.0,0.0,0.0,
8.0,4.0,ABOVE,alcohol,191.0,2.0,1.0,0.5
8.0,4.0,ABOVE,cigarette,191.0,2.0,1.0,0.5
8.0,4.0,ABOVE,neutral,191.0,2.0,0.0,0.0
9.0,4.0,ABOVE,alcohol,191.0,3.0,1.0,0.333333333333
9.0,4.0,ABOVE,cigarette,191.0,3.0,1.0,0.333333333333
9.0,4.0,ABOVE,neutral,191.0,3.0,1.0,0.333333333333
10.0,4.0,ABOVE,alcohol,191.0,7.0,3.0,0.428571428571
10.0,4.0,ABOVE,cigarette,191.0,7.0,4.0,0.571428571429
10.0,4.0,ABOVE,neutral,191.0,7.0,0.0,0.0
11.0,4.0,ABOVE,alcohol,191.0,0.0,0.0,
11.0,4.0,ABOVE,cigarette,191.0,0.0,0.0,
11.0,4.0,ABOVE,neutral,191.0,0.0,0.0,
12.0,4.0,ABOVE,alcohol,191.0,0.0,0.0,
12.0,4.0,ABOVE,cigarette,191.0,0.0,0.0,
12.0,4.0,ABOVE,neutral,191.0,0.0,0.0,
13.0,4.0,ABOVE,alcohol,191.0,0.0,0.0,
13.0,4.0,ABOVE,cigarette,191.0,0.0,0.0,
13.0,4.0,ABOVE,neutral,191.0,0.0,0.0,
14.0,4.0,ABOVE,alcohol,191.0,0.0,0.0,
14.0,4.0,ABOVE,cigarette,191.0,0.0,0.0,
14.0,4.0,ABOVE,neutral,191.0,0.0,0.0,
15.0,4.0,ABOVE,alcohol,191.0,0.0,0.0,
15.0,4.0,ABOVE,cigarette,191.0,0.0,0.0,
15.0,4.0,ABOVE,neutral,191.0,0.0,0.0,
16.0,4.0,ABOVE,alcohol,191.0,0.0,0.0,
16.0,4.0,ABOVE,cigarette,191.0,0.0,0.0,
16.0,4.0,ABOVE,neutral,191.0,0.0,0.0,
17.0,4.0,ABOVE,alcohol,191.0,0.0,0.0,
17.0,4.0,ABOVE,cigarette,191.0,0.0,0.0,
17.0,4.0,ABOVE,neutral,191.0,0.0,0.0,
18.0,4.0,ABOVE,alcohol,191.0,3.0,0.0,0.0
18.0,4.0,ABOVE,cigarette,191.0,3.0,3.0,1.0
18.0,4.0,ABOVE,neutral,191.0,3.0,0.0,0.0
19.0,4.0,ABOVE,alcohol,191.0,0.0,0.0,
19.0,4.0,ABOVE,cigarette,191.0,0.0,0.0,
19.0,4.0,ABOVE,neutral,191.0,0.0,0.0,
20.0,4.0,ABOVE,alcohol,191.0,3.0,1.0,0.333333333333
20.0,4.0,ABOVE,cigarette,191.0,3.0,0.0,0.0
20.0,4.0,ABOVE,neutral,191.0,3.0,2.0,0.666666666667
21.0,4.0,ABOVE,alcohol,191.0,0.0,0.0,
21.0,4.0,ABOVE,cigarette,191.0,0.0,0.0,
21.0,4.0,ABOVE,neutral,191.0,0.0,0.0,
22.0,4.0,ABOVE,alcohol,191.0,2.0,0.0,0.0
22.0,4.0,ABOVE,cigarette,191.0,2.0,2.0,1.0
22.0,4.0,ABOVE,neutral,191.0,2.0,0.0,0.0
23.0,4.0,ABOVE,alcohol,191.0,0.0,0.0,
23.0,4.0,ABOVE,cigarette,191.0,0.0,0.0,
23.0,4.0,ABOVE,neutral,191.0,0.0,0.0,
24.0,4.0,ABOVE,alcohol,191.0,0.0,0.0,
24.0,4.0,ABOVE,cigarette,191.0,0.0,0.0,
24.0,4.0,ABOVE,neutral,191.0,0.0,0.0,
25.0,4.0,ABOVE,alcohol,191.0,6.0,2.0,0.333333333333
25.0,4.0,ABOVE,cigarette,191.0,6.0,3.0,0.5
25.0,4.0,ABOVE,neutral,191.0,6.0,1.0,0.166666666667
26.0,4.0,ABOVE,alcohol,191.0,0.0,0.0,
26.0,4.0,ABOVE,cigarette,191.0,0.0,0.0,
26.0,4.0,ABOVE,neutral,191.0,0.0,0.0,
27.0,4.0,ABOVE,alcohol,191.0,0.0,0.0,
27.0,4.0,ABOVE,cigarette,191.0,0.0,0.0,
27.0,4.0,ABOVE,neutral,191.0,0.0,0.0,
28.0,4.0,ABOVE,alcohol,191.0,8.0,5.0,0.625
28.0,4.0,ABOVE,cigarette,191.0,8.0,3.0,0.375
28.0,4.0,ABOVE,neutral,191.0,8.0,0.0,0.0
29.0,4.0,ABOVE,alcohol,191.0,13.0,4.0,0.307692307692
29.0,4.0,ABOVE,cigarette,191.0,13.0,5.0,0.384615384615
29.0,4.0,ABOVE,neutral,191.0,13.0,4.0,0.307692307692
