sub_id,trial_type,median_ADS,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,4.0,BELOW,alcohol,238.0,13.0,7.0,0.538461538462
1.0,4.0,BELOW,cigarette,238.0,13.0,3.0,0.230769230769
1.0,4.0,BELOW,neutral,238.0,13.0,3.0,0.230769230769
2.0,4.0,BELOW,alcohol,238.0,99.0,45.0,0.454545454545
2.0,4.0,BELOW,cigarette,238.0,99.0,31.0,0.313131313131
2.0,4.0,BELOW,neutral,238.0,99.0,23.0,0.232323232323
3.0,4.0,BELOW,alcohol,238.0,123.0,48.0,0.390243902439
3.0,4.0,BELOW,cigarette,238.0,123.0,50.0,0.406504065041
3.0,4.0,BELOW,neutral,238.0,123.0,25.0,0.20325203252
4.0,4.0,BELOW,alcohol,238.0,61.0,40.0,0.655737704918
4.0,4.0,BELOW,cigarette,238.0,61.0,17.0,0.27868852459
4.0,4.0,BELOW,neutral,238.0,61.0,4.0,0.0655737704918
5.0,4.0,BELOW,alcohol,238.0,101.0,43.0,0.425742574257
5.0,4.0,BELOW,cigarette,238.0,101.0,28.0,0.277227722772
5.0,4.0,BELOW,neutral,238.0,101.0,30.0,0.29702970297
6.0,4.0,BELOW,alcohol,238.0,105.0,34.0,0.32380952381
6.0,4.0,BELOW,cigarette,238.0,105.0,49.0,0.466666666667
6.0,4.0,BELOW,neutral,238.0,105.0,22.0,0.209523809524
7.0,4.0,BELOW,alcohol,238.0,23.0,2.0,0.0869565217391
7.0,4.0,BELOW,cigarette,238.0,23.0,20.0,0.869565217391
7.0,4.0,BELOW,neutral,238.0,23.0,1.0,0.0434782608696
8.0,4.0,BELOW,alcohol,238.0,92.0,29.0,0.315217391304
8.0,4.0,BELOW,cigarette,238.0,92.0,41.0,0.445652173913
8.0,4.0,BELOW,neutral,238.0,92.0,22.0,0.239130434783
9.0,4.0,BELOW,alcohol,238.0,58.0,20.0,0.344827586207
9.0,4.0,BELOW,cigarette,238.0,58.0,27.0,0.465517241379
9.0,4.0,BELOW,neutral,238.0,58.0,11.0,0.189655172414
10.0,4.0,BELOW,alcohol,238.0,90.0,22.0,0.244444444444
10.0,4.0,BELOW,cigarette,238.0,90.0,58.0,0.644444444444
10.0,4.0,BELOW,neutral,238.0,90.0,10.0,0.111111111111
11.0,4.0,BELOW,alcohol,238.0,101.0,31.0,0.306930693069
11.0,4.0,BELOW,cigarette,238.0,101.0,37.0,0.366336633663
11.0,4.0,BELOW,neutral,238.0,101.0,33.0,0.326732673267
12.0,4.0,BELOW,alcohol,238.0,29.0,8.0,0.275862068966
12.0,4.0,BELOW,cigarette,238.0,29.0,16.0,0.551724137931
12.0,4.0,BELOW,neutral,238.0,29.0,5.0,0.172413793103
13.0,4.0,BELOW,alcohol,238.0,115.0,31.0,0.269565217391
13.0,4.0,BELOW,cigarette,238.0,115.0,35.0,0.304347826087
13.0,4.0,BELOW,neutral,238.0,115.0,49.0,0.426086956522
14.0,4.0,BELOW,alcohol,238.0,114.0,40.0,0.350877192982
14.0,4.0,BELOW,cigarette,238.0,114.0,54.0,0.473684210526
14.0,4.0,BELOW,neutral,238.0,114.0,20.0,0.175438596491
15.0,4.0,BELOW,alcohol,238.0,35.0,9.0,0.257142857143
15.0,4.0,BELOW,cigarette,238.0,35.0,13.0,0.371428571429
15.0,4.0,BELOW,neutral,238.0,35.0,13.0,0.371428571429
16.0,4.0,BELOW,alcohol,238.0,31.0,12.0,0.387096774194
16.0,4.0,BELOW,cigarette,238.0,31.0,14.0,0.451612903226
16.0,4.0,BELOW,neutral,238.0,31.0,5.0,0.161290322581
17.0,4.0,BELOW,alcohol,238.0,17.0,5.0,0.294117647059
17.0,4.0,BELOW,cigarette,238.0,17.0,10.0,0.588235294118
17.0,4.0,BELOW,neutral,238.0,17.0,2.0,0.117647058824
18.0,4.0,BELOW,alcohol,238.0,45.0,17.0,0.377777777778
