sub_id,trial_type,median_ADS,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,1.0,BELOW,alcohol,458.0,14.0,4.0,0.285714285714
1.0,1.0,BELOW,cigarette,458.0,14.0,4.0,0.285714285714
1.0,1.0,BELOW,neutral,458.0,14.0,6.0,0.428571428571
2.0,1.0,BELOW,alcohol,458.0,86.0,59.0,0.686046511628
2.0,1.0,BELOW,cigarette,458.0,86.0,22.0,0.255813953488
2.0,1.0,BELOW,neutral,458.0,86.0,5.0,0.0581395348837
3.0,1.0,BELOW,alcohol,458.0,141.0,86.0,0.609929078014
3.0,1.0,BELOW,cigarette,458.0,141.0,37.0,0.262411347518
3.0,1.0,BELOW,neutral,458.0,141.0,18.0,0.127659574468
4.0,1.0,BELOW,alcohol,458.0,51.0,49.0,0.960784313725
4.0,1.0,BELOW,cigarette,458.0,51.0,2.0,0.0392156862745
4.0,1.0,BELOW,neutral,458.0,51.0,0.0,0.0
5.0,1.0,BELOW,alcohol,458.0,83.0,38.0,0.457831325301
5.0,1.0,BELOW,cigarette,458.0,83.0,29.0,0.349397590361
5.0,1.0,BELOW,neutral,458.0,83.0,16.0,0.192771084337
6.0,1.0,BELOW,alcohol,458.0,130.0,29.0,0.223076923077
6.0,1.0,BELOW,cigarette,458.0,130.0,90.0,0.692307692308
6.0,1.0,BELOW,neutral,458.0,130.0,11.0,0.0846153846154
7.0,1.0,BELOW,alcohol,458.0,64.0,1.0,0.015625
7.0,1.0,BELOW,cigarette,458.0,64.0,60.0,0.9375
7.0,1.0,BELOW,neutral,458.0,64.0,3.0,0.046875
8.0,1.0,BELOW,alcohol,458.0,73.0,33.0,0.452054794521
8.0,1.0,BELOW,cigarette,458.0,73.0,27.0,0.369863013699
8.0,1.0,BELOW,neutral,458.0,73.0,13.0,0.178082191781
9.0,1.0,BELOW,alcohol,458.0,53.0,32.0,0.603773584906
9.0,1.0,BELOW,cigarette,458.0,53.0,13.0,0.245283018868
9.0,1.0,BELOW,neutral,458.0,53.0,8.0,0.150943396226
10.0,1.0,BELOW,alcohol,458.0,58.0,18.0,0.310344827586
10.0,1.0,BELOW,cigarette,458.0,58.0,32.0,0.551724137931
10.0,1.0,BELOW,neutral,458.0,58.0,8.0,0.137931034483
11.0,1.0,BELOW,alcohol,458.0,148.0,41.0,0.277027027027
11.0,1.0,BELOW,cigarette,458.0,148.0,69.0,0.466216216216
11.0,1.0,BELOW,neutral,458.0,148.0,38.0,0.256756756757
12.0,1.0,BELOW,alcohol,458.0,32.0,14.0,0.4375
12.0,1.0,BELOW,cigarette,458.0,32.0,9.0,0.28125
12.0,1.0,BELOW,neutral,458.0,32.0,9.0,0.28125
13.0,1.0,BELOW,alcohol,458.0,126.0,29.0,0.230158730159
13.0,1.0,BELOW,cigarette,458.0,126.0,31.0,0.246031746032
13.0,1.0,BELOW,neutral,458.0,126.0,66.0,0.52380952381
14.0,1.0,BELOW,alcohol,458.0,137.0,54.0,0.394160583942
14.0,1.0,BELOW,cigarette,458.0,137.0,59.0,0.430656934307
14.0,1.0,BELOW,neutral,458.0,137.0,24.0,0.175182481752
15.0,1.0,BELOW,alcohol,458.0,41.0,10.0,0.243902439024
15.0,1.0,BELOW,cigarette,458.0,41.0,22.0,0.536585365854
15.0,1.0,BELOW,neutral,458.0,41.0,9.0,0.219512195122
16.0,1.0,BELOW,alcohol,458.0,46.0,18.0,0.391304347826
16.0,1.0,BELOW,cigarette,458.0,46.0,23.0,0.5
16.0,1.0,BELOW,neutral,458.0,46.0,5.0,0.108695652174
17.0,1.0,BELOW,alcohol,458.0,71.0,13.0,0.183098591549
17.0,1.0,BELOW,cigarette,458.0,71.0,40.0,0.56338028169
17.0,1.0,BELOW,neutral,458.0,71.0,18.0,0.253521126761
18.0,1.0,BELOW,alcohol,458.0,49.0,26.0,0.530612244898
18.0,1.0,BELOW,cigarette,458.0,49.0,11.0,0.224489795918
18.0,1.0,BELOW,neutral,458.0,49.0,12.0,0.244897959184
19.0,1.0,BELOW,alcohol,458.0,125.0,48.0,0.384
19.0,1.0,BELOW,cigarette,458.0,125.0,41.0,0.328
19.0,1.0,BELOW,neutral,458.0,125.0,36.0,0.288
20.0,1.0,BELOW,alcohol,458.0,57.0,24.0,0.421052631579
20.0,1.0,BELOW,cigarette,458.0,57.0,20.0,0.350877192982
20.0,1.0,BELOW,neutral,458.0,57.0,13.0,0.228070175439
21.0,1.0,BELOW,alcohol,458.0,46.0,15.0,0.326086956522
21.0,1.0,BELOW,cigarette,458.0,46.0,19.0,0.413043478261
21.0,1.0,BELOW,neutral,458.0,46.0,12.0,0.260869565217
22.0,1.0,BELOW,alcohol,458.0,67.0,23.0,0.34328358209
22.0,1.0,BELOW,cigarette,458.0,67.0,40.0,0.597014925373
22.0,1.0,BELOW,neutral,458.0,67.0,4.0,0.0597014925373
23.0,1.0,BELOW,alcohol,458.0,76.0,33.0,0.434210526316
23.0,1.0,BELOW,cigarette,458.0,76.0,25.0,0.328947368421
23.0,1.0,BELOW,neutral,458.0,76.0,18.0,0.236842105263
24.0,1.0,BELOW,alcohol,458.0,88.0,35.0,0.397727272727
24.0,1.0,BELOW,cigarette,458.0,88.0,29.0,0.329545454545
24.0,1.0,BELOW,neutral,458.0,88.0,24.0,0.272727272727
25.0,1.0,BELOW,alcohol,458.0,67.0,37.0,0.55223880597
25.0,1.0,BELOW,cigarette,458.0,67.0,21.0,0.313432835821
25.0,1.0,BELOW,neutral,458.0,67.0,9.0,0.134328358209
26.0,1.0,BELOW,alcohol,458.0,95.0,8.0,0.0842105263158
26.0,1.0,BELOW,cigarette,458.0,95.0,12.0,0.126315789474
26.0,1.0,BELOW,neutral,458.0,95.0,75.0,0.789473684211
27.0,1.0,BELOW,alcohol,458.0,134.0,38.0,0.283582089552
27.0,1.0,BELOW,cigarette,458.0,134.0,47.0,0.350746268657
27.0,1.0,BELOW,neutral,458.0,134.0,49.0,0.365671641791
28.0,1.0,BELOW,alcohol,458.0,70.0,25.0,0.357142857143
28.0,1.0,BELOW,cigarette,458.0,70.0,37.0,0.528571428571
28.0,1.0,BELOW,neutral,458.0,70.0,8.0,0.114285714286
29.0,1.0,BELOW,alcohol,458.0,84.0,30.0,0.357142857143
29.0,1.0,BELOW,cigarette,458.0,84.0,36.0,0.428571428571
29.0,1.0,BELOW,neutral,458.0,84.0,18.0,0.214285714286
1.0,1.0,ABOVE,alcohol,458.0,16.0,5.0,0.3125
1.0,1.0,ABOVE,cigarette,458.0,16.0,6.0,0.375
1.0,1.0,ABOVE,neutral,458.0,16.0,5.0,0.3125
2.0,1.0,ABOVE,alcohol,458.0,45.0,32.0,0.711111111111
2.0,1.0,ABOVE,cigarette,458.0,45.0,10.0,0.222222222222
2.0,1.0,ABOVE,neutral,458.0,45.0,3.0,0.0666666666667
3.0,1.0,ABOVE,alcohol,458.0,0.0,0.0,
3.0,1.0,ABOVE,cigarette,458.0,0.0,0.0,
3.0,1.0,ABOVE,neutral,458.0,0.0,0.0,
4.0,1.0,ABOVE,alcohol,458.0,0.0,0.0,
4.0,1.0,ABOVE,cigarette,458.0,0.0,0.0,
4.0,1.0,ABOVE,neutral,458.0,0.0,0.0,
5.0,1.0,ABOVE,alcohol,458.0,18.0,10.0,0.555555555556
5.0,1.0,ABOVE,cigarette,458.0,18.0,5.0,0.277777777778
5.0,1.0,ABOVE,neutral,458.0,18.0,3.0,0.166666666667
6.0,1.0,ABOVE,alcohol,458.0,0.0,0.0,
6.0,1.0,ABOVE,cigarette,458.0,0.0,0.0,
6.0,1.0,ABOVE,neutral,458.0,0.0,0.0,
7.0,1.0,ABOVE,alcohol,458.0,24.0,0.0,0.0
7.0,1.0,ABOVE,cigarette,458.0,24.0,23.0,0.958333333333
