sub_id,trial_type,median_ADS,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,3.0,BELOW,alcohol,800.0,24.0,14.0,0.583333333333
1.0,3.0,BELOW,cigarette,800.0,24.0,5.0,0.208333333333
1.0,3.0,BELOW,neutral,800.0,24.0,5.0,0.208333333333
2.0,3.0,BELOW,alcohol,800.0,70.0,40.0,0.571428571429
2.0,3.0,BELOW,cigarette,800.0,70.0,13.0,0.185714285714
2.0,3.0,BELOW,neutral,800.0,70.0,17.0,0.242857142857
3.0,3.0,BELOW,alcohol,800.0,81.0,43.0,0.530864197531
3.0,3.0,BELOW,cigarette,800.0,81.0,16.0,0.197530864198
3.0,3.0,BELOW,neutral,800.0,81.0,22.0,0.271604938272
4.0,3.0,BELOW,alcohol,800.0,4.0,4.0,1.0
4.0,3.0,BELOW,cigarette,800.0,4.0,0.0,0.0
4.0,3.0,BELOW,neutral,800.0,4.0,0.0,0.0
5.0,3.0,BELOW,alcohol,800.0,79.0,36.0,0.455696202532
5.0,3.0,BELOW,cigarette,800.0,79.0,27.0,0.341772151899
5.0,3.0,BELOW,neutral,800.0,79.0,16.0,0.20253164557
6.0,3.0,BELOW,alcohol,800.0,94.0,48.0,0.510638297872
6.0,3.0,BELOW,cigarette,800.0,94.0,34.0,0.36170212766
6.0,3.0,BELOW,neutral,800.0,94.0,12.0,0.127659574468
7.0,3.0,BELOW,alcohol,800.0,24.0,6.0,0.25
7.0,3.0,BELOW,cigarette,800.0,24.0,15.0,0.625
7.0,3.0,BELOW,neutral,800.0,24.0,3.0,0.125
8.0,3.0,BELOW,alcohol,800.0,44.0,23.0,0.522727272727
8.0,3.0,BELOW,cigarette,800.0,44.0,13.0,0.295454545455
8.0,3.0,BELOW,neutral,800.0,44.0,8.0,0.181818181818
9.0,3.0,BELOW,alcohol,800.0,43.0,24.0,0.558139534884
9.0,3.0,BELOW,cigarette,800.0,43.0,10.0,0.232558139535
9.0,3.0,BELOW,neutral,800.0,43.0,9.0,0.209302325581
10.0,3.0,BELOW,alcohol,800.0,55.0,32.0,0.581818181818
10.0,3.0,BELOW,cigarette,800.0,55.0,7.0,0.127272727273
10.0,3.0,BELOW,neutral,800.0,55.0,16.0,0.290909090909
11.0,3.0,BELOW,alcohol,800.0,143.0,67.0,0.468531468531
11.0,3.0,BELOW,cigarette,800.0,143.0,57.0,0.398601398601
11.0,3.0,BELOW,neutral,800.0,143.0,19.0,0.132867132867
12.0,3.0,BELOW,alcohol,800.0,30.0,19.0,0.633333333333
12.0,3.0,BELOW,cigarette,800.0,30.0,5.0,0.166666666667
12.0,3.0,BELOW,neutral,800.0,30.0,6.0,0.2
13.0,3.0,BELOW,alcohol,800.0,108.0,31.0,0.287037037037
13.0,3.0,BELOW,cigarette,800.0,108.0,30.0,0.277777777778
13.0,3.0,BELOW,neutral,800.0,108.0,47.0,0.435185185185
14.0,3.0,BELOW,alcohol,800.0,135.0,93.0,0.688888888889
14.0,3.0,BELOW,cigarette,800.0,135.0,27.0,0.2
14.0,3.0,BELOW,neutral,800.0,135.0,15.0,0.111111111111
15.0,3.0,BELOW,alcohol,800.0,14.0,3.0,0.214285714286
15.0,3.0,BELOW,cigarette,800.0,14.0,8.0,0.571428571429
15.0,3.0,BELOW,neutral,800.0,14.0,3.0,0.214285714286
16.0,3.0,BELOW,alcohol,800.0,34.0,10.0,0.294117647059
16.0,3.0,BELOW,cigarette,800.0,34.0,16.0,0.470588235294
16.0,3.0,BELOW,neutral,800.0,34.0,8.0,0.235294117647
17.0,3.0,BELOW,alcohol,800.0,60.0,22.0,0.366666666667
17.0,3.0,BELOW,cigarette,800.0,60.0,24.0,0.4
17.0,3.0,BELOW,neutral,800.0,60.0,14.0,0.233333333333
18.0,3.0,BELOW,alcohol,800.0,42.0,24.0,0.571428571429
18.0,3.0,BELOW,cigarette,800.0,42.0,10.0,0.238095238095
18.0,3.0,BELOW,neutral,800.0,42.0,8.0,0.190476190476
19.0,3.0,BELOW,alcohol,800.0,90.0,51.0,0.566666666667
19.0,3.0,BELOW,cigarette,800.0,90.0,30.0,0.333333333333
19.0,3.0,BELOW,neutral,800.0,90.0,9.0,0.1
20.0,3.0,BELOW,alcohol,800.0,90.0,46.0,0.511111111111
20.0,3.0,BELOW,cigarette,800.0,90.0,19.0,0.211111111111
20.0,3.0,BELOW,neutral,800.0,90.0,25.0,0.277777777778
21.0,3.0,BELOW,alcohol,800.0,24.0,5.0,0.208333333333
21.0,3.0,BELOW,cigarette,800.0,24.0,9.0,0.375
21.0,3.0,BELOW,neutral,800.0,24.0,10.0,0.416666666667
22.0,3.0,BELOW,alcohol,800.0,38.0,21.0,0.552631578947
22.0,3.0,BELOW,cigarette,800.0,38.0,12.0,0.315789473684
22.0,3.0,BELOW,neutral,800.0,38.0,5.0,0.131578947368
23.0,3.0,BELOW,alcohol,800.0,32.0,15.0,0.46875
23.0,3.0,BELOW,cigarette,800.0,32.0,6.0,0.1875
23.0,3.0,BELOW,neutral,800.0,32.0,11.0,0.34375
24.0,3.0,BELOW,alcohol,800.0,84.0,35.0,0.416666666667
24.0,3.0,BELOW,cigarette,800.0,84.0,29.0,0.345238095238
24.0,3.0,BELOW,neutral,800.0,84.0,20.0,0.238095238095
25.0,3.0,BELOW,alcohol,800.0,68.0,30.0,0.441176470588
25.0,3.0,BELOW,cigarette,800.0,68.0,12.0,0.176470588235
