sub_id,trial_type,median_ADS,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,4.0,BELOW,alcohol,1419.0,11.0,5.0,0.454545454545
1.0,4.0,BELOW,cigarette,1419.0,11.0,5.0,0.454545454545
1.0,4.0,BELOW,neutral,1419.0,11.0,1.0,0.0909090909091
2.0,4.0,BELOW,alcohol,1419.0,4.0,3.0,0.75
2.0,4.0,BELOW,cigarette,1419.0,4.0,1.0,0.25
2.0,4.0,BELOW,neutral,1419.0,4.0,0.0,0.0
3.0,4.0,BELOW,alcohol,1419.0,19.0,6.0,0.315789473684
3.0,4.0,BELOW,cigarette,1419.0,19.0,6.0,0.315789473684
3.0,4.0,BELOW,neutral,1419.0,19.0,7.0,0.368421052632
4.0,4.0,BELOW,alcohol,1419.0,0.0,0.0,
4.0,4.0,BELOW,cigarette,1419.0,0.0,0.0,
4.0,4.0,BELOW,neutral,1419.0,0.0,0.0,
5.0,4.0,BELOW,alcohol,1419.0,28.0,13.0,0.464285714286
5.0,4.0,BELOW,cigarette,1419.0,28.0,12.0,0.428571428571
5.0,4.0,BELOW,neutral,1419.0,28.0,3.0,0.107142857143
6.0,4.0,BELOW,alcohol,1419.0,63.0,19.0,0.301587301587
6.0,4.0,BELOW,cigarette,1419.0,63.0,32.0,0.507936507937
6.0,4.0,BELOW,neutral,1419.0,63.0,12.0,0.190476190476
7.0,4.0,BELOW,alcohol,1419.0,3.0,1.0,0.333333333333
7.0,4.0,BELOW,cigarette,1419.0,3.0,2.0,0.666666666667
7.0,4.0,BELOW,neutral,1419.0,3.0,0.0,0.0
8.0,4.0,BELOW,alcohol,1419.0,6.0,2.0,0.333333333333
8.0,4.0,BELOW,cigarette,1419.0,6.0,3.0,0.5
8.0,4.0,BELOW,neutral,1419.0,6.0,1.0,0.166666666667
9.0,4.0,BELOW,alcohol,1419.0,12.0,2.0,0.166666666667
9.0,4.0,BELOW,cigarette,1419.0,12.0,6.0,0.5
9.0,4.0,BELOW,neutral,1419.0,12.0,4.0,0.333333333333
10.0,4.0,BELOW,alcohol,1419.0,12.0,5.0,0.416666666667
10.0,4.0,BELOW,cigarette,1419.0,12.0,3.0,0.25
10.0,4.0,BELOW,neutral,1419.0,12.0,4.0,0.333333333333
11.0,4.0,BELOW,alcohol,1419.0,83.0,37.0,0.44578313253
11.0,4.0,BELOW,cigarette,1419.0,83.0,27.0,0.325301204819
11.0,4.0,BELOW,neutral,1419.0,83.0,19.0,0.228915662651
12.0,4.0,BELOW,alcohol,1419.0,13.0,7.0,0.538461538462
12.0,4.0,BELOW,cigarette,1419.0,13.0,2.0,0.153846153846
12.0,4.0,BELOW,neutral,1419.0,13.0,4.0,0.307692307692
13.0,4.0,BELOW,alcohol,1419.0,51.0,13.0,0.254901960784
13.0,4.0,BELOW,cigarette,1419.0,51.0,14.0,0.274509803922
13.0,4.0,BELOW,neutral,1419.0,51.0,24.0,0.470588235294
14.0,4.0,BELOW,alcohol,1419.0,46.0,31.0,0.673913043478
14.0,4.0,BELOW,cigarette,1419.0,46.0,12.0,0.260869565217
14.0,4.0,BELOW,neutral,1419.0,46.0,3.0,0.0652173913043
15.0,4.0,BELOW,alcohol,1419.0,5.0,2.0,0.4
15.0,4.0,BELOW,cigarette,1419.0,5.0,1.0,0.2
15.0,4.0,BELOW,neutral,1419.0,5.0,2.0,0.4
