sub_id,trial_type,median_FTND,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,2.0,BELOW,alcohol,199.0,7.0,3.0,0.428571428571
1.0,2.0,BELOW,cigarette,199.0,7.0,2.0,0.285714285714
1.0,2.0,BELOW,neutral,199.0,7.0,2.0,0.285714285714
2.0,2.0,BELOW,alcohol,199.0,51.0,17.0,0.333333333333
2.0,2.0,BELOW,cigarette,199.0,51.0,14.0,0.274509803922
2.0,2.0,BELOW,neutral,199.0,51.0,20.0,0.392156862745
3.0,2.0,BELOW,alcohol,199.0,98.0,39.0,0.397959183673
3.0,2.0,BELOW,cigarette,199.0,98.0,40.0,0.408163265306
3.0,2.0,BELOW,neutral,199.0,98.0,19.0,0.19387755102
4.0,2.0,BELOW,alcohol,199.0,40.0,21.0,0.525
4.0,2.0,BELOW,cigarette,199.0,40.0,16.0,0.4
4.0,2.0,BELOW,neutral,199.0,40.0,3.0,0.075
5.0,2.0,BELOW,alcohol,199.0,103.0,43.0,0.417475728155
5.0,2.0,BELOW,cigarette,199.0,103.0,28.0,0.271844660194
5.0,2.0,BELOW,neutral,199.0,103.0,32.0,0.31067961165
6.0,2.0,BELOW,alcohol,199.0,62.0,23.0,0.370967741935
6.0,2.0,BELOW,cigarette,199.0,62.0,22.0,0.354838709677
6.0,2.0,BELOW,neutral,199.0,62.0,17.0,0.274193548387
7.0,2.0,BELOW,alcohol,199.0,6.0,1.0,0.166666666667
7.0,2.0,BELOW,cigarette,199.0,6.0,3.0,0.5
7.0,2.0,BELOW,neutral,199.0,6.0,2.0,0.333333333333
8.0,2.0,BELOW,alcohol,199.0,65.0,16.0,0.246153846154
8.0,2.0,BELOW,cigarette,199.0,65.0,31.0,0.476923076923
8.0,2.0,BELOW,neutral,199.0,65.0,18.0,0.276923076923
9.0,2.0,BELOW,alcohol,199.0,39.0,12.0,0.307692307692
9.0,2.0,BELOW,cigarette,199.0,39.0,18.0,0.461538461538
9.0,2.0,BELOW,neutral,199.0,39.0,9.0,0.230769230769
10.0,2.0,BELOW,alcohol,199.0,58.0,17.0,0.293103448276
10.0,2.0,BELOW,cigarette,199.0,58.0,36.0,0.620689655172
10.0,2.0,BELOW,neutral,199.0,58.0,5.0,0.0862068965517
11.0,2.0,BELOW,alcohol,199.0,50.0,13.0,0.26
11.0,2.0,BELOW,cigarette,199.0,50.0,19.0,0.38
11.0,2.0,BELOW,neutral,199.0,50.0,18.0,0.36
12.0,2.0,BELOW,alcohol,199.0,9.0,4.0,0.444444444444
12.0,2.0,BELOW,cigarette,199.0,9.0,4.0,0.444444444444
12.0,2.0,BELOW,neutral,199.0,9.0,1.0,0.111111111111
13.0,2.0,BELOW,alcohol,199.0,77.0,20.0,0.25974025974
13.0,2.0,BELOW,cigarette,199.0,77.0,23.0,0.298701298701
13.0,2.0,BELOW,neutral,199.0,77.0,34.0,0.441558441558
14.0,2.0,BELOW,alcohol,199.0,72.0,26.0,0.361111111111
14.0,2.0,BELOW,cigarette,199.0,72.0,35.0,0.486111111111
14.0,2.0,BELOW,neutral,199.0,72.0,11.0,0.152777777778
15.0,2.0,BELOW,alcohol,199.0,35.0,10.0,0.285714285714
15.0,2.0,BELOW,cigarette,199.0,35.0,12.0,0.342857142857
15.0,2.0,BELOW,neutral,199.0,35.0,13.0,0.371428571429
16.0,2.0,BELOW,alcohol,199.0,15.0,5.0,0.333333333333
16.0,2.0,BELOW,cigarette,199.0,15.0,8.0,0.533333333333
16.0,2.0,BELOW,neutral,199.0,15.0,2.0,0.133333333333
17.0,2.0,BELOW,alcohol,199.0,2.0,0.0,0.0
17.0,2.0,BELOW,cigarette,199.0,2.0,1.0,0.5
17.0,2.0,BELOW,neutral,199.0,2.0,1.0,0.5
18.0,2.0,BELOW,alcohol,199.0,40.0,17.0,0.425
18.0,2.0,BELOW,cigarette,199.0,40.0,13.0,0.325
18.0,2.0,BELOW,neutral,199.0,40.0,10.0,0.25
19.0,2.0,BELOW,alcohol,199.0,15.0,4.0,0.266666666667
19.0,2.0,BELOW,cigarette,199.0,15.0,9.0,0.6
19.0,2.0,BELOW,neutral,199.0,15.0,2.0,0.133333333333
20.0,2.0,BELOW,alcohol,199.0,49.0,13.0,0.265306122449
20.0,2.0,BELOW,cigarette,199.0,49.0,28.0,0.571428571429
20.0,2.0,BELOW,neutral,199.0,49.0,8.0,0.163265306122
21.0,2.0,BELOW,alcohol,199.0,40.0,17.0,0.425
21.0,2.0,BELOW,cigarette,199.0,40.0,12.0,0.3
21.0,2.0,BELOW,neutral,199.0,40.0,11.0,0.275
22.0,2.0,BELOW,alcohol,199.0,49.0,23.0,0.469387755102
22.0,2.0,BELOW,cigarette,199.0,49.0,15.0,0.30612244898
22.0,2.0,BELOW,neutral,199.0,49.0,11.0,0.224489795918
23.0,2.0,BELOW,alcohol,199.0,49.0,16.0,0.326530612245
23.0,2.0,BELOW,cigarette,199.0,49.0,22.0,0.448979591837
23.0,2.0,BELOW,neutral,199.0,49.0,11.0,0.224489795918
24.0,2.0,BELOW,alcohol,199.0,74.0,31.0,0.418918918919
24.0,2.0,BELOW,cigarette,199.0,74.0,24.0,0.324324324324
24.0,2.0,BELOW,neutral,199.0,74.0,19.0,0.256756756757
25.0,2.0,BELOW,alcohol,199.0,83.0,30.0,0.361445783133
25.0,2.0,BELOW,cigarette,199.0,83.0,43.0,0.518072289157
25.0,2.0,BELOW,neutral,199.0,83.0,10.0,0.120481927711
26.0,2.0,BELOW,alcohol,199.0,37.0,12.0,0.324324324324
26.0,2.0,BELOW,cigarette,199.0,37.0,11.0,0.297297297297
26.0,2.0,BELOW,neutral,199.0,37.0,14.0,0.378378378378
27.0,2.0,BELOW,alcohol,199.0,22.0,4.0,0.181818181818
27.0,2.0,BELOW,cigarette,199.0,22.0,16.0,0.727272727273
27.0,2.0,BELOW,neutral,199.0,22.0,2.0,0.0909090909091
28.0,2.0,BELOW,alcohol,199.0,48.0,16.0,0.333333333333
28.0,2.0,BELOW,cigarette,199.0,48.0,20.0,0.416666666667
28.0,2.0,BELOW,neutral,199.0,48.0,12.0,0.25
29.0,2.0,BELOW,alcohol,199.0,114.0,37.0,0.324561403509
29.0,2.0,BELOW,cigarette,199.0,114.0,47.0,0.412280701754
29.0,2.0,BELOW,neutral,199.0,114.0,30.0,0.263157894737
1.0,2.0,ABOVE,alcohol,199.0,0.0,0.0,
1.0,2.0,ABOVE,cigarette,199.0,0.0,0.0,
1.0,2.0,ABOVE,neutral,199.0,0.0,0.0,
2.0,2.0,ABOVE,alcohol,199.0,4.0,0.0,0.0
2.0,2.0,ABOVE,cigarette,199.0,4.0,2.0,0.5
2.0,2.0,ABOVE,neutral,199.0,4.0,2.0,0.5
3.0,2.0,ABOVE,alcohol,199.0,0.0,0.0,
3.0,2.0,ABOVE,cigarette,199.0,0.0,0.0,
3.0,2.0,ABOVE,neutral,199.0,0.0,0.0,
4.0,2.0,ABOVE,alcohol,199.0,0.0,0.0,
4.0,2.0,ABOVE,cigarette,199.0,0.0,0.0,
4.0,2.0,ABOVE,neutral,199.0,0.0,0.0,
5.0,2.0,ABOVE,alcohol,199.0,0.0,0.0,
5.0,2.0,ABOVE,cigarette,199.0,0.0,0.0,
5.0,2.0,ABOVE,neutral,199.0,0.0,0.0,
6.0,2.0,ABOVE,alcohol,199.0,11.0,6.0,0.545454545455
6.0,2.0,ABOVE,cigarette,199.0,11.0,2.0,0.181818181818
6.0,2.0,ABOVE,neutral,199.0,11.0,3.0,0.272727272727
7.0,2.0,ABOVE,alcohol,199.0,0.0,0.0,
7.0,2.0,ABOVE,cigarette,199.0,0.0,0.0,
7.0,2.0,ABOVE,neutral,199.0,0.0,0.0,
8.0,2.0,ABOVE,alcohol,199.0,7.0,3.0,0.428571428571
8.0,2.0,ABOVE,cigarette,199.0,7.0,2.0,0.285714285714
8.0,2.0,ABOVE,neutral,199.0,7.0,2.0,0.285714285714
9.0,2.0,ABOVE,alcohol,199.0,0.0,0.0,
9.0,2.0,ABOVE,cigarette,199.0,0.0,0.0,
9.0,2.0,ABOVE,neutral,199.0,0.0,0.0,
10.0,2.0,ABOVE,alcohol,199.0,13.0,6.0,0.461538461538
10.0,2.0,ABOVE,cigarette,199.0,13.0,6.0,0.461538461538
10.0,2.0,ABOVE,neutral,199.0,13.0,1.0,0.0769230769231
11.0,2.0,ABOVE,alcohol,199.0,16.0,9.0,0.5625
11.0,2.0,ABOVE,cigarette,199.0,16.0,2.0,0.125
11.0,2.0,ABOVE,neutral,199.0,16.0,5.0,0.3125
12.0,2.0,ABOVE,alcohol,199.0,0.0,0.0,
12.0,2.0,ABOVE,cigarette,199.0,0.0,0.0,
12.0,2.0,ABOVE,neutral,199.0,0.0,0.0,
13.0,2.0,ABOVE,alcohol,199.0,0.0,0.0,
13.0,2.0,ABOVE,cigarette,199.0,0.0,0.0,
13.0,2.0,ABOVE,neutral,199.0,0.0,0.0,
14.0,2.0,ABOVE,alcohol,199.0,0.0,0.0,
14.0,2.0,ABOVE,cigarette,199.0,0.0,0.0,
14.0,2.0,ABOVE,neutral,199.0,0.0,0.0,
15.0,2.0,ABOVE,alcohol,199.0,0.0,0.0,
15.0,2.0,ABOVE,cigarette,199.0,0.0,0.0,
15.0,2.0,ABOVE,neutral,199.0,0.0,0.0,
16.0,2.0,ABOVE,alcohol,199.0,2.0,2.0,1.0
16.0,2.0,ABOVE,cigarette,199.0,2.0,0.0,0.0
16.0,2.0,ABOVE,neutral,199.0,2.0,0.0,0.0
17.0,2.0,ABOVE,alcohol,199.0,1.0,0.0,0.0
17.0,2.0,ABOVE,cigarette,199.0,1.0,1.0,1.0
17.0,2.0,ABOVE,neutral,199.0,1.0,0.0,0.0
18.0,2.0,ABOVE,alcohol,199.0,0.0,0.0,
18.0,2.0,ABOVE,cigarette,199.0,0.0,0.0,
18.0,2.0,ABOVE,neutral,199.0,0.0,0.0,
19.0,2.0,ABOVE,alcohol,199.0,0.0,0.0,
19.0,2.0,ABOVE,cigarette,199.0,0.0,0.0,
19.0,2.0,ABOVE,neutral,199.0,0.0,0.0,
20.0,2.0,ABOVE,alcohol,199.0,9.0,2.0,0.222222222222
20.0,2.0,ABOVE,cigarette,199.0,9.0,5.0,0.555555555556
20.0,2.0,ABOVE,neutral,199.0,9.0,2.0,0.222222222222
21.0,2.0,ABOVE,alcohol,199.0,3.0,1.0,0.333333333333
21.0,2.0,ABOVE,cigarette,199.0,3.0,1.0,0.333333333333
21.0,2.0,ABOVE,neutral,199.0,3.0,1.0,0.333333333333
22.0,2.0,ABOVE,alcohol,199.0,0.0,0.0,
22.0,2.0,ABOVE,cigarette,199.0,0.0,0.0,
22.0,2.0,ABOVE,neutral,199.0,0.0,0.0,
23.0,2.0,ABOVE,alcohol,199.0,7.0,2.0,0.285714285714
23.0,2.0,ABOVE,cigarette,199.0,7.0,3.0,0.428571428571
23.0,2.0,ABOVE,neutral,199.0,7.0,2.0,0.285714285714
24.0,2.0,ABOVE,alcohol,199.0,0.0,0.0,
24.0,2.0,ABOVE,cigarette,199.0,0.0,0.0,
24.0,2.0,ABOVE,neutral,199.0,0.0,0.0,
25.0,2.0,ABOVE,alcohol,199.0,0.0,0.0,
25.0,2.0,ABOVE,cigarette,199.0,0.0,0.0,
25.0,2.0,ABOVE,neutral,199.0,0.0,0.0,
26.0,2.0,ABOVE,alcohol,199.0,0.0,0.0,
26.0,2.0,ABOVE,cigarette,199.0,0.0,0.0,
26.0,2.0,ABOVE,neutral,199.0,0.0,0.0,
27.0,2.0,ABOVE,alcohol,199.0,0.0,0.0,
27.0,2.0,ABOVE,cigarette,199.0,0.0,0.0,
27.0,2.0,ABOVE,neutral,199.0,0.0,0.0,
28.0,2.0,ABOVE,alcohol,199.0,10.0,3.0,0.3
28.0,2.0,ABOVE,cigarette,199.0,10.0,4.0,0.4
28.0,2.0,ABOVE,neutral,199.0,10.0,3.0,0.3
29.0,2.0,ABOVE,alcohol,199.0,19.0,6.0,0.315789473684
29.0,2.0,ABOVE,cigarette,199.0,19.0,5.0,0.263157894737
29.0,2.0,ABOVE,neutral,199.0,19.0,8.0,0.421052631579
