sub_id,trial_type,median_FTND,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,2.0,BELOW,alcohol,847.0,24.0,16.0,0.666666666667
1.0,2.0,BELOW,cigarette,847.0,24.0,4.0,0.166666666667
1.0,2.0,BELOW,neutral,847.0,24.0,4.0,0.166666666667
2.0,2.0,BELOW,alcohol,847.0,46.0,30.0,0.652173913043
2.0,2.0,BELOW,cigarette,847.0,46.0,7.0,0.152173913043
2.0,2.0,BELOW,neutral,847.0,46.0,9.0,0.195652173913
3.0,2.0,BELOW,alcohol,847.0,76.0,38.0,0.5
3.0,2.0,BELOW,cigarette,847.0,76.0,14.0,0.184210526316
3.0,2.0,BELOW,neutral,847.0,76.0,24.0,0.315789473684
4.0,2.0,BELOW,alcohol,847.0,4.0,4.0,1.0
4.0,2.0,BELOW,cigarette,847.0,4.0,0.0,0.0
4.0,2.0,BELOW,neutral,847.0,4.0,0.0,0.0
5.0,2.0,BELOW,alcohol,847.0,85.0,38.0,0.447058823529
5.0,2.0,BELOW,cigarette,847.0,85.0,30.0,0.352941176471
5.0,2.0,BELOW,neutral,847.0,85.0,17.0,0.2
6.0,2.0,BELOW,alcohol,847.0,63.0,34.0,0.539682539683
6.0,2.0,BELOW,cigarette,847.0,63.0,19.0,0.301587301587
6.0,2.0,BELOW,neutral,847.0,63.0,10.0,0.15873015873
7.0,2.0,BELOW,alcohol,847.0,18.0,6.0,0.333333333333
7.0,2.0,BELOW,cigarette,847.0,18.0,7.0,0.388888888889
7.0,2.0,BELOW,neutral,847.0,18.0,5.0,0.277777777778
8.0,2.0,BELOW,alcohol,847.0,35.0,18.0,0.514285714286
8.0,2.0,BELOW,cigarette,847.0,35.0,9.0,0.257142857143
8.0,2.0,BELOW,neutral,847.0,35.0,8.0,0.228571428571
9.0,2.0,BELOW,alcohol,847.0,55.0,32.0,0.581818181818
9.0,2.0,BELOW,cigarette,847.0,55.0,9.0,0.163636363636
9.0,2.0,BELOW,neutral,847.0,55.0,14.0,0.254545454545
10.0,2.0,BELOW,alcohol,847.0,54.0,30.0,0.555555555556
10.0,2.0,BELOW,cigarette,847.0,54.0,9.0,0.166666666667
10.0,2.0,BELOW,neutral,847.0,54.0,15.0,0.277777777778
11.0,2.0,BELOW,alcohol,847.0,113.0,56.0,0.495575221239
11.0,2.0,BELOW,cigarette,847.0,113.0,42.0,0.371681415929
11.0,2.0,BELOW,neutral,847.0,113.0,15.0,0.132743362832
12.0,2.0,BELOW,alcohol,847.0,29.0,21.0,0.724137931034
12.0,2.0,BELOW,cigarette,847.0,29.0,4.0,0.137931034483
12.0,2.0,BELOW,neutral,847.0,29.0,4.0,0.137931034483
13.0,2.0,BELOW,alcohol,847.0,97.0,32.0,0.329896907216
13.0,2.0,BELOW,cigarette,847.0,97.0,28.0,0.288659793814
13.0,2.0,BELOW,neutral,847.0,97.0,37.0,0.381443298969
14.0,2.0,BELOW,alcohol,847.0,129.0,87.0,0.674418604651
14.0,2.0,BELOW,cigarette,847.0,129.0,26.0,0.201550387597
14.0,2.0,BELOW,neutral,847.0,129.0,16.0,0.124031007752
15.0,2.0,BELOW,alcohol,847.0,14.0,3.0,0.214285714286
15.0,2.0,BELOW,cigarette,847.0,14.0,8.0,0.571428571429
15.0,2.0,BELOW,neutral,847.0,14.0,3.0,0.214285714286
16.0,2.0,BELOW,alcohol,847.0,30.0,9.0,0.3
16.0,2.0,BELOW,cigarette,847.0,30.0,15.0,0.5
16.0,2.0,BELOW,neutral,847.0,30.0,6.0,0.2
17.0,2.0,BELOW,alcohol,847.0,50.0,17.0,0.34
17.0,2.0,BELOW,cigarette,847.0,50.0,17.0,0.34
17.0,2.0,BELOW,neutral,847.0,50.0,16.0,0.32
18.0,2.0,BELOW,alcohol,847.0,55.0,35.0,0.636363636364
18.0,2.0,BELOW,cigarette,847.0,55.0,10.0,0.181818181818
18.0,2.0,BELOW,neutral,847.0,55.0,10.0,0.181818181818
19.0,2.0,BELOW,alcohol,847.0,80.0,44.0,0.55
19.0,2.0,BELOW,cigarette,847.0,80.0,27.0,0.3375
19.0,2.0,BELOW,neutral,847.0,80.0,9.0,0.1125
20.0,2.0,BELOW,alcohol,847.0,94.0,41.0,0.436170212766
20.0,2.0,BELOW,cigarette,847.0,94.0,24.0,0.255319148936
20.0,2.0,BELOW,neutral,847.0,94.0,29.0,0.308510638298
21.0,2.0,BELOW,alcohol,847.0,25.0,8.0,0.32
21.0,2.0,BELOW,cigarette,847.0,25.0,9.0,0.36
21.0,2.0,BELOW,neutral,847.0,25.0,8.0,0.32
22.0,2.0,BELOW,alcohol,847.0,44.0,26.0,0.590909090909
22.0,2.0,BELOW,cigarette,847.0,44.0,14.0,0.318181818182
22.0,2.0,BELOW,neutral,847.0,44.0,4.0,0.0909090909091
23.0,2.0,BELOW,alcohol,847.0,23.0,10.0,0.434782608696
23.0,2.0,BELOW,cigarette,847.0,23.0,5.0,0.217391304348
23.0,2.0,BELOW,neutral,847.0,23.0,8.0,0.347826086957
24.0,2.0,BELOW,alcohol,847.0,76.0,34.0,0.447368421053
24.0,2.0,BELOW,cigarette,847.0,76.0,26.0,0.342105263158
24.0,2.0,BELOW,neutral,847.0,76.0,16.0,0.210526315789
25.0,2.0,BELOW,alcohol,847.0,81.0,35.0,0.432098765432
25.0,2.0,BELOW,cigarette,847.0,81.0,15.0,0.185185185185
25.0,2.0,BELOW,neutral,847.0,81.0,31.0,0.382716049383
26.0,2.0,BELOW,alcohol,847.0,59.0,11.0,0.186440677966
26.0,2.0,BELOW,cigarette,847.0,59.0,13.0,0.220338983051
26.0,2.0,BELOW,neutral,847.0,59.0,35.0,0.593220338983
27.0,2.0,BELOW,alcohol,847.0,104.0,47.0,0.451923076923
27.0,2.0,BELOW,cigarette,847.0,104.0,33.0,0.317307692308
27.0,2.0,BELOW,neutral,847.0,104.0,24.0,0.230769230769
28.0,2.0,BELOW,alcohol,847.0,56.0,20.0,0.357142857143
28.0,2.0,BELOW,cigarette,847.0,56.0,15.0,0.267857142857
28.0,2.0,BELOW,neutral,847.0,56.0,21.0,0.375
29.0,2.0,BELOW,alcohol,847.0,115.0,49.0,0.426086956522
29.0,2.0,BELOW,cigarette,847.0,115.0,41.0,0.35652173913
29.0,2.0,BELOW,neutral,847.0,115.0,25.0,0.217391304348
1.0,2.0,ABOVE,alcohol,847.0,0.0,0.0,
1.0,2.0,ABOVE,cigarette,847.0,0.0,0.0,
1.0,2.0,ABOVE,neutral,847.0,0.0,0.0,
2.0,2.0,ABOVE,alcohol,847.0,14.0,3.0,0.214285714286
2.0,2.0,ABOVE,cigarette,847.0,14.0,6.0,0.428571428571
2.0,2.0,ABOVE,neutral,847.0,14.0,5.0,0.357142857143
3.0,2.0,ABOVE,alcohol,847.0,0.0,0.0,
3.0,2.0,ABOVE,cigarette,847.0,0.0,0.0,
3.0,2.0,ABOVE,neutral,847.0,0.0,0.0,
4.0,2.0,ABOVE,alcohol,847.0,0.0,0.0,
4.0,2.0,ABOVE,cigarette,847.0,0.0,0.0,
4.0,2.0,ABOVE,neutral,847.0,0.0,0.0,
5.0,2.0,ABOVE,alcohol,847.0,0.0,0.0,
5.0,2.0,ABOVE,cigarette,847.0,0.0,0.0,
5.0,2.0,ABOVE,neutral,847.0,0.0,0.0,
6.0,2.0,ABOVE,alcohol,847.0,18.0,10.0,0.555555555556
6.0,2.0,ABOVE,cigarette,847.0,18.0,6.0,0.333333333333
6.0,2.0,ABOVE,neutral,847.0,18.0,2.0,0.111111111111
7.0,2.0,ABOVE,alcohol,847.0,3.0,1.0,0.333333333333
7.0,2.0,ABOVE,cigarette,847.0,3.0,2.0,0.666666666667
7.0,2.0,ABOVE,neutral,847.0,3.0,0.0,0.0
8.0,2.0,ABOVE,alcohol,847.0,10.0,8.0,0.8
8.0,2.0,ABOVE,cigarette,847.0,10.0,1.0,0.1
8.0,2.0,ABOVE,neutral,847.0,10.0,1.0,0.1
9.0,2.0,ABOVE,alcohol,847.0,0.0,0.0,
9.0,2.0,ABOVE,cigarette,847.0,0.0,0.0,
9.0,2.0,ABOVE,neutral,847.0,0.0,0.0,
10.0,2.0,ABOVE,alcohol,847.0,8.0,6.0,0.75
10.0,2.0,ABOVE,cigarette,847.0,8.0,1.0,0.125
10.0,2.0,ABOVE,neutral,847.0,8.0,1.0,0.125
11.0,2.0,ABOVE,alcohol,847.0,29.0,14.0,0.48275862069
11.0,2.0,ABOVE,cigarette,847.0,29.0,14.0,0.48275862069
11.0,2.0,ABOVE,neutral,847.0,29.0,1.0,0.0344827586207
12.0,2.0,ABOVE,alcohol,847.0,0.0,0.0,
12.0,2.0,ABOVE,cigarette,847.0,0.0,0.0,
12.0,2.0,ABOVE,neutral,847.0,0.0,0.0,
13.0,2.0,ABOVE,alcohol,847.0,0.0,0.0,
13.0,2.0,ABOVE,cigarette,847.0,0.0,0.0,
13.0,2.0,ABOVE,neutral,847.0,0.0,0.0,
14.0,2.0,ABOVE,alcohol,847.0,0.0,0.0,
14.0,2.0,ABOVE,cigarette,847.0,0.0,0.0,
14.0,2.0,ABOVE,neutral,847.0,0.0,0.0,
15.0,2.0,ABOVE,alcohol,847.0,0.0,0.0,
15.0,2.0,ABOVE,cigarette,847.0,0.0,0.0,
15.0,2.0,ABOVE,neutral,847.0,0.0,0.0,
16.0,2.0,ABOVE,alcohol,847.0,3.0,1.0,0.333333333333
16.0,2.0,ABOVE,cigarette,847.0,3.0,0.0,0.0
16.0,2.0,ABOVE,neutral,847.0,3.0,2.0,0.666666666667
17.0,2.0,ABOVE,alcohol,847.0,7.0,3.0,0.428571428571
17.0,2.0,ABOVE,cigarette,847.0,7.0,4.0,0.571428571429
17.0,2.0,ABOVE,neutral,847.0,7.0,0.0,0.0
18.0,2.0,ABOVE,alcohol,847.0,0.0,0.0,
18.0,2.0,ABOVE,cigarette,847.0,0.0,0.0,
18.0,2.0,ABOVE,neutral,847.0,0.0,0.0,
19.0,2.0,ABOVE,alcohol,847.0,0.0,0.0,
19.0,2.0,ABOVE,cigarette,847.0,0.0,0.0,
19.0,2.0,ABOVE,neutral,847.0,0.0,0.0,
20.0,2.0,ABOVE,alcohol,847.0,19.0,11.0,0.578947368421
20.0,2.0,ABOVE,cigarette,847.0,19.0,3.0,0.157894736842
20.0,2.0,ABOVE,neutral,847.0,19.0,5.0,0.263157894737
21.0,2.0,ABOVE,alcohol,847.0,4.0,0.0,0.0
21.0,2.0,ABOVE,cigarette,847.0,4.0,1.0,0.25
21.0,2.0,ABOVE,neutral,847.0,4.0,3.0,0.75
22.0,2.0,ABOVE,alcohol,847.0,0.0,0.0,
22.0,2.0,ABOVE,cigarette,847.0,0.0,0.0,
22.0,2.0,ABOVE,neutral,847.0,0.0,0.0,
