sub_id,trial_type,median_FTND,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,3.0,BELOW,alcohol,901.0,20.0,13.0,0.65
1.0,3.0,BELOW,cigarette,901.0,20.0,3.0,0.15
1.0,3.0,BELOW,neutral,901.0,20.0,4.0,0.2
2.0,3.0,BELOW,alcohol,901.0,48.0,26.0,0.541666666667
2.0,3.0,BELOW,cigarette,901.0,48.0,9.0,0.1875
2.0,3.0,BELOW,neutral,901.0,48.0,13.0,0.270833333333
3.0,3.0,BELOW,alcohol,901.0,72.0,31.0,0.430555555556
3.0,3.0,BELOW,cigarette,901.0,72.0,14.0,0.194444444444
3.0,3.0,BELOW,neutral,901.0,72.0,27.0,0.375
4.0,3.0,BELOW,alcohol,901.0,4.0,4.0,1.0
4.0,3.0,BELOW,cigarette,901.0,4.0,0.0,0.0
4.0,3.0,BELOW,neutral,901.0,4.0,0.0,0.0
5.0,3.0,BELOW,alcohol,901.0,75.0,34.0,0.453333333333
5.0,3.0,BELOW,cigarette,901.0,75.0,24.0,0.32
5.0,3.0,BELOW,neutral,901.0,75.0,17.0,0.226666666667
6.0,3.0,BELOW,alcohol,901.0,62.0,34.0,0.548387096774
6.0,3.0,BELOW,cigarette,901.0,62.0,15.0,0.241935483871
6.0,3.0,BELOW,neutral,901.0,62.0,13.0,0.209677419355
7.0,3.0,BELOW,alcohol,901.0,17.0,6.0,0.352941176471
7.0,3.0,BELOW,cigarette,901.0,17.0,6.0,0.352941176471
7.0,3.0,BELOW,neutral,901.0,17.0,5.0,0.294117647059
8.0,3.0,BELOW,alcohol,901.0,27.0,14.0,0.518518518519
8.0,3.0,BELOW,cigarette,901.0,27.0,5.0,0.185185185185
8.0,3.0,BELOW,neutral,901.0,27.0,8.0,0.296296296296
9.0,3.0,BELOW,alcohol,901.0,47.0,28.0,0.595744680851
9.0,3.0,BELOW,cigarette,901.0,47.0,8.0,0.170212765957
9.0,3.0,BELOW,neutral,901.0,47.0,11.0,0.234042553191
10.0,3.0,BELOW,alcohol,901.0,44.0,26.0,0.590909090909
10.0,3.0,BELOW,cigarette,901.0,44.0,5.0,0.113636363636
10.0,3.0,BELOW,neutral,901.0,44.0,13.0,0.295454545455
11.0,3.0,BELOW,alcohol,901.0,114.0,56.0,0.491228070175
11.0,3.0,BELOW,cigarette,901.0,114.0,46.0,0.40350877193
11.0,3.0,BELOW,neutral,901.0,114.0,12.0,0.105263157895
12.0,3.0,BELOW,alcohol,901.0,27.0,21.0,0.777777777778
12.0,3.0,BELOW,cigarette,901.0,27.0,3.0,0.111111111111
12.0,3.0,BELOW,neutral,901.0,27.0,3.0,0.111111111111
13.0,3.0,BELOW,alcohol,901.0,87.0,32.0,0.367816091954
13.0,3.0,BELOW,cigarette,901.0,87.0,25.0,0.287356321839
13.0,3.0,BELOW,neutral,901.0,87.0,30.0,0.344827586207
14.0,3.0,BELOW,alcohol,901.0,116.0,77.0,0.663793103448
